2026-01-09 14:57:28 - INFO - Starting Spectrum Matching Optimization - Seed: 23328
2026-01-09 14:57:29 - INFO - Bayesian Step 1: laser_energy=17.071406, pressure=34.323342, acquisition_time=19.816216, MSE=0.035534
2026-01-09 14:57:30 - INFO - Bayesian Step 2: laser_energy=22.969824, pressure=14.888551, acquisition_time=78.281588, MSE=0.000587
2026-01-09 14:57:31 - INFO - Bayesian Step 3: laser_energy=33.140098, pressure=23.026350, acquisition_time=77.778461, MSE=0.000587
2026-01-09 14:57:31 - INFO - Bayesian Step 4: laser_energy=33.849217, pressure=33.782766, acquisition_time=70.067759, MSE=0.000585
2026-01-09 14:57:32 - INFO - Bayesian Step 5: laser_energy=42.883116, pressure=7.742038, acquisition_time=60.593766, MSE=0.000587
2026-01-09 14:57:33 - INFO - Bayesian Step 6: laser_energy=12.835483, pressure=40.926485, acquisition_time=60.205717, MSE=0.000553
2026-01-09 14:57:34 - INFO - Bayesian Step 7: laser_energy=13.425386, pressure=46.454277, acquisition_time=25.176014, MSE=0.001910
2026-01-09 14:57:35 - INFO - Bayesian Step 8: laser_energy=15.091621, pressure=17.677574, acquisition_time=65.553622, MSE=0.000515
2026-01-09 14:57:36 - INFO - Bayesian Step 9: laser_energy=32.403661, pressure=32.453000, acquisition_time=78.901552, MSE=0.000587
2026-01-09 14:57:36 - INFO - Bayesian Step 10: laser_energy=20.969295, pressure=34.014400, acquisition_time=14.447990, MSE=0.152959
2026-01-09 14:57:37 - INFO - Bayesian Step 11: laser_energy=47.479602, pressure=2.984305, acquisition_time=55.562967, MSE=0.000587
2026-01-09 14:57:39 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=1.000000, acquisition_time=93.291932, MSE=0.000587
2026-01-09 14:57:40 - INFO - Bayesian Step 13: laser_energy=5.974383, pressure=45.839687, acquisition_time=40.938746, MSE=0.000587
2026-01-09 14:57:41 - INFO - Bayesian Step 14: laser_energy=46.308274, pressure=37.057771, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:57:42 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=35.130001, acquisition_time=47.586072, MSE=0.000586
2026-01-09 14:57:44 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=33.480239, MSE=0.000587
2026-01-09 14:57:45 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=1.000000, acquisition_time=86.897178, MSE=0.000587
2026-01-09 14:57:46 - INFO - Bayesian Step 18: laser_energy=24.399833, pressure=24.143992, acquisition_time=98.688123, MSE=0.000587
2026-01-09 14:57:47 - INFO - Bayesian Step 19: laser_energy=9.479705, pressure=2.227176, acquisition_time=98.348163, MSE=0.000587
2026-01-09 14:57:48 - INFO - Bayesian Step 20: laser_energy=5.000000, pressure=50.000000, acquisition_time=37.059880, MSE=0.000587
2026-01-09 14:57:49 - INFO - Bayesian Step 21: laser_energy=50.000000, pressure=50.000000, acquisition_time=51.491912, MSE=0.000587
2026-01-09 14:57:50 - INFO - Bayesian Step 22: laser_energy=5.017575, pressure=46.464818, acquisition_time=29.556776, MSE=0.000587
2026-01-09 14:57:51 - INFO - Bayesian Step 23: laser_energy=39.442319, pressure=11.770160, acquisition_time=67.015647, MSE=0.000587
2026-01-09 14:57:52 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=1.000000, acquisition_time=83.320771, MSE=0.000587
2026-01-09 14:57:53 - INFO - Bayesian Step 25: laser_energy=50.000000, pressure=50.000000, acquisition_time=44.524950, MSE=0.000587
2026-01-09 14:57:54 - INFO - Bayesian Step 26: laser_energy=36.816171, pressure=10.641933, acquisition_time=86.390290, MSE=0.000587
2026-01-09 14:57:55 - INFO - Bayesian Step 27: laser_energy=49.685962, pressure=5.883002, acquisition_time=90.215360, MSE=0.000587
2026-01-09 14:57:56 - INFO - Bayesian Step 28: laser_energy=48.809612, pressure=5.670439, acquisition_time=27.042687, MSE=0.000587
2026-01-09 14:57:57 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=50.000000, acquisition_time=73.887094, MSE=0.000587
2026-01-09 14:57:59 - INFO - Bayesian Step 30: laser_energy=50.000000, pressure=1.000000, acquisition_time=39.000799, MSE=0.000587
2026-01-09 14:58:00 - INFO - Bayesian Step 31: laser_energy=23.527329, pressure=4.079719, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:01 - INFO - Bayesian Step 32: laser_energy=5.000000, pressure=1.000000, acquisition_time=52.655843, MSE=0.000587
2026-01-09 14:58:02 - INFO - Bayesian Step 33: laser_energy=49.664161, pressure=49.254114, acquisition_time=63.661857, MSE=0.000587
2026-01-09 14:58:03 - INFO - Bayesian Step 34: laser_energy=27.186050, pressure=34.304654, acquisition_time=18.436013, MSE=0.201636
2026-01-09 14:58:04 - INFO - Bayesian Step 35: laser_energy=19.884741, pressure=50.000000, acquisition_time=86.492658, MSE=0.000587
2026-01-09 14:58:05 - INFO - Bayesian Step 36: laser_energy=43.055059, pressure=47.822631, acquisition_time=5.000000, MSE=0.000585
2026-01-09 14:58:07 - INFO - Bayesian Step 37: laser_energy=9.082492, pressure=1.000000, acquisition_time=5.000000, MSE=0.000579
2026-01-09 14:58:08 - INFO - Bayesian Step 38: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 14:58:09 - INFO - Bayesian Step 39: laser_energy=40.809279, pressure=50.000000, acquisition_time=32.273142, MSE=0.000551
2026-01-09 14:58:10 - INFO - Bayesian Step 40: laser_energy=19.152411, pressure=39.430992, acquisition_time=94.975555, MSE=0.000587
2026-01-09 14:58:11 - INFO - Bayesian Step 41: laser_energy=13.975405, pressure=3.853187, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:13 - INFO - Bayesian Step 42: laser_energy=41.194585, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:14 - INFO - Bayesian Step 43: laser_energy=44.279572, pressure=42.047106, acquisition_time=26.508158, MSE=0.000587
2026-01-09 14:58:15 - INFO - Bayesian Step 44: laser_energy=5.000000, pressure=6.293857, acquisition_time=5.000000, MSE=0.000541
2026-01-09 14:58:16 - INFO - Bayesian Step 45: laser_energy=29.926935, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:18 - INFO - Bayesian Step 46: laser_energy=46.365447, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 14:58:19 - INFO - Bayesian Step 47: laser_energy=27.969128, pressure=1.000000, acquisition_time=86.078976, MSE=0.000587
2026-01-09 14:58:20 - INFO - Bayesian Step 48: laser_energy=8.715196, pressure=1.000000, acquisition_time=71.539384, MSE=0.000586
2026-01-09 14:58:21 - INFO - Bayesian Step 49: laser_energy=37.046173, pressure=50.000000, acquisition_time=55.159574, MSE=0.000584
2026-01-09 14:58:23 - INFO - Bayesian Step 50: laser_energy=9.923684, pressure=1.000000, acquisition_time=33.132247, MSE=0.000583
2026-01-09 14:58:24 - INFO - Bayesian Step 51: laser_energy=44.174884, pressure=50.000000, acquisition_time=83.713699, MSE=0.000587
2026-01-09 14:58:25 - INFO - Bayesian Step 52: laser_energy=12.325485, pressure=1.000000, acquisition_time=5.000000, MSE=0.000478
2026-01-09 14:58:27 - INFO - Bayesian Step 53: laser_energy=39.531997, pressure=1.000000, acquisition_time=5.000000, MSE=0.000578
2026-01-09 14:58:28 - INFO - Bayesian Step 54: laser_energy=22.871171, pressure=50.000000, acquisition_time=89.076259, MSE=0.000587
2026-01-09 14:58:29 - INFO - Bayesian Step 55: laser_energy=34.901300, pressure=47.478659, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:31 - INFO - Bayesian Step 56: laser_energy=12.191634, pressure=1.000000, acquisition_time=83.002487, MSE=0.000587
2026-01-09 14:58:32 - INFO - Bayesian Step 57: laser_energy=37.641559, pressure=2.121555, acquisition_time=29.135680, MSE=0.003882
2026-01-09 14:58:33 - INFO - Bayesian Step 58: laser_energy=38.245613, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:35 - INFO - Bayesian Step 59: laser_energy=16.668643, pressure=12.590647, acquisition_time=86.342961, MSE=0.000587
2026-01-09 14:58:36 - INFO - Bayesian Step 60: laser_energy=18.067496, pressure=1.000000, acquisition_time=62.717984, MSE=0.000586
2026-01-09 14:58:37 - INFO - Bayesian Step 61: laser_energy=15.181803, pressure=3.916347, acquisition_time=42.990192, MSE=0.000586
2026-01-09 14:58:39 - INFO - Bayesian Step 62: laser_energy=50.000000, pressure=32.203334, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:40 - INFO - Bayesian Step 63: laser_energy=6.802478, pressure=26.743880, acquisition_time=99.948756, MSE=0.000587
2026-01-09 14:58:41 - INFO - Bayesian Step 64: laser_energy=40.744012, pressure=1.000000, acquisition_time=14.461593, MSE=0.000509
2026-01-09 14:58:43 - INFO - Bayesian Step 65: laser_energy=43.616194, pressure=6.086276, acquisition_time=98.741867, MSE=0.000587
2026-01-09 14:58:44 - INFO - Bayesian Step 66: laser_energy=11.095499, pressure=1.000000, acquisition_time=13.926534, MSE=0.000580
2026-01-09 14:58:45 - INFO - Bayesian Step 67: laser_energy=45.147710, pressure=48.640869, acquisition_time=45.856556, MSE=0.000585
2026-01-09 14:58:47 - INFO - Bayesian Step 68: laser_energy=10.097739, pressure=1.000000, acquisition_time=53.862949, MSE=0.000586
2026-01-09 14:58:48 - INFO - Bayesian Step 69: laser_energy=27.293537, pressure=47.291271, acquisition_time=99.797046, MSE=0.000587
2026-01-09 14:58:49 - INFO - Bayesian Step 70: laser_energy=40.975751, pressure=7.289560, acquisition_time=83.137811, MSE=0.000587
2026-01-09 14:58:51 - INFO - Bayesian Step 71: laser_energy=17.092433, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:58:52 - INFO - Bayesian Step 72: laser_energy=46.844892, pressure=3.847219, acquisition_time=78.483522, MSE=0.000587
2026-01-09 14:58:53 - INFO - Bayesian Step 73: laser_energy=7.292835, pressure=49.004265, acquisition_time=15.225785, MSE=0.000587
2026-01-09 14:58:55 - INFO - Bayesian Step 74: laser_energy=11.948490, pressure=49.230517, acquisition_time=99.910785, MSE=0.000587
2026-01-09 14:58:56 - INFO - Bayesian Step 75: laser_energy=36.922712, pressure=42.744008, acquisition_time=5.078377, MSE=0.003318
2026-01-09 14:58:58 - INFO - Bayesian Step 76: laser_energy=25.357837, pressure=1.000000, acquisition_time=89.007221, MSE=0.000587
2026-01-09 14:58:59 - INFO - Bayesian Step 77: laser_energy=18.366781, pressure=1.000000, acquisition_time=76.876472, MSE=0.000587
2026-01-09 14:59:00 - INFO - Bayesian Step 78: laser_energy=36.051344, pressure=50.000000, acquisition_time=70.007408, MSE=0.000587
2026-01-09 14:59:02 - INFO - Bayesian Step 79: laser_energy=34.741555, pressure=24.286468, acquisition_time=43.767444, MSE=0.007685
2026-01-09 14:59:03 - INFO - Bayesian Step 80: laser_energy=32.347876, pressure=40.452803, acquisition_time=99.339297, MSE=0.000587
2026-01-09 14:59:05 - INFO - Bayesian Step 81: laser_energy=12.666416, pressure=1.000000, acquisition_time=42.982764, MSE=0.000586
2026-01-09 14:59:06 - INFO - Bayesian Step 82: laser_energy=20.537616, pressure=47.902915, acquisition_time=68.247706, MSE=0.000587
2026-01-09 14:59:08 - INFO - Bayesian Step 83: laser_energy=21.205950, pressure=1.000000, acquisition_time=78.296483, MSE=0.000587
2026-01-09 14:59:09 - INFO - Bayesian Step 84: laser_energy=11.017330, pressure=50.000000, acquisition_time=5.000000, MSE=0.000563
2026-01-09 14:59:11 - INFO - Bayesian Step 85: laser_energy=42.654422, pressure=3.648931, acquisition_time=40.968427, MSE=0.000586
2026-01-09 14:59:13 - INFO - Bayesian Step 86: laser_energy=30.137199, pressure=50.000000, acquisition_time=89.777251, MSE=0.000587
2026-01-09 14:59:14 - INFO - Bayesian Step 87: laser_energy=8.167468, pressure=48.719381, acquisition_time=87.617914, MSE=0.000587
