2026-01-08 19:45:15 - INFO - Starting Spectrum Matching Optimization - Seed: 73969
2026-01-08 19:45:16 - INFO - Bayesian Step 1: laser_energy=49.866943, pressure=9.567584, acquisition_time=55.399768, MSE=0.000587
2026-01-08 19:45:17 - INFO - Bayesian Step 2: laser_energy=31.714890, pressure=48.679098, acquisition_time=32.220090, MSE=0.019399
2026-01-08 19:45:17 - INFO - Bayesian Step 3: laser_energy=39.194865, pressure=12.343858, acquisition_time=10.928953, MSE=0.000630
2026-01-08 19:45:18 - INFO - Bayesian Step 4: laser_energy=8.010482, pressure=12.779062, acquisition_time=67.359918, MSE=0.000413
2026-01-08 19:45:19 - INFO - Bayesian Step 5: laser_energy=41.096315, pressure=40.906559, acquisition_time=62.427319, MSE=0.000584
2026-01-08 19:45:20 - INFO - Bayesian Step 6: laser_energy=49.782100, pressure=43.330968, acquisition_time=74.545229, MSE=0.000587
2026-01-08 19:45:21 - INFO - Bayesian Step 7: laser_energy=26.999916, pressure=19.329877, acquisition_time=31.173575, MSE=0.017952
2026-01-08 19:45:21 - INFO - Bayesian Step 8: laser_energy=17.899352, pressure=10.054137, acquisition_time=45.054257, MSE=0.000518
2026-01-08 19:45:22 - INFO - Bayesian Step 9: laser_energy=47.429639, pressure=34.559440, acquisition_time=31.752618, MSE=0.000587
2026-01-08 19:45:23 - INFO - Bayesian Step 10: laser_energy=49.256333, pressure=23.668372, acquisition_time=95.034412, MSE=0.000587
2026-01-08 19:45:24 - INFO - Bayesian Step 11: laser_energy=35.562631, pressure=25.729974, acquisition_time=60.122379, MSE=0.000537
2026-01-08 19:45:25 - INFO - Bayesian Step 12: laser_energy=13.033224, pressure=46.325130, acquisition_time=67.369677, MSE=0.000584
2026-01-08 19:45:26 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=31.133917, acquisition_time=28.443510, MSE=0.000570
2026-01-08 19:45:27 - INFO - Bayesian Step 14: laser_energy=21.430753, pressure=44.361745, acquisition_time=5.955762, MSE=0.114746
2026-01-08 19:45:28 - INFO - Bayesian Step 15: laser_energy=15.996113, pressure=1.792015, acquisition_time=66.396633, MSE=0.000586
2026-01-08 19:45:29 - INFO - Bayesian Step 16: laser_energy=16.864044, pressure=1.000000, acquisition_time=7.466762, MSE=0.000337
2026-01-08 19:45:30 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=1.000000, acquisition_time=87.512976, MSE=0.000587
2026-01-08 19:45:31 - INFO - Bayesian Step 18: laser_energy=7.947227, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:45:32 - INFO - Bayesian Step 19: laser_energy=42.740050, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:45:33 - INFO - Bayesian Step 20: laser_energy=9.180390, pressure=1.000000, acquisition_time=35.416860, MSE=0.000586
2026-01-08 19:45:34 - INFO - Bayesian Step 21: laser_energy=11.195971, pressure=34.139288, acquisition_time=98.930857, MSE=0.000587
2026-01-08 19:45:35 - INFO - Bayesian Step 22: laser_energy=31.326188, pressure=1.000000, acquisition_time=94.286833, MSE=0.000587
2026-01-08 19:45:36 - INFO - Bayesian Step 23: laser_energy=40.384678, pressure=42.739728, acquisition_time=62.476785, MSE=0.000584
2026-01-08 19:45:37 - INFO - Bayesian Step 24: laser_energy=5.000000, pressure=11.905095, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:45:38 - INFO - Bayesian Step 25: laser_energy=5.000000, pressure=31.955093, acquisition_time=44.660608, MSE=0.000582
2026-01-08 19:45:39 - INFO - Bayesian Step 26: laser_energy=25.620830, pressure=1.000000, acquisition_time=92.590952, MSE=0.000587
2026-01-08 19:45:41 - INFO - Bayesian Step 27: laser_energy=5.000000, pressure=29.008599, acquisition_time=78.646026, MSE=0.000587
2026-01-08 19:45:42 - INFO - Bayesian Step 28: laser_energy=35.942016, pressure=50.000000, acquisition_time=50.828497, MSE=0.000558
2026-01-08 19:45:43 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=7.718788, acquisition_time=5.000000, MSE=0.000515
2026-01-08 19:45:44 - INFO - Bayesian Step 30: laser_energy=36.058477, pressure=1.000000, acquisition_time=92.452480, MSE=0.000587
2026-01-08 19:45:45 - INFO - Bayesian Step 31: laser_energy=44.713340, pressure=50.000000, acquisition_time=93.806436, MSE=0.000587
2026-01-08 19:45:46 - INFO - Bayesian Step 32: laser_energy=50.000000, pressure=5.653090, acquisition_time=20.375155, MSE=0.000587
2026-01-08 19:45:48 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=17.068222, acquisition_time=82.864268, MSE=0.000587
2026-01-08 19:45:49 - INFO - Bayesian Step 34: laser_energy=29.761335, pressure=1.476693, acquisition_time=79.979692, MSE=0.000587
2026-01-08 19:45:50 - INFO - Bayesian Step 35: laser_energy=14.987656, pressure=27.359011, acquisition_time=86.088869, MSE=0.000587
2026-01-08 19:45:51 - INFO - Bayesian Step 36: laser_energy=30.752351, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:45:52 - INFO - Bayesian Step 37: laser_energy=6.390492, pressure=1.000000, acquisition_time=16.312989, MSE=0.000585
2026-01-08 19:45:54 - INFO - Bayesian Step 38: laser_energy=50.000000, pressure=42.840285, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:45:55 - INFO - Bayesian Step 39: laser_energy=45.920000, pressure=1.000000, acquisition_time=87.705010, MSE=0.000587
2026-01-08 19:45:56 - INFO - Bayesian Step 40: laser_energy=5.000000, pressure=41.481916, acquisition_time=45.414235, MSE=0.000587
2026-01-08 19:45:57 - INFO - Bayesian Step 41: laser_energy=37.837911, pressure=50.000000, acquisition_time=84.760924, MSE=0.000587
2026-01-08 19:45:58 - INFO - Bayesian Step 42: laser_energy=17.237947, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:00 - INFO - Bayesian Step 43: laser_energy=8.568683, pressure=46.748144, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:01 - INFO - Bayesian Step 44: laser_energy=50.000000, pressure=19.510552, acquisition_time=5.000000, MSE=0.000587
2026-01-08 19:46:02 - INFO - Bayesian Step 45: laser_energy=5.000000, pressure=8.158026, acquisition_time=84.247246, MSE=0.000587
2026-01-08 19:46:04 - INFO - Bayesian Step 46: laser_energy=5.000000, pressure=4.417852, acquisition_time=46.840488, MSE=0.000541
2026-01-08 19:46:05 - INFO - Bayesian Step 47: laser_energy=33.752381, pressure=1.000000, acquisition_time=96.684838, MSE=0.000587
2026-01-08 19:46:06 - INFO - Bayesian Step 48: laser_energy=5.000000, pressure=21.709807, acquisition_time=71.028451, MSE=0.000566
2026-01-08 19:46:07 - INFO - Bayesian Step 49: laser_energy=7.663301, pressure=36.724119, acquisition_time=85.716392, MSE=0.000587
2026-01-08 19:46:09 - INFO - Bayesian Step 50: laser_energy=12.300022, pressure=1.000000, acquisition_time=5.000000, MSE=0.000502
2026-01-08 19:46:10 - INFO - Bayesian Step 51: laser_energy=13.872654, pressure=1.000000, acquisition_time=78.519394, MSE=0.000587
2026-01-08 19:46:11 - INFO - Bayesian Step 52: laser_energy=33.924239, pressure=19.986359, acquisition_time=10.639268, MSE=0.004935
2026-01-08 19:46:12 - INFO - Bayesian Step 53: laser_energy=33.706633, pressure=27.480883, acquisition_time=5.313397, MSE=0.001765
2026-01-08 19:46:14 - INFO - Bayesian Step 54: laser_energy=32.847349, pressure=1.000000, acquisition_time=93.511730, MSE=0.000587
2026-01-08 19:46:15 - INFO - Bayesian Step 55: laser_energy=44.925796, pressure=3.171822, acquisition_time=9.812437, MSE=0.000587
2026-01-08 19:46:16 - INFO - Bayesian Step 56: laser_energy=50.000000, pressure=6.105320, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:18 - INFO - Bayesian Step 57: laser_energy=49.714529, pressure=28.210655, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:19 - INFO - Bayesian Step 58: laser_energy=47.829330, pressure=15.828282, acquisition_time=62.631432, MSE=0.000587
2026-01-08 19:46:20 - INFO - Bayesian Step 59: laser_energy=24.855200, pressure=50.000000, acquisition_time=72.606068, MSE=0.000587
2026-01-08 19:46:22 - INFO - Bayesian Step 60: laser_energy=48.661514, pressure=33.162415, acquisition_time=60.710674, MSE=0.000587
2026-01-08 19:46:23 - INFO - Bayesian Step 61: laser_energy=21.318786, pressure=18.175290, acquisition_time=99.663004, MSE=0.000587
2026-01-08 19:46:24 - INFO - Bayesian Step 62: laser_energy=50.000000, pressure=36.543890, acquisition_time=45.573453, MSE=0.000587
2026-01-08 19:46:25 - INFO - Bayesian Step 63: laser_energy=21.843758, pressure=1.064905, acquisition_time=53.481720, MSE=0.000586
2026-01-08 19:46:27 - INFO - Bayesian Step 64: laser_energy=46.901466, pressure=27.115647, acquisition_time=15.544005, MSE=0.000564
2026-01-08 19:46:28 - INFO - Bayesian Step 65: laser_energy=38.914316, pressure=36.114694, acquisition_time=5.000000, MSE=0.000437
2026-01-08 19:46:29 - INFO - Bayesian Step 66: laser_energy=35.322789, pressure=14.344256, acquisition_time=57.641179, MSE=0.000587
2026-01-08 19:46:31 - INFO - Bayesian Step 67: laser_energy=27.840116, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:32 - INFO - Bayesian Step 68: laser_energy=27.527623, pressure=28.968970, acquisition_time=82.796834, MSE=0.000587
2026-01-08 19:46:34 - INFO - Bayesian Step 69: laser_energy=6.009421, pressure=17.688687, acquisition_time=41.008183, MSE=0.000532
2026-01-08 19:46:35 - INFO - Bayesian Step 70: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 19:46:36 - INFO - Bayesian Step 71: laser_energy=41.836651, pressure=1.000000, acquisition_time=47.152655, MSE=0.000587
2026-01-08 19:46:38 - INFO - Bayesian Step 72: laser_energy=16.171300, pressure=1.000000, acquisition_time=31.911073, MSE=0.000584
2026-01-08 19:46:39 - INFO - Bayesian Step 73: laser_energy=38.603066, pressure=23.584276, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:41 - INFO - Bayesian Step 74: laser_energy=27.871627, pressure=1.000000, acquisition_time=5.000000, MSE=0.004398
2026-01-08 19:46:42 - INFO - Bayesian Step 75: laser_energy=30.998038, pressure=50.000000, acquisition_time=76.869908, MSE=0.000587
2026-01-08 19:46:43 - INFO - Bayesian Step 76: laser_energy=45.923447, pressure=50.000000, acquisition_time=42.798193, MSE=0.000583
2026-01-08 19:46:45 - INFO - Bayesian Step 77: laser_energy=21.726998, pressure=40.464657, acquisition_time=85.614563, MSE=0.000587
2026-01-08 19:46:46 - INFO - Bayesian Step 78: laser_energy=16.943178, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:48 - INFO - Bayesian Step 79: laser_energy=21.875495, pressure=15.497429, acquisition_time=72.123247, MSE=0.000587
2026-01-08 19:46:49 - INFO - Bayesian Step 80: laser_energy=11.718147, pressure=50.000000, acquisition_time=84.161855, MSE=0.000587
2026-01-08 19:46:51 - INFO - Bayesian Step 81: laser_energy=37.453681, pressure=1.000000, acquisition_time=5.000000, MSE=0.000498
2026-01-08 19:46:52 - INFO - Bayesian Step 82: laser_energy=5.000000, pressure=50.000000, acquisition_time=70.669687, MSE=0.000587
2026-01-08 19:46:54 - INFO - Bayesian Step 83: laser_energy=10.105874, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:55 - INFO - Bayesian Step 84: laser_energy=13.414022, pressure=22.120879, acquisition_time=61.576776, MSE=0.000415
2026-01-08 19:46:56 - INFO - Bayesian Step 85: laser_energy=31.634826, pressure=21.021511, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:46:58 - INFO - Bayesian Step 86: laser_energy=41.007127, pressure=14.452397, acquisition_time=74.866646, MSE=0.000587
2026-01-08 19:46:59 - INFO - Bayesian Step 87: laser_energy=38.288836, pressure=23.008197, acquisition_time=5.000000, MSE=0.000238
2026-01-08 19:47:01 - INFO - Bayesian Step 88: laser_energy=43.876677, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 19:47:03 - INFO - Bayesian Step 89: laser_energy=14.949763, pressure=11.811140, acquisition_time=5.000000, MSE=0.000467
2026-01-08 19:47:04 - INFO - Bayesian Step 90: laser_energy=10.118294, pressure=13.682593, acquisition_time=16.243748, MSE=0.000491
2026-01-08 19:47:06 - INFO - Bayesian Step 91: laser_energy=43.645698, pressure=35.533360, acquisition_time=100.000000, MSE=0.000587
