2026-01-08 20:25:19 - INFO - Starting Spectrum Matching Optimization - Seed: 92067
2026-01-08 20:25:20 - INFO - Bayesian Step 1: laser_energy=18.747200, pressure=39.234990, acquisition_time=54.383036, MSE=0.000591
2026-01-08 20:25:21 - INFO - Bayesian Step 2: laser_energy=46.311971, pressure=41.488927, acquisition_time=67.711382, MSE=0.000587
2026-01-08 20:25:21 - INFO - Bayesian Step 3: laser_energy=48.543325, pressure=30.765808, acquisition_time=36.277214, MSE=0.000587
2026-01-08 20:25:22 - INFO - Bayesian Step 4: laser_energy=25.141933, pressure=40.847124, acquisition_time=90.067347, MSE=0.000587
2026-01-08 20:25:23 - INFO - Bayesian Step 5: laser_energy=25.875401, pressure=33.395286, acquisition_time=84.218992, MSE=0.000587
2026-01-08 20:25:24 - INFO - Bayesian Step 6: laser_energy=9.786182, pressure=3.819089, acquisition_time=81.079846, MSE=0.000587
2026-01-08 20:25:25 - INFO - Bayesian Step 7: laser_energy=40.062029, pressure=32.630304, acquisition_time=79.339508, MSE=0.000587
2026-01-08 20:25:25 - INFO - Bayesian Step 8: laser_energy=25.764519, pressure=42.826633, acquisition_time=90.196720, MSE=0.000587
2026-01-08 20:25:26 - INFO - Bayesian Step 9: laser_energy=21.432454, pressure=36.265503, acquisition_time=61.749356, MSE=0.000473
2026-01-08 20:25:27 - INFO - Bayesian Step 10: laser_energy=48.041505, pressure=42.062676, acquisition_time=19.312509, MSE=0.000587
2026-01-08 20:25:28 - INFO - Bayesian Step 11: laser_energy=37.898558, pressure=6.161973, acquisition_time=82.143761, MSE=0.000587
2026-01-08 20:25:29 - INFO - Bayesian Step 12: laser_energy=28.348665, pressure=42.810041, acquisition_time=6.816517, MSE=0.193780
2026-01-08 20:25:30 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=41.351606, acquisition_time=23.272700, MSE=0.000587
2026-01-08 20:25:31 - INFO - Bayesian Step 14: laser_energy=16.065781, pressure=40.346733, acquisition_time=65.843103, MSE=0.000584
2026-01-08 20:25:32 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 20:25:33 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=43.692520, MSE=0.000587
2026-01-08 20:25:34 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=1.000000, acquisition_time=69.268788, MSE=0.000587
2026-01-08 20:25:35 - INFO - Bayesian Step 18: laser_energy=6.058201, pressure=4.855689, acquisition_time=95.932064, MSE=0.000587
2026-01-08 20:25:36 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=12.190874, acquisition_time=5.000000, MSE=0.000416
