2026-01-09 11:38:54 - INFO - Starting Spectrum Matching Optimization - Seed: 39384
2026-01-09 11:38:55 - INFO - Bayesian Step 1: laser_energy=20.509425, pressure=21.197911, acquisition_time=34.722278, MSE=0.010727
2026-01-09 11:38:56 - INFO - Bayesian Step 2: laser_energy=22.598776, pressure=15.835586, acquisition_time=63.475997, MSE=0.000584
2026-01-09 11:38:57 - INFO - Bayesian Step 3: laser_energy=46.658575, pressure=35.851874, acquisition_time=41.299670, MSE=0.000587
2026-01-09 11:38:57 - INFO - Bayesian Step 4: laser_energy=8.784705, pressure=26.209262, acquisition_time=45.441234, MSE=0.000409
2026-01-09 11:38:58 - INFO - Bayesian Step 5: laser_energy=42.932963, pressure=33.944166, acquisition_time=9.351890, MSE=0.000558
2026-01-09 11:38:59 - INFO - Bayesian Step 6: laser_energy=39.367452, pressure=31.153361, acquisition_time=86.215336, MSE=0.000587
2026-01-09 11:39:00 - INFO - Bayesian Step 7: laser_energy=31.823241, pressure=21.613872, acquisition_time=63.396048, MSE=0.000572
2026-01-09 11:39:01 - INFO - Bayesian Step 8: laser_energy=14.029363, pressure=21.755117, acquisition_time=74.404508, MSE=0.000585
2026-01-09 11:39:01 - INFO - Bayesian Step 9: laser_energy=27.750020, pressure=20.284952, acquisition_time=40.259101, MSE=0.016898
2026-01-09 11:39:02 - INFO - Bayesian Step 10: laser_energy=49.347486, pressure=5.891359, acquisition_time=49.374307, MSE=0.000587
2026-01-09 11:39:03 - INFO - Bayesian Step 11: laser_energy=28.580704, pressure=30.081888, acquisition_time=94.555300, MSE=0.000587
2026-01-09 11:39:04 - INFO - Bayesian Step 12: laser_energy=40.776408, pressure=23.483966, acquisition_time=63.587311, MSE=0.000587
2026-01-09 11:39:05 - INFO - Bayesian Step 13: laser_energy=7.679534, pressure=30.688815, acquisition_time=47.836323, MSE=0.000564
2026-01-09 11:39:06 - INFO - Bayesian Step 14: laser_energy=6.167655, pressure=45.145947, acquisition_time=99.924017, MSE=0.000587
2026-01-09 11:39:07 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=1.400579, acquisition_time=5.000000, MSE=0.000586
2026-01-09 11:39:08 - INFO - Bayesian Step 16: laser_energy=27.402735, pressure=1.471036, acquisition_time=77.446856, MSE=0.000587
2026-01-09 11:39:09 - INFO - Bayesian Step 17: laser_energy=48.956549, pressure=47.323291, acquisition_time=99.994407, MSE=0.000587
2026-01-09 11:39:10 - INFO - Bayesian Step 18: laser_energy=5.132927, pressure=44.455833, acquisition_time=27.025231, MSE=0.000587
2026-01-09 11:39:11 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=9.094719, acquisition_time=22.985817, MSE=0.000587
2026-01-09 11:39:12 - INFO - Bayesian Step 20: laser_energy=50.000000, pressure=10.608639, acquisition_time=76.974664, MSE=0.000587
2026-01-09 11:39:14 - INFO - Bayesian Step 21: laser_energy=21.369204, pressure=49.703063, acquisition_time=5.000000, MSE=0.078440
