2026-01-09 07:34:55 - INFO - Starting Spectrum Matching Optimization - Seed: 67172
2026-01-09 07:34:56 - INFO - Bayesian Step 1: laser_energy=26.570344, pressure=7.299988, acquisition_time=55.165738, MSE=0.000587
2026-01-09 07:34:57 - INFO - Bayesian Step 2: laser_energy=35.659694, pressure=29.716216, acquisition_time=70.251085, MSE=0.000586
2026-01-09 07:34:58 - INFO - Bayesian Step 3: laser_energy=21.677373, pressure=35.865451, acquisition_time=10.272022, MSE=0.169245
2026-01-09 07:34:59 - INFO - Bayesian Step 4: laser_energy=49.743192, pressure=44.008914, acquisition_time=22.091944, MSE=0.000587
2026-01-09 07:34:59 - INFO - Bayesian Step 5: laser_energy=37.181492, pressure=14.641512, acquisition_time=17.097288, MSE=0.010256
2026-01-09 07:35:00 - INFO - Bayesian Step 6: laser_energy=43.135215, pressure=49.186277, acquisition_time=44.491633, MSE=0.000582
2026-01-09 07:35:01 - INFO - Bayesian Step 7: laser_energy=20.779845, pressure=2.954444, acquisition_time=41.582223, MSE=0.000586
2026-01-09 07:35:02 - INFO - Bayesian Step 8: laser_energy=26.325366, pressure=5.668793, acquisition_time=85.866457, MSE=0.000587
2026-01-09 07:35:03 - INFO - Bayesian Step 9: laser_energy=7.294172, pressure=41.741684, acquisition_time=25.812411, MSE=0.000587
2026-01-09 07:35:03 - INFO - Bayesian Step 10: laser_energy=25.124831, pressure=7.195643, acquisition_time=33.252784, MSE=0.000315
2026-01-09 07:35:04 - INFO - Bayesian Step 11: laser_energy=24.014486, pressure=47.572378, acquisition_time=73.254799, MSE=0.000587
2026-01-09 07:35:05 - INFO - Bayesian Step 12: laser_energy=25.338638, pressure=28.122314, acquisition_time=75.864842, MSE=0.000587
2026-01-09 07:35:06 - INFO - Bayesian Step 13: laser_energy=11.586965, pressure=20.878592, acquisition_time=8.263150, MSE=0.001134
2026-01-09 07:35:07 - INFO - Bayesian Step 14: laser_energy=48.474966, pressure=24.110253, acquisition_time=82.783941, MSE=0.000587
2026-01-09 07:35:08 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 07:35:09 - INFO - Bayesian Step 16: laser_energy=44.505858, pressure=18.087334, acquisition_time=96.487073, MSE=0.000587
2026-01-09 07:35:11 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=11.049028, acquisition_time=5.000000, MSE=0.000477
2026-01-09 07:35:12 - INFO - Bayesian Step 18: laser_energy=5.000000, pressure=25.910632, acquisition_time=5.000000, MSE=0.000412
2026-01-09 07:35:13 - INFO - Bayesian Step 19: laser_energy=10.199309, pressure=42.768112, acquisition_time=98.345852, MSE=0.000587
2026-01-09 07:35:14 - INFO - Bayesian Step 20: laser_energy=7.394140, pressure=45.824095, acquisition_time=96.517587, MSE=0.000587
2026-01-09 07:35:15 - INFO - Bayesian Step 21: laser_energy=47.964700, pressure=9.585359, acquisition_time=5.000000, MSE=0.000587
2026-01-09 07:35:16 - INFO - Bayesian Step 22: laser_energy=9.587894, pressure=41.629729, acquisition_time=6.829871, MSE=0.000505
2026-01-09 07:35:17 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:35:19 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=19.429524, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:35:20 - INFO - Bayesian Step 25: laser_energy=5.000000, pressure=22.539145, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:35:21 - INFO - Bayesian Step 26: laser_energy=44.449970, pressure=12.668848, acquisition_time=94.515711, MSE=0.000587
2026-01-09 07:35:22 - INFO - Bayesian Step 27: laser_energy=50.000000, pressure=4.245725, acquisition_time=5.000000, MSE=0.000587
2026-01-09 07:35:23 - INFO - Bayesian Step 28: laser_energy=20.522375, pressure=6.875228, acquisition_time=66.495369, MSE=0.000587
2026-01-09 07:35:24 - INFO - Bayesian Step 29: laser_energy=12.294668, pressure=16.635062, acquisition_time=92.126869, MSE=0.000587
2026-01-09 07:35:25 - INFO - Bayesian Step 30: laser_energy=7.795869, pressure=2.268978, acquisition_time=23.952060, MSE=0.000583
2026-01-09 07:35:26 - INFO - Bayesian Step 31: laser_energy=5.000000, pressure=29.026051, acquisition_time=5.000000, MSE=0.000443
2026-01-09 07:35:27 - INFO - Bayesian Step 32: laser_energy=6.474387, pressure=31.142802, acquisition_time=10.855326, MSE=0.000429
2026-01-09 07:35:28 - INFO - Bayesian Step 33: laser_energy=34.429705, pressure=41.604236, acquisition_time=51.750054, MSE=0.000465
2026-01-09 07:35:30 - INFO - Bayesian Step 34: laser_energy=5.000000, pressure=30.551664, acquisition_time=5.000000, MSE=0.000468
2026-01-09 07:35:31 - INFO - Bayesian Step 35: laser_energy=46.309225, pressure=2.801928, acquisition_time=86.561634, MSE=0.000587
2026-01-09 07:35:32 - INFO - Bayesian Step 36: laser_energy=49.040565, pressure=26.936127, acquisition_time=12.072161, MSE=0.000586
2026-01-09 07:35:33 - INFO - Bayesian Step 37: laser_energy=50.000000, pressure=11.916058, acquisition_time=5.000000, MSE=0.000587
2026-01-09 07:35:34 - INFO - Bayesian Step 38: laser_energy=5.595695, pressure=40.227237, acquisition_time=83.631734, MSE=0.000587
2026-01-09 07:35:35 - INFO - Bayesian Step 39: laser_energy=41.506691, pressure=8.231380, acquisition_time=6.133307, MSE=0.000578
2026-01-09 07:35:36 - INFO - Bayesian Step 40: laser_energy=47.941062, pressure=46.765961, acquisition_time=7.336356, MSE=0.000587
2026-01-09 07:35:38 - INFO - Bayesian Step 41: laser_energy=49.547415, pressure=25.030152, acquisition_time=71.135688, MSE=0.000587
2026-01-09 07:35:39 - INFO - Bayesian Step 42: laser_energy=7.441940, pressure=32.310106, acquisition_time=9.396032, MSE=0.000447
2026-01-09 07:35:40 - INFO - Bayesian Step 43: laser_energy=5.000000, pressure=40.758901, acquisition_time=100.000000, MSE=0.000587
