2026-01-09 14:29:31 - INFO - Starting Spectrum Matching Optimization - Seed: 77505
2026-01-09 14:29:32 - INFO - Bayesian Step 1: laser_energy=48.819277, pressure=19.730629, acquisition_time=81.735591, MSE=0.000587
2026-01-09 14:29:33 - INFO - Bayesian Step 2: laser_energy=20.103389, pressure=5.601989, acquisition_time=11.092891, MSE=0.000727
2026-01-09 14:29:34 - INFO - Bayesian Step 3: laser_energy=47.397249, pressure=30.027118, acquisition_time=54.899435, MSE=0.000587
2026-01-09 14:29:35 - INFO - Bayesian Step 4: laser_energy=22.396073, pressure=2.694650, acquisition_time=8.924543, MSE=0.002189
2026-01-09 14:29:36 - INFO - Bayesian Step 5: laser_energy=29.039915, pressure=36.146542, acquisition_time=38.089122, MSE=0.078250
2026-01-09 14:29:36 - INFO - Bayesian Step 6: laser_energy=39.409177, pressure=33.214638, acquisition_time=33.020181, MSE=0.000753
2026-01-09 14:29:37 - INFO - Bayesian Step 7: laser_energy=13.927570, pressure=30.753978, acquisition_time=14.343716, MSE=0.010894
2026-01-09 14:29:38 - INFO - Bayesian Step 8: laser_energy=21.318054, pressure=21.041597, acquisition_time=56.668195, MSE=0.001074
2026-01-09 14:29:39 - INFO - Bayesian Step 9: laser_energy=48.854158, pressure=20.657753, acquisition_time=90.360298, MSE=0.000587
2026-01-09 14:29:40 - INFO - Bayesian Step 10: laser_energy=49.516911, pressure=7.777214, acquisition_time=82.703040, MSE=0.000587
2026-01-09 14:29:41 - INFO - Bayesian Step 11: laser_energy=6.897959, pressure=43.229448, acquisition_time=63.792367, MSE=0.000587
2026-01-09 14:29:42 - INFO - Bayesian Step 12: laser_energy=42.627056, pressure=3.180298, acquisition_time=80.722749, MSE=0.000587
2026-01-09 14:29:43 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 14:29:44 - INFO - Bayesian Step 14: laser_energy=9.963038, pressure=1.000000, acquisition_time=5.000000, MSE=0.000577
2026-01-09 14:29:45 - INFO - Bayesian Step 15: laser_energy=36.657273, pressure=5.285536, acquisition_time=89.565774, MSE=0.000587
2026-01-09 14:29:46 - INFO - Bayesian Step 16: laser_energy=44.790996, pressure=40.203991, acquisition_time=7.923479, MSE=0.000587
2026-01-09 14:29:47 - INFO - Bayesian Step 17: laser_energy=17.300226, pressure=49.999434, acquisition_time=94.576526, MSE=0.000587
2026-01-09 14:29:48 - INFO - Bayesian Step 18: laser_energy=34.717738, pressure=49.847465, acquisition_time=26.940960, MSE=0.021875
2026-01-09 14:29:49 - INFO - Bayesian Step 19: laser_energy=8.558872, pressure=47.513841, acquisition_time=96.036375, MSE=0.000587
2026-01-09 14:29:50 - INFO - Bayesian Step 20: laser_energy=37.878950, pressure=50.000000, acquisition_time=5.000000, MSE=0.000417
2026-01-09 14:29:51 - INFO - Bayesian Step 21: laser_energy=11.303724, pressure=49.659637, acquisition_time=72.462502, MSE=0.000587
2026-01-09 14:29:52 - INFO - Bayesian Step 22: laser_energy=18.629198, pressure=50.000000, acquisition_time=81.097802, MSE=0.000587
2026-01-09 14:29:53 - INFO - Bayesian Step 23: laser_energy=41.164064, pressure=49.461506, acquisition_time=18.050861, MSE=0.000404
2026-01-09 14:29:54 - INFO - Bayesian Step 24: laser_energy=45.965943, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:29:55 - INFO - Bayesian Step 25: laser_energy=5.788716, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:29:57 - INFO - Bayesian Step 26: laser_energy=37.337477, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:29:58 - INFO - Bayesian Step 27: laser_energy=43.595240, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 14:29:59 - INFO - Bayesian Step 28: laser_energy=24.515260, pressure=41.813517, acquisition_time=91.756588, MSE=0.000587
2026-01-09 14:30:00 - INFO - Bayesian Step 29: laser_energy=45.570044, pressure=10.682666, acquisition_time=68.121212, MSE=0.000587
2026-01-09 14:30:01 - INFO - Bayesian Step 30: laser_energy=15.800214, pressure=42.654318, acquisition_time=97.882513, MSE=0.000587
2026-01-09 14:30:02 - INFO - Bayesian Step 31: laser_energy=23.054634, pressure=41.089058, acquisition_time=50.026389, MSE=0.003032
2026-01-09 14:30:04 - INFO - Bayesian Step 32: laser_energy=25.796163, pressure=2.384634, acquisition_time=16.391135, MSE=0.003938
2026-01-09 14:30:05 - INFO - Bayesian Step 33: laser_energy=29.519044, pressure=4.620967, acquisition_time=31.103605, MSE=0.002622
2026-01-09 14:30:06 - INFO - Bayesian Step 34: laser_energy=5.000000, pressure=50.000000, acquisition_time=76.155991, MSE=0.000587
2026-01-09 14:30:08 - INFO - Bayesian Step 35: laser_energy=47.818552, pressure=12.113590, acquisition_time=60.483725, MSE=0.000587
2026-01-09 14:30:09 - INFO - Bayesian Step 36: laser_energy=50.000000, pressure=50.000000, acquisition_time=86.132465, MSE=0.000587
2026-01-09 14:30:10 - INFO - Bayesian Step 37: laser_energy=5.578496, pressure=7.557250, acquisition_time=21.550491, MSE=0.000551
2026-01-09 14:30:11 - INFO - Bayesian Step 38: laser_energy=9.712030, pressure=46.739301, acquisition_time=52.268849, MSE=0.000587
2026-01-09 14:30:12 - INFO - Bayesian Step 39: laser_energy=32.730505, pressure=1.000000, acquisition_time=19.629884, MSE=0.004687
2026-01-09 14:30:14 - INFO - Bayesian Step 40: laser_energy=18.139685, pressure=26.494848, acquisition_time=91.265222, MSE=0.000587
