2026-01-09 14:43:45 - INFO - Starting Spectrum Matching Optimization - Seed: 94179
2026-01-09 14:43:46 - INFO - Bayesian Step 1: laser_energy=49.444170, pressure=36.620182, acquisition_time=58.530584, MSE=0.000587
2026-01-09 14:43:47 - INFO - Bayesian Step 2: laser_energy=31.739541, pressure=16.542186, acquisition_time=14.168255, MSE=0.006521
2026-01-09 14:43:48 - INFO - Bayesian Step 3: laser_energy=34.663533, pressure=19.992728, acquisition_time=75.538244, MSE=0.000587
2026-01-09 14:43:48 - INFO - Bayesian Step 4: laser_energy=44.391499, pressure=25.885669, acquisition_time=67.014213, MSE=0.000587
2026-01-09 14:43:49 - INFO - Bayesian Step 5: laser_energy=49.477925, pressure=9.444014, acquisition_time=34.496010, MSE=0.000586
2026-01-09 14:43:50 - INFO - Bayesian Step 6: laser_energy=9.836581, pressure=4.168236, acquisition_time=82.398643, MSE=0.000586
2026-01-09 14:43:51 - INFO - Bayesian Step 7: laser_energy=42.870300, pressure=42.846836, acquisition_time=85.623491, MSE=0.000587
2026-01-09 14:43:52 - INFO - Bayesian Step 8: laser_energy=21.627647, pressure=19.279114, acquisition_time=28.140229, MSE=0.010412
2026-01-09 14:43:53 - INFO - Bayesian Step 9: laser_energy=16.204509, pressure=36.396743, acquisition_time=56.746199, MSE=0.000433
2026-01-09 14:43:53 - INFO - Bayesian Step 10: laser_energy=25.517426, pressure=32.129450, acquisition_time=39.328912, MSE=0.081610
2026-01-09 14:43:54 - INFO - Bayesian Step 11: laser_energy=29.637206, pressure=13.579456, acquisition_time=48.161680, MSE=0.000659
2026-01-09 14:43:55 - INFO - Bayesian Step 12: laser_energy=27.492853, pressure=22.459455, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:43:56 - INFO - Bayesian Step 13: laser_energy=35.883307, pressure=6.246599, acquisition_time=44.949865, MSE=0.000195
2026-01-09 14:43:58 - INFO - Bayesian Step 14: laser_energy=9.902710, pressure=9.559852, acquisition_time=61.073542, MSE=0.000575
2026-01-09 14:43:59 - INFO - Bayesian Step 15: laser_energy=20.501068, pressure=27.840167, acquisition_time=88.126234, MSE=0.000587
2026-01-09 14:44:00 - INFO - Bayesian Step 16: laser_energy=14.851876, pressure=3.202712, acquisition_time=26.824607, MSE=0.000567
2026-01-09 14:44:01 - INFO - Bayesian Step 17: laser_energy=8.051022, pressure=45.930774, acquisition_time=43.365542, MSE=0.000585
2026-01-09 14:44:02 - INFO - Bayesian Step 18: laser_energy=34.165041, pressure=50.000000, acquisition_time=87.921704, MSE=0.000587
2026-01-09 14:44:03 - INFO - Bayesian Step 19: laser_energy=21.024056, pressure=1.000000, acquisition_time=51.903020, MSE=0.000584
2026-01-09 14:44:04 - INFO - Bayesian Step 20: laser_energy=34.782441, pressure=5.349872, acquisition_time=23.702723, MSE=0.007298
2026-01-09 14:44:05 - INFO - Bayesian Step 21: laser_energy=5.000000, pressure=7.495206, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:06 - INFO - Bayesian Step 22: laser_energy=6.456738, pressure=21.129704, acquisition_time=9.068134, MSE=0.000461
2026-01-09 14:44:07 - INFO - Bayesian Step 23: laser_energy=37.718226, pressure=48.011309, acquisition_time=69.087204, MSE=0.000587
2026-01-09 14:44:09 - INFO - Bayesian Step 24: laser_energy=6.746064, pressure=40.134250, acquisition_time=99.852364, MSE=0.000587
2026-01-09 14:44:10 - INFO - Bayesian Step 25: laser_energy=40.990676, pressure=11.472513, acquisition_time=93.930301, MSE=0.000587
2026-01-09 14:44:11 - INFO - Bayesian Step 26: laser_energy=40.317803, pressure=16.397507, acquisition_time=5.000000, MSE=0.000503
2026-01-09 14:44:12 - INFO - Bayesian Step 27: laser_energy=49.161124, pressure=25.958962, acquisition_time=78.919466, MSE=0.000587
2026-01-09 14:44:13 - INFO - Bayesian Step 28: laser_energy=48.769716, pressure=5.566096, acquisition_time=32.795352, MSE=0.000586
2026-01-09 14:44:14 - INFO - Bayesian Step 29: laser_energy=6.569296, pressure=6.693344, acquisition_time=72.395277, MSE=0.000564
2026-01-09 14:44:15 - INFO - Bayesian Step 30: laser_energy=39.794972, pressure=37.217178, acquisition_time=18.603880, MSE=0.001036
2026-01-09 14:44:16 - INFO - Bayesian Step 31: laser_energy=49.746972, pressure=15.006673, acquisition_time=99.766946, MSE=0.000587
2026-01-09 14:44:17 - INFO - Bayesian Step 32: laser_energy=6.345894, pressure=44.373541, acquisition_time=7.920927, MSE=0.000585
2026-01-09 14:44:19 - INFO - Bayesian Step 33: laser_energy=12.379728, pressure=32.336255, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:20 - INFO - Bayesian Step 34: laser_energy=45.412218, pressure=26.604477, acquisition_time=64.019576, MSE=0.000587
2026-01-09 14:44:21 - INFO - Bayesian Step 35: laser_energy=18.973151, pressure=21.999120, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:22 - INFO - Bayesian Step 36: laser_energy=28.352530, pressure=14.995905, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:23 - INFO - Bayesian Step 37: laser_energy=17.694154, pressure=29.613242, acquisition_time=5.000000, MSE=0.013014
2026-01-09 14:44:25 - INFO - Bayesian Step 38: laser_energy=47.063150, pressure=48.377467, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:26 - INFO - Bayesian Step 39: laser_energy=36.594977, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:27 - INFO - Bayesian Step 40: laser_energy=11.149808, pressure=42.010644, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:28 - INFO - Bayesian Step 41: laser_energy=13.437629, pressure=27.337089, acquisition_time=5.000000, MSE=0.003648
2026-01-09 14:44:30 - INFO - Bayesian Step 42: laser_energy=19.811609, pressure=16.419606, acquisition_time=5.000000, MSE=0.000625
2026-01-09 14:44:31 - INFO - Bayesian Step 43: laser_energy=41.903607, pressure=1.637610, acquisition_time=5.000000, MSE=0.000583
2026-01-09 14:44:32 - INFO - Bayesian Step 44: laser_energy=30.657160, pressure=36.336787, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:33 - INFO - Bayesian Step 45: laser_energy=27.940940, pressure=41.766328, acquisition_time=5.000000, MSE=0.196769
2026-01-09 14:44:35 - INFO - Bayesian Step 46: laser_energy=43.395280, pressure=42.875270, acquisition_time=33.073849, MSE=0.000570
2026-01-09 14:44:36 - INFO - Bayesian Step 47: laser_energy=16.637681, pressure=19.225045, acquisition_time=38.357516, MSE=0.002754
2026-01-09 14:44:37 - INFO - Bayesian Step 48: laser_energy=21.561525, pressure=1.219269, acquisition_time=5.000000, MSE=0.002352
2026-01-09 14:44:38 - INFO - Bayesian Step 49: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000582
2026-01-09 14:44:40 - INFO - Bayesian Step 50: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 14:44:41 - INFO - Bayesian Step 51: laser_energy=42.447567, pressure=1.000000, acquisition_time=63.829195, MSE=0.000587
2026-01-09 14:44:42 - INFO - Bayesian Step 52: laser_energy=39.592268, pressure=33.021377, acquisition_time=55.341495, MSE=0.000502
2026-01-09 14:44:44 - INFO - Bayesian Step 53: laser_energy=17.022918, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:45 - INFO - Bayesian Step 54: laser_energy=34.804971, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:46 - INFO - Bayesian Step 55: laser_energy=17.002318, pressure=37.117359, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:47 - INFO - Bayesian Step 56: laser_energy=50.000000, pressure=27.655435, acquisition_time=5.000000, MSE=0.000586
2026-01-09 14:44:49 - INFO - Bayesian Step 57: laser_energy=5.000000, pressure=27.674346, acquisition_time=64.587394, MSE=0.000583
2026-01-09 14:44:50 - INFO - Bayesian Step 58: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:51 - INFO - Bayesian Step 59: laser_energy=31.656872, pressure=1.000000, acquisition_time=54.547269, MSE=0.000586
2026-01-09 14:44:53 - INFO - Bayesian Step 60: laser_energy=45.404894, pressure=13.576521, acquisition_time=5.000000, MSE=0.000583
2026-01-09 14:44:54 - INFO - Bayesian Step 61: laser_energy=31.836691, pressure=42.265103, acquisition_time=96.240670, MSE=0.000587
2026-01-09 14:44:56 - INFO - Bayesian Step 62: laser_energy=24.020029, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:57 - INFO - Bayesian Step 63: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:44:58 - INFO - Bayesian Step 64: laser_energy=10.262550, pressure=1.000000, acquisition_time=5.000000, MSE=0.000558
2026-01-09 14:45:00 - INFO - Bayesian Step 65: laser_energy=11.684381, pressure=50.000000, acquisition_time=5.000000, MSE=0.000551
2026-01-09 14:45:01 - INFO - Bayesian Step 66: laser_energy=34.180526, pressure=39.762611, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:45:03 - INFO - Bayesian Step 67: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 14:45:04 - INFO - Bayesian Step 68: laser_energy=27.990210, pressure=1.000000, acquisition_time=5.000000, MSE=0.004666
2026-01-09 14:45:05 - INFO - Bayesian Step 69: laser_energy=16.419049, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:45:07 - INFO - Bayesian Step 70: laser_energy=23.051408, pressure=45.874808, acquisition_time=8.646403, MSE=0.128933
2026-01-09 14:45:08 - INFO - Bayesian Step 71: laser_energy=13.120723, pressure=50.000000, acquisition_time=59.364701, MSE=0.000580
2026-01-09 14:45:10 - INFO - Bayesian Step 72: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
