2026-01-09 03:24:35 - INFO - Starting Spectrum Matching Optimization - Seed: 67214
2026-01-09 03:24:36 - INFO - Bayesian Step 1: laser_energy=43.667091, pressure=34.500149, acquisition_time=48.032737, MSE=0.000587
2026-01-09 03:24:37 - INFO - Bayesian Step 2: laser_energy=47.286631, pressure=44.520551, acquisition_time=92.276618, MSE=0.000587
2026-01-09 03:24:37 - INFO - Bayesian Step 3: laser_energy=11.951637, pressure=29.754178, acquisition_time=49.648932, MSE=0.000655
2026-01-09 03:24:38 - INFO - Bayesian Step 4: laser_energy=13.230785, pressure=8.721546, acquisition_time=83.897523, MSE=0.000587
2026-01-09 03:24:39 - INFO - Bayesian Step 5: laser_energy=43.409372, pressure=19.662314, acquisition_time=49.275503, MSE=0.000586
2026-01-09 03:24:40 - INFO - Bayesian Step 6: laser_energy=39.199123, pressure=1.001829, acquisition_time=37.406902, MSE=0.000183
2026-01-09 03:24:41 - INFO - Bayesian Step 7: laser_energy=7.901531, pressure=46.629667, acquisition_time=99.532022, MSE=0.000587
2026-01-09 03:24:41 - INFO - Bayesian Step 8: laser_energy=39.928296, pressure=36.193855, acquisition_time=94.331467, MSE=0.000587
2026-01-09 03:24:42 - INFO - Bayesian Step 9: laser_energy=19.890844, pressure=38.480140, acquisition_time=57.053116, MSE=0.000470
2026-01-09 03:24:43 - INFO - Bayesian Step 10: laser_energy=6.491997, pressure=39.824175, acquisition_time=65.773276, MSE=0.000587
2026-01-09 03:24:44 - INFO - Bayesian Step 11: laser_energy=42.144249, pressure=25.077354, acquisition_time=73.973894, MSE=0.000587
2026-01-09 03:24:45 - INFO - Bayesian Step 12: laser_energy=44.621693, pressure=23.255594, acquisition_time=79.542564, MSE=0.000587
2026-01-09 03:24:46 - INFO - Bayesian Step 13: laser_energy=5.066873, pressure=14.888103, acquisition_time=63.260440, MSE=0.000434
2026-01-09 03:24:47 - INFO - Bayesian Step 14: laser_energy=15.791003, pressure=32.204040, acquisition_time=74.702898, MSE=0.000587
2026-01-09 03:24:48 - INFO - Bayesian Step 15: laser_energy=45.200811, pressure=45.796843, acquisition_time=50.270825, MSE=0.000586
2026-01-09 03:24:49 - INFO - Bayesian Step 16: laser_energy=39.462926, pressure=39.351545, acquisition_time=53.152166, MSE=0.000517
2026-01-09 03:24:50 - INFO - Bayesian Step 17: laser_energy=27.523153, pressure=45.456139, acquisition_time=26.885353, MSE=0.101461
2026-01-09 03:24:51 - INFO - Bayesian Step 18: laser_energy=43.841473, pressure=2.301331, acquisition_time=41.195399, MSE=0.000587
2026-01-09 03:24:52 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 03:24:53 - INFO - Bayesian Step 20: laser_energy=29.889813, pressure=1.000000, acquisition_time=5.000000, MSE=0.003938
2026-01-09 03:24:54 - INFO - Bayesian Step 21: laser_energy=50.000000, pressure=1.000000, acquisition_time=71.455015, MSE=0.000587
2026-01-09 03:24:55 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=1.000000, acquisition_time=87.862612, MSE=0.000587
2026-01-09 03:24:56 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=50.000000, acquisition_time=38.988387, MSE=0.000587
2026-01-09 03:24:58 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=50.000000, acquisition_time=60.194023, MSE=0.000587
2026-01-09 03:24:59 - INFO - Bayesian Step 25: laser_energy=48.376910, pressure=1.364454, acquisition_time=9.199340, MSE=0.000587
2026-01-09 03:25:00 - INFO - Bayesian Step 26: laser_energy=12.680586, pressure=2.053444, acquisition_time=13.261533, MSE=0.000574
2026-01-09 03:25:01 - INFO - Bayesian Step 27: laser_energy=48.105357, pressure=47.044544, acquisition_time=16.615244, MSE=0.000587
2026-01-09 03:25:02 - INFO - Bayesian Step 28: laser_energy=20.085717, pressure=1.000000, acquisition_time=8.100564, MSE=0.000969
2026-01-09 03:25:03 - INFO - Bayesian Step 29: laser_energy=32.784083, pressure=1.000000, acquisition_time=13.038323, MSE=0.006086
2026-01-09 03:25:04 - INFO - Bayesian Step 30: laser_energy=17.362873, pressure=50.000000, acquisition_time=89.056323, MSE=0.000587
2026-01-09 03:25:05 - INFO - Bayesian Step 31: laser_energy=31.155341, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 03:25:06 - INFO - Bayesian Step 32: laser_energy=35.978867, pressure=50.000000, acquisition_time=5.000000, MSE=0.054761
2026-01-09 03:25:07 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=1.000000, acquisition_time=56.056902, MSE=0.000587
2026-01-09 03:25:09 - INFO - Bayesian Step 34: laser_energy=50.000000, pressure=50.000000, acquisition_time=82.536410, MSE=0.000587
2026-01-09 03:25:10 - INFO - Bayesian Step 35: laser_energy=15.578235, pressure=50.000000, acquisition_time=42.950889, MSE=0.000482
