2026-01-09 08:15:11 - INFO - Starting Spectrum Matching Optimization - Seed: 46717
2026-01-09 08:15:12 - INFO - Bayesian Step 1: laser_energy=23.177139, pressure=4.551800, acquisition_time=9.135539, MSE=0.003790
2026-01-09 08:15:13 - INFO - Bayesian Step 2: laser_energy=16.930516, pressure=18.320322, acquisition_time=71.198662, MSE=0.000585
2026-01-09 08:15:14 - INFO - Bayesian Step 3: laser_energy=27.680068, pressure=32.192648, acquisition_time=20.489525, MSE=0.231805
2026-01-09 08:15:14 - INFO - Bayesian Step 4: laser_energy=40.098702, pressure=10.038759, acquisition_time=11.650320, MSE=0.000127
2026-01-09 08:15:15 - INFO - Bayesian Step 5: laser_energy=8.581940, pressure=11.520179, acquisition_time=13.609452, MSE=0.000411
2026-01-09 08:15:16 - INFO - Bayesian Step 6: laser_energy=43.037925, pressure=19.894570, acquisition_time=48.893383, MSE=0.000587
2026-01-09 08:15:17 - INFO - Bayesian Step 7: laser_energy=43.445758, pressure=22.139520, acquisition_time=77.600257, MSE=0.000587
2026-01-09 08:15:18 - INFO - Bayesian Step 8: laser_energy=7.968826, pressure=15.911371, acquisition_time=76.219704, MSE=0.000562
2026-01-09 08:15:18 - INFO - Bayesian Step 9: laser_energy=24.155108, pressure=31.074169, acquisition_time=77.594421, MSE=0.000587
2026-01-09 08:15:19 - INFO - Bayesian Step 10: laser_energy=42.448309, pressure=45.505792, acquisition_time=51.751767, MSE=0.000586
2026-01-09 08:15:20 - INFO - Bayesian Step 11: laser_energy=45.039828, pressure=6.332518, acquisition_time=96.546515, MSE=0.000587
2026-01-09 08:15:21 - INFO - Bayesian Step 12: laser_energy=44.806196, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:15:22 - INFO - Bayesian Step 13: laser_energy=47.979591, pressure=47.845703, acquisition_time=60.830936, MSE=0.000587
2026-01-09 08:15:23 - INFO - Bayesian Step 14: laser_energy=44.864124, pressure=1.000000, acquisition_time=53.108558, MSE=0.000587
2026-01-09 08:15:24 - INFO - Bayesian Step 15: laser_energy=47.488444, pressure=37.950022, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:15:25 - INFO - Bayesian Step 16: laser_energy=5.619268, pressure=47.475511, acquisition_time=87.316012, MSE=0.000587
2026-01-09 08:15:26 - INFO - Bayesian Step 17: laser_energy=44.192091, pressure=11.385706, acquisition_time=43.777580, MSE=0.000584
2026-01-09 08:15:27 - INFO - Bayesian Step 18: laser_energy=17.220681, pressure=50.000000, acquisition_time=5.000000, MSE=0.018282
2026-01-09 08:15:28 - INFO - Bayesian Step 19: laser_energy=20.793749, pressure=28.626047, acquisition_time=100.000000, MSE=0.000587
