2026-01-09 01:52:48 - INFO - Starting Spectrum Matching Optimization - Seed: 98018
2026-01-09 01:52:49 - INFO - Bayesian Step 1: laser_energy=33.972447, pressure=35.999018, acquisition_time=54.484459, MSE=0.000576
2026-01-09 01:52:50 - INFO - Bayesian Step 2: laser_energy=30.297640, pressure=32.360409, acquisition_time=42.229503, MSE=0.054004
2026-01-09 01:52:51 - INFO - Bayesian Step 3: laser_energy=8.857360, pressure=15.726228, acquisition_time=13.948031, MSE=0.000476
2026-01-09 01:52:51 - INFO - Bayesian Step 4: laser_energy=49.245175, pressure=5.856422, acquisition_time=91.893951, MSE=0.000587
2026-01-09 01:52:52 - INFO - Bayesian Step 5: laser_energy=47.672745, pressure=25.821366, acquisition_time=58.353560, MSE=0.000587
2026-01-09 01:52:53 - INFO - Bayesian Step 6: laser_energy=44.485654, pressure=41.491416, acquisition_time=20.999309, MSE=0.000586
2026-01-09 01:52:54 - INFO - Bayesian Step 7: laser_energy=7.127713, pressure=22.797159, acquisition_time=7.283956, MSE=0.000538
2026-01-09 01:52:55 - INFO - Bayesian Step 8: laser_energy=7.014399, pressure=35.197416, acquisition_time=14.586959, MSE=0.000545
2026-01-09 01:52:56 - INFO - Bayesian Step 9: laser_energy=29.918164, pressure=35.319371, acquisition_time=18.199875, MSE=0.232789
2026-01-09 01:52:56 - INFO - Bayesian Step 10: laser_energy=33.539685, pressure=12.410795, acquisition_time=13.986051, MSE=0.006999
2026-01-09 01:52:57 - INFO - Bayesian Step 11: laser_energy=11.900239, pressure=12.865125, acquisition_time=14.540750, MSE=0.000488
2026-01-09 01:52:58 - INFO - Bayesian Step 12: laser_energy=48.485055, pressure=16.009294, acquisition_time=75.819121, MSE=0.000587
2026-01-09 01:52:59 - INFO - Bayesian Step 13: laser_energy=34.640505, pressure=6.863904, acquisition_time=18.822002, MSE=0.007968
2026-01-09 01:53:00 - INFO - Bayesian Step 14: laser_energy=31.081416, pressure=25.311382, acquisition_time=77.994561, MSE=0.000587
2026-01-09 01:53:02 - INFO - Bayesian Step 15: laser_energy=43.855269, pressure=11.603981, acquisition_time=61.906860, MSE=0.000587
2026-01-09 01:53:03 - INFO - Bayesian Step 16: laser_energy=45.471857, pressure=48.904983, acquisition_time=98.881972, MSE=0.000587
2026-01-09 01:53:04 - INFO - Bayesian Step 17: laser_energy=45.946152, pressure=3.857237, acquisition_time=75.055074, MSE=0.000587
2026-01-09 01:53:05 - INFO - Bayesian Step 18: laser_energy=48.690252, pressure=6.495813, acquisition_time=12.222591, MSE=0.000587
2026-01-09 01:53:06 - INFO - Bayesian Step 19: laser_energy=31.956874, pressure=30.245566, acquisition_time=63.320735, MSE=0.000473
2026-01-09 01:53:07 - INFO - Bayesian Step 20: laser_energy=47.956424, pressure=40.946252, acquisition_time=24.503287, MSE=0.000587
2026-01-09 01:53:08 - INFO - Bayesian Step 21: laser_energy=45.450673, pressure=3.424826, acquisition_time=42.730758, MSE=0.000587
2026-01-09 01:53:09 - INFO - Bayesian Step 22: laser_energy=30.691742, pressure=41.338253, acquisition_time=85.418987, MSE=0.000587
2026-01-09 01:53:11 - INFO - Bayesian Step 23: laser_energy=11.009701, pressure=19.907344, acquisition_time=65.075512, MSE=0.000448
2026-01-09 01:53:12 - INFO - Bayesian Step 24: laser_energy=15.178004, pressure=37.895657, acquisition_time=50.875540, MSE=0.000816
2026-01-09 01:53:13 - INFO - Bayesian Step 25: laser_energy=12.443450, pressure=33.512516, acquisition_time=42.826883, MSE=0.001720
2026-01-09 01:53:14 - INFO - Bayesian Step 26: laser_energy=29.754772, pressure=46.493983, acquisition_time=70.164666, MSE=0.000587
2026-01-09 01:53:15 - INFO - Bayesian Step 27: laser_energy=14.511447, pressure=12.136079, acquisition_time=100.000000, MSE=0.000587
2026-01-09 01:53:16 - INFO - Bayesian Step 28: laser_energy=18.905433, pressure=47.263030, acquisition_time=87.504798, MSE=0.000587
2026-01-09 01:53:17 - INFO - Bayesian Step 29: laser_energy=40.238828, pressure=34.216934, acquisition_time=100.000000, MSE=0.000587
2026-01-09 01:53:18 - INFO - Bayesian Step 30: laser_energy=16.234365, pressure=41.720120, acquisition_time=79.108813, MSE=0.000587
2026-01-09 01:53:20 - INFO - Bayesian Step 31: laser_energy=35.844123, pressure=41.960574, acquisition_time=100.000000, MSE=0.000587
2026-01-09 01:53:21 - INFO - Bayesian Step 32: laser_energy=5.541384, pressure=20.747289, acquisition_time=85.586231, MSE=0.000587
2026-01-09 01:53:22 - INFO - Bayesian Step 33: laser_energy=38.503135, pressure=38.176342, acquisition_time=63.631625, MSE=0.000582
2026-01-09 01:53:23 - INFO - Bayesian Step 34: laser_energy=9.280663, pressure=39.800946, acquisition_time=100.000000, MSE=0.000587
2026-01-09 01:53:24 - INFO - Bayesian Step 35: laser_energy=17.722332, pressure=6.543630, acquisition_time=5.000000, MSE=0.000890
2026-01-09 01:53:25 - INFO - Bayesian Step 36: laser_energy=24.276939, pressure=11.801673, acquisition_time=100.000000, MSE=0.000587
2026-01-09 01:53:26 - INFO - Bayesian Step 37: laser_energy=20.414096, pressure=18.256946, acquisition_time=44.241400, MSE=0.001880
