2026-01-09 10:14:44 - INFO - Starting Spectrum Matching Optimization - Seed: 72082
2026-01-09 10:14:45 - INFO - Bayesian Step 1: laser_energy=8.951450, pressure=40.478738, acquisition_time=63.177182, MSE=0.000587
2026-01-09 10:14:46 - INFO - Bayesian Step 2: laser_energy=39.277513, pressure=33.393537, acquisition_time=46.583821, MSE=0.000607
2026-01-09 10:14:47 - INFO - Bayesian Step 3: laser_energy=13.510666, pressure=12.284055, acquisition_time=16.021623, MSE=0.000472
2026-01-09 10:14:48 - INFO - Bayesian Step 4: laser_energy=12.323421, pressure=24.690539, acquisition_time=95.197892, MSE=0.000587
2026-01-09 10:14:48 - INFO - Bayesian Step 5: laser_energy=27.680040, pressure=17.893714, acquisition_time=12.243798, MSE=0.002395
2026-01-09 10:14:49 - INFO - Bayesian Step 6: laser_energy=9.885599, pressure=23.992785, acquisition_time=85.371112, MSE=0.000587
2026-01-09 10:14:50 - INFO - Bayesian Step 7: laser_energy=18.612466, pressure=38.712368, acquisition_time=49.055030, MSE=0.004104
2026-01-09 10:14:51 - INFO - Bayesian Step 8: laser_energy=46.922679, pressure=7.015302, acquisition_time=71.378646, MSE=0.000587
2026-01-09 10:14:52 - INFO - Bayesian Step 9: laser_energy=48.112646, pressure=33.848020, acquisition_time=29.442573, MSE=0.000587
2026-01-09 10:14:52 - INFO - Bayesian Step 10: laser_energy=24.176648, pressure=43.343680, acquisition_time=63.848520, MSE=0.000585
2026-01-09 10:14:53 - INFO - Bayesian Step 11: laser_energy=24.717699, pressure=20.316113, acquisition_time=28.985257, MSE=0.016042
2026-01-09 10:14:54 - INFO - Bayesian Step 12: laser_energy=45.063822, pressure=30.660562, acquisition_time=42.430771, MSE=0.000587
2026-01-09 10:14:55 - INFO - Bayesian Step 13: laser_energy=11.085931, pressure=17.369210, acquisition_time=89.975848, MSE=0.000587
2026-01-09 10:14:56 - INFO - Bayesian Step 14: laser_energy=5.234139, pressure=19.374618, acquisition_time=6.113894, MSE=0.000519
2026-01-09 10:14:57 - INFO - Bayesian Step 15: laser_energy=29.623730, pressure=4.984102, acquisition_time=86.211287, MSE=0.000587
2026-01-09 10:14:58 - INFO - Bayesian Step 16: laser_energy=35.929122, pressure=6.126669, acquisition_time=66.652009, MSE=0.000587
2026-01-09 10:14:59 - INFO - Bayesian Step 17: laser_energy=49.989020, pressure=29.134809, acquisition_time=98.665408, MSE=0.000587
2026-01-09 10:15:00 - INFO - Bayesian Step 18: laser_energy=49.163407, pressure=26.739676, acquisition_time=5.043796, MSE=0.000587
2026-01-09 10:15:01 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=43.539260, acquisition_time=55.959179, MSE=0.000587
2026-01-09 10:15:02 - INFO - Bayesian Step 20: laser_energy=34.567022, pressure=14.150746, acquisition_time=99.762723, MSE=0.000587
2026-01-09 10:15:03 - INFO - Bayesian Step 21: laser_energy=17.571121, pressure=47.436111, acquisition_time=5.000000, MSE=0.029234
2026-01-09 10:15:04 - INFO - Bayesian Step 22: laser_energy=49.709033, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 10:15:05 - INFO - Bayesian Step 23: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:15:06 - INFO - Bayesian Step 24: laser_energy=35.254242, pressure=1.000000, acquisition_time=35.828657, MSE=0.002884
2026-01-09 10:15:07 - INFO - Bayesian Step 25: laser_energy=23.570249, pressure=49.142437, acquisition_time=54.288763, MSE=0.000552
2026-01-09 10:15:08 - INFO - Bayesian Step 26: laser_energy=45.985111, pressure=47.787310, acquisition_time=17.123651, MSE=0.000587
2026-01-09 10:15:09 - INFO - Bayesian Step 27: laser_energy=36.982794, pressure=3.168307, acquisition_time=81.438228, MSE=0.000587
2026-01-09 10:15:10 - INFO - Bayesian Step 28: laser_energy=38.164035, pressure=25.048811, acquisition_time=47.194166, MSE=0.000561
2026-01-09 10:15:11 - INFO - Bayesian Step 29: laser_energy=33.542824, pressure=16.405217, acquisition_time=85.837605, MSE=0.000587
2026-01-09 10:15:12 - INFO - Bayesian Step 30: laser_energy=6.315695, pressure=31.849162, acquisition_time=8.273018, MSE=0.000416
2026-01-09 10:15:14 - INFO - Bayesian Step 31: laser_energy=10.976193, pressure=20.527878, acquisition_time=32.361558, MSE=0.000898
2026-01-09 10:15:15 - INFO - Bayesian Step 32: laser_energy=19.761134, pressure=36.801529, acquisition_time=42.993915, MSE=0.017649
2026-01-09 10:15:16 - INFO - Bayesian Step 33: laser_energy=21.006008, pressure=50.000000, acquisition_time=99.394341, MSE=0.000587
2026-01-09 10:15:17 - INFO - Bayesian Step 34: laser_energy=7.211175, pressure=9.383639, acquisition_time=21.148424, MSE=0.000474
2026-01-09 10:15:18 - INFO - Bayesian Step 35: laser_energy=16.766348, pressure=44.266246, acquisition_time=65.386838, MSE=0.000585
2026-01-09 10:15:19 - INFO - Bayesian Step 36: laser_energy=5.000000, pressure=42.348026, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:15:20 - INFO - Bayesian Step 37: laser_energy=33.989950, pressure=50.000000, acquisition_time=5.000000, MSE=0.094490
2026-01-09 10:15:22 - INFO - Bayesian Step 38: laser_energy=17.099133, pressure=33.078970, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:15:23 - INFO - Bayesian Step 39: laser_energy=37.339621, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:15:24 - INFO - Bayesian Step 40: laser_energy=41.890440, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 10:15:25 - INFO - Bayesian Step 41: laser_energy=26.453912, pressure=1.000000, acquisition_time=5.000000, MSE=0.003787
2026-01-09 10:15:26 - INFO - Bayesian Step 42: laser_energy=42.805904, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:15:27 - INFO - Bayesian Step 43: laser_energy=50.000000, pressure=50.000000, acquisition_time=20.288936, MSE=0.000587
2026-01-09 10:15:28 - INFO - Bayesian Step 44: laser_energy=40.853990, pressure=32.195294, acquisition_time=75.272638, MSE=0.000587
