2026-01-09 08:02:03 - INFO - Starting Spectrum Matching Optimization - Seed: 38623
2026-01-09 08:02:04 - INFO - Bayesian Step 1: laser_energy=30.219610, pressure=23.950132, acquisition_time=23.545570, MSE=0.032843
2026-01-09 08:02:05 - INFO - Bayesian Step 2: laser_energy=36.396887, pressure=25.693999, acquisition_time=84.635474, MSE=0.000587
2026-01-09 08:02:05 - INFO - Bayesian Step 3: laser_energy=39.029277, pressure=14.222455, acquisition_time=9.328577, MSE=0.000425
2026-01-09 08:02:06 - INFO - Bayesian Step 4: laser_energy=30.601024, pressure=11.653981, acquisition_time=85.251737, MSE=0.000587
2026-01-09 08:02:07 - INFO - Bayesian Step 5: laser_energy=49.791038, pressure=33.479802, acquisition_time=94.177929, MSE=0.000587
2026-01-09 08:02:08 - INFO - Bayesian Step 6: laser_energy=26.900390, pressure=11.182215, acquisition_time=88.883996, MSE=0.000587
2026-01-09 08:02:09 - INFO - Bayesian Step 7: laser_energy=8.821163, pressure=8.815609, acquisition_time=81.714074, MSE=0.000585
2026-01-09 08:02:09 - INFO - Bayesian Step 8: laser_energy=14.516513, pressure=33.385245, acquisition_time=47.010429, MSE=0.003320
2026-01-09 08:02:10 - INFO - Bayesian Step 9: laser_energy=5.711625, pressure=38.901305, acquisition_time=49.959392, MSE=0.000587
2026-01-09 08:02:11 - INFO - Bayesian Step 10: laser_energy=6.117429, pressure=11.116625, acquisition_time=82.628900, MSE=0.000586
2026-01-09 08:02:12 - INFO - Bayesian Step 11: laser_energy=16.877493, pressure=14.584760, acquisition_time=40.261416, MSE=0.000707
2026-01-09 08:02:13 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=23.549118, acquisition_time=61.138716, MSE=0.000541
2026-01-09 08:02:14 - INFO - Bayesian Step 13: laser_energy=6.138534, pressure=3.331837, acquisition_time=5.000000, MSE=0.000583
2026-01-09 08:02:15 - INFO - Bayesian Step 14: laser_energy=5.000000, pressure=1.000000, acquisition_time=70.631394, MSE=0.000587
2026-01-09 08:02:16 - INFO - Bayesian Step 15: laser_energy=13.913677, pressure=29.775205, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:02:17 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=2.464608, acquisition_time=55.639293, MSE=0.000587
2026-01-09 08:02:18 - INFO - Bayesian Step 17: laser_energy=47.153011, pressure=49.832855, acquisition_time=34.868324, MSE=0.000587
2026-01-09 08:02:19 - INFO - Bayesian Step 18: laser_energy=50.000000, pressure=49.620944, acquisition_time=65.996986, MSE=0.000587
2026-01-09 08:02:20 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=50.000000, acquisition_time=75.598044, MSE=0.000587
2026-01-09 08:02:21 - INFO - Bayesian Step 20: laser_energy=7.747106, pressure=16.673238, acquisition_time=14.115026, MSE=0.000457
2026-01-09 08:02:22 - INFO - Bayesian Step 21: laser_energy=20.606918, pressure=1.203131, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:02:23 - INFO - Bayesian Step 22: laser_energy=6.073270, pressure=2.697567, acquisition_time=37.342320, MSE=0.000587
2026-01-09 08:02:24 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=50.000000, acquisition_time=12.012259, MSE=0.000587
2026-01-09 08:02:25 - INFO - Bayesian Step 24: laser_energy=13.194719, pressure=5.444519, acquisition_time=30.911945, MSE=0.000585
2026-01-09 08:02:26 - INFO - Bayesian Step 25: laser_energy=8.466389, pressure=19.917229, acquisition_time=80.656564, MSE=0.000586
2026-01-09 08:02:27 - INFO - Bayesian Step 26: laser_energy=42.528078, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 08:02:29 - INFO - Bayesian Step 27: laser_energy=43.364551, pressure=3.124813, acquisition_time=5.000000, MSE=0.000587
2026-01-09 08:02:30 - INFO - Bayesian Step 28: laser_energy=6.579837, pressure=21.405378, acquisition_time=97.195336, MSE=0.000587
2026-01-09 08:02:31 - INFO - Bayesian Step 29: laser_energy=7.431151, pressure=47.961675, acquisition_time=52.868470, MSE=0.000587
2026-01-09 08:02:32 - INFO - Bayesian Step 30: laser_energy=45.015679, pressure=17.726494, acquisition_time=43.373178, MSE=0.000587
2026-01-09 08:02:33 - INFO - Bayesian Step 31: laser_energy=26.741337, pressure=46.414662, acquisition_time=58.492585, MSE=0.000565
2026-01-09 08:02:34 - INFO - Bayesian Step 32: laser_energy=38.039425, pressure=46.627591, acquisition_time=17.421832, MSE=0.026150
2026-01-09 08:02:35 - INFO - Bayesian Step 33: laser_energy=44.975866, pressure=48.986896, acquisition_time=73.145097, MSE=0.000587
2026-01-09 08:02:37 - INFO - Bayesian Step 34: laser_energy=6.238214, pressure=46.165495, acquisition_time=7.088016, MSE=0.000587
2026-01-09 08:02:38 - INFO - Bayesian Step 35: laser_energy=7.262558, pressure=9.017126, acquisition_time=91.536758, MSE=0.000587
2026-01-09 08:02:39 - INFO - Bayesian Step 36: laser_energy=48.653438, pressure=47.845582, acquisition_time=28.365235, MSE=0.000587
2026-01-09 08:02:40 - INFO - Bayesian Step 37: laser_energy=20.943567, pressure=5.600984, acquisition_time=63.657056, MSE=0.000587
2026-01-09 08:02:41 - INFO - Bayesian Step 38: laser_energy=46.709582, pressure=4.873132, acquisition_time=77.935598, MSE=0.000587
2026-01-09 08:02:42 - INFO - Bayesian Step 39: laser_energy=48.632907, pressure=1.518539, acquisition_time=68.288340, MSE=0.000587
2026-01-09 08:02:43 - INFO - Bayesian Step 40: laser_energy=36.222425, pressure=45.729475, acquisition_time=29.506590, MSE=0.021279
2026-01-09 08:02:45 - INFO - Bayesian Step 41: laser_energy=29.719127, pressure=8.440393, acquisition_time=5.000000, MSE=0.003236
2026-01-09 08:02:46 - INFO - Bayesian Step 42: laser_energy=29.864517, pressure=14.096124, acquisition_time=71.758443, MSE=0.000587
