2026-01-09 08:27:35 - INFO - Starting Spectrum Matching Optimization - Seed: 26309
2026-01-09 08:27:36 - INFO - Bayesian Step 1: laser_energy=28.668513, pressure=15.729751, acquisition_time=65.993705, MSE=0.000586
2026-01-09 08:27:37 - INFO - Bayesian Step 2: laser_energy=11.499858, pressure=41.592809, acquisition_time=97.943102, MSE=0.000587
2026-01-09 08:27:38 - INFO - Bayesian Step 3: laser_energy=36.248654, pressure=41.981018, acquisition_time=27.029786, MSE=0.049320
2026-01-09 08:27:39 - INFO - Bayesian Step 4: laser_energy=17.506742, pressure=11.130473, acquisition_time=97.858772, MSE=0.000587
2026-01-09 08:27:39 - INFO - Bayesian Step 5: laser_energy=47.697688, pressure=49.597764, acquisition_time=18.357144, MSE=0.000587
2026-01-09 08:27:40 - INFO - Bayesian Step 6: laser_energy=37.431405, pressure=35.729528, acquisition_time=24.704845, MSE=0.005733
2026-01-09 08:27:41 - INFO - Bayesian Step 7: laser_energy=44.315409, pressure=20.767798, acquisition_time=51.405933, MSE=0.000587
2026-01-09 08:27:42 - INFO - Bayesian Step 8: laser_energy=21.430914, pressure=34.558888, acquisition_time=30.714938, MSE=0.106501
2026-01-09 08:27:43 - INFO - Bayesian Step 9: laser_energy=34.210557, pressure=2.779123, acquisition_time=11.630676, MSE=0.005220
2026-01-09 08:27:44 - INFO - Bayesian Step 10: laser_energy=15.416240, pressure=16.299010, acquisition_time=43.436665, MSE=0.001330
2026-01-09 08:27:44 - INFO - Bayesian Step 11: laser_energy=12.544308, pressure=17.104153, acquisition_time=85.301692, MSE=0.000586
2026-01-09 08:27:45 - INFO - Bayesian Step 12: laser_energy=7.847331, pressure=28.790535, acquisition_time=58.881293, MSE=0.000561
2026-01-09 08:27:46 - INFO - Bayesian Step 13: laser_energy=7.270465, pressure=11.295144, acquisition_time=21.751628, MSE=0.000546
2026-01-09 08:27:47 - INFO - Bayesian Step 14: laser_energy=20.448809, pressure=3.134118, acquisition_time=77.908343, MSE=0.000587
2026-01-09 08:27:48 - INFO - Bayesian Step 15: laser_energy=7.249419, pressure=34.851118, acquisition_time=47.156845, MSE=0.000582
