2026-01-09 12:18:56 - INFO - Starting Spectrum Matching Optimization - Seed: 90735
2026-01-09 12:18:56 - INFO - Bayesian Step 1: laser_energy=27.064989, pressure=22.522565, acquisition_time=17.018835, MSE=0.025166
2026-01-09 12:18:57 - INFO - Bayesian Step 2: laser_energy=25.347669, pressure=30.440990, acquisition_time=62.065219, MSE=0.000474
2026-01-09 12:18:58 - INFO - Bayesian Step 3: laser_energy=48.181396, pressure=20.466869, acquisition_time=26.252221, MSE=0.000513
2026-01-09 12:18:59 - INFO - Bayesian Step 4: laser_energy=23.553891, pressure=32.127315, acquisition_time=17.359576, MSE=0.173163
2026-01-09 12:19:00 - INFO - Bayesian Step 5: laser_energy=39.583464, pressure=34.950821, acquisition_time=73.908466, MSE=0.000587
2026-01-09 12:19:00 - INFO - Bayesian Step 6: laser_energy=49.483181, pressure=3.033563, acquisition_time=81.014122, MSE=0.000587
2026-01-09 12:19:01 - INFO - Bayesian Step 7: laser_energy=32.549361, pressure=15.813652, acquisition_time=50.975792, MSE=0.000984
2026-01-09 12:19:02 - INFO - Bayesian Step 8: laser_energy=24.827268, pressure=31.521169, acquisition_time=12.815067, MSE=0.209727
2026-01-09 12:19:03 - INFO - Bayesian Step 9: laser_energy=14.695510, pressure=4.401314, acquisition_time=30.945725, MSE=0.000573
2026-01-09 12:19:04 - INFO - Bayesian Step 10: laser_energy=40.043798, pressure=5.715605, acquisition_time=65.384026, MSE=0.000587
2026-01-09 12:19:05 - INFO - Bayesian Step 11: laser_energy=27.599005, pressure=4.204223, acquisition_time=17.066773, MSE=0.004383
2026-01-09 12:19:06 - INFO - Bayesian Step 12: laser_energy=28.657250, pressure=27.574462, acquisition_time=94.223877, MSE=0.000587
2026-01-09 12:19:07 - INFO - Bayesian Step 13: laser_energy=8.270803, pressure=13.704020, acquisition_time=6.082083, MSE=0.000349
2026-01-09 12:19:08 - INFO - Bayesian Step 14: laser_energy=27.777506, pressure=30.117630, acquisition_time=78.098085, MSE=0.000587
2026-01-09 12:19:09 - INFO - Bayesian Step 15: laser_energy=8.392439, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:10 - INFO - Bayesian Step 16: laser_energy=42.921589, pressure=14.718109, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:11 - INFO - Bayesian Step 17: laser_energy=47.467772, pressure=16.976447, acquisition_time=26.504905, MSE=0.000502
2026-01-09 12:19:12 - INFO - Bayesian Step 18: laser_energy=8.524250, pressure=41.117291, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:13 - INFO - Bayesian Step 19: laser_energy=17.147655, pressure=22.410202, acquisition_time=68.076301, MSE=0.000585
2026-01-09 12:19:14 - INFO - Bayesian Step 20: laser_energy=35.773695, pressure=50.000000, acquisition_time=53.149756, MSE=0.000577
2026-01-09 12:19:15 - INFO - Bayesian Step 21: laser_energy=17.455000, pressure=50.000000, acquisition_time=5.000000, MSE=0.018910
2026-01-09 12:19:16 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=46.676192, acquisition_time=80.201637, MSE=0.000587
2026-01-09 12:19:17 - INFO - Bayesian Step 23: laser_energy=9.005493, pressure=7.640874, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:18 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=34.546961, acquisition_time=95.388548, MSE=0.000587
2026-01-09 12:19:19 - INFO - Bayesian Step 25: laser_energy=5.000000, pressure=1.000000, acquisition_time=50.715730, MSE=0.000587
2026-01-09 12:19:20 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:21 - INFO - Bayesian Step 27: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 12:19:22 - INFO - Bayesian Step 28: laser_energy=48.243205, pressure=21.085151, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:24 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=19.908341, acquisition_time=45.013530, MSE=0.000406
2026-01-09 12:19:25 - INFO - Bayesian Step 30: laser_energy=5.000000, pressure=50.000000, acquisition_time=76.093377, MSE=0.000587
2026-01-09 12:19:26 - INFO - Bayesian Step 31: laser_energy=12.836309, pressure=11.676337, acquisition_time=75.632957, MSE=0.000580
2026-01-09 12:19:27 - INFO - Bayesian Step 32: laser_energy=5.000000, pressure=10.429017, acquisition_time=34.209358, MSE=0.000529
2026-01-09 12:19:28 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=26.658709, acquisition_time=73.015414, MSE=0.000587
2026-01-09 12:19:29 - INFO - Bayesian Step 34: laser_energy=34.991944, pressure=8.324289, acquisition_time=5.000000, MSE=0.000322
2026-01-09 12:19:30 - INFO - Bayesian Step 35: laser_energy=5.000000, pressure=40.713446, acquisition_time=78.359200, MSE=0.000587
2026-01-09 12:19:31 - INFO - Bayesian Step 36: laser_energy=50.000000, pressure=45.544068, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:32 - INFO - Bayesian Step 37: laser_energy=5.000000, pressure=50.000000, acquisition_time=33.259390, MSE=0.000587
2026-01-09 12:19:34 - INFO - Bayesian Step 38: laser_energy=5.000000, pressure=17.638304, acquisition_time=80.296425, MSE=0.000585
2026-01-09 12:19:35 - INFO - Bayesian Step 39: laser_energy=50.000000, pressure=1.000000, acquisition_time=28.235044, MSE=0.000587
2026-01-09 12:19:36 - INFO - Bayesian Step 40: laser_energy=5.000000, pressure=1.000000, acquisition_time=73.705498, MSE=0.000587
2026-01-09 12:19:37 - INFO - Bayesian Step 41: laser_energy=5.000000, pressure=37.617715, acquisition_time=87.661516, MSE=0.000587
2026-01-09 12:19:38 - INFO - Bayesian Step 42: laser_energy=10.179317, pressure=45.456869, acquisition_time=56.340038, MSE=0.000587
2026-01-09 12:19:40 - INFO - Bayesian Step 43: laser_energy=6.406326, pressure=17.034675, acquisition_time=5.000000, MSE=0.000425
2026-01-09 12:19:41 - INFO - Bayesian Step 44: laser_energy=50.000000, pressure=9.220571, acquisition_time=54.178222, MSE=0.000587
2026-01-09 12:19:42 - INFO - Bayesian Step 45: laser_energy=5.000000, pressure=31.067645, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:43 - INFO - Bayesian Step 46: laser_energy=5.000000, pressure=4.251723, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:45 - INFO - Bayesian Step 47: laser_energy=5.987011, pressure=24.199523, acquisition_time=53.177209, MSE=0.000446
2026-01-09 12:19:46 - INFO - Bayesian Step 48: laser_energy=35.132291, pressure=24.846331, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:47 - INFO - Bayesian Step 49: laser_energy=48.755665, pressure=40.432878, acquisition_time=62.031283, MSE=0.000587
2026-01-09 12:19:48 - INFO - Bayesian Step 50: laser_energy=5.391152, pressure=7.842512, acquisition_time=82.953209, MSE=0.000587
2026-01-09 12:19:49 - INFO - Bayesian Step 51: laser_energy=50.000000, pressure=11.111987, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:19:51 - INFO - Bayesian Step 52: laser_energy=5.000000, pressure=43.797320, acquisition_time=70.001822, MSE=0.000587
2026-01-09 12:19:52 - INFO - Bayesian Step 53: laser_energy=5.000000, pressure=35.696924, acquisition_time=55.152540, MSE=0.000587
2026-01-09 12:19:53 - INFO - Bayesian Step 54: laser_energy=5.000000, pressure=22.884238, acquisition_time=86.486346, MSE=0.000587
2026-01-09 12:19:55 - INFO - Bayesian Step 55: laser_energy=5.000000, pressure=17.566332, acquisition_time=15.520654, MSE=0.000439
2026-01-09 12:19:56 - INFO - Bayesian Step 56: laser_energy=48.630879, pressure=45.307756, acquisition_time=37.036096, MSE=0.000587
2026-01-09 12:19:57 - INFO - Bayesian Step 57: laser_energy=5.000000, pressure=41.774079, acquisition_time=46.262700, MSE=0.000587
2026-01-09 12:19:59 - INFO - Bayesian Step 58: laser_energy=50.000000, pressure=5.308114, acquisition_time=46.506645, MSE=0.000587
2026-01-09 12:20:00 - INFO - Bayesian Step 59: laser_energy=5.000000, pressure=47.551523, acquisition_time=42.478387, MSE=0.000587
2026-01-09 12:20:01 - INFO - Bayesian Step 60: laser_energy=25.946960, pressure=24.238332, acquisition_time=85.527453, MSE=0.000587
2026-01-09 12:20:03 - INFO - Bayesian Step 61: laser_energy=21.744077, pressure=44.486309, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:20:04 - INFO - Bayesian Step 62: laser_energy=25.355918, pressure=34.812324, acquisition_time=75.612727, MSE=0.000587
2026-01-09 12:20:05 - INFO - Bayesian Step 63: laser_energy=43.284741, pressure=33.586482, acquisition_time=5.000000, MSE=0.000586
2026-01-09 12:20:07 - INFO - Bayesian Step 64: laser_energy=43.022324, pressure=15.271593, acquisition_time=19.542453, MSE=0.001261
2026-01-09 12:20:08 - INFO - Bayesian Step 65: laser_energy=16.474048, pressure=21.728982, acquisition_time=85.514680, MSE=0.000587
2026-01-09 12:20:09 - INFO - Bayesian Step 66: laser_energy=30.434012, pressure=37.321173, acquisition_time=5.000000, MSE=0.027079
2026-01-09 12:20:11 - INFO - Bayesian Step 67: laser_energy=26.281489, pressure=7.729563, acquisition_time=65.114519, MSE=0.000587
2026-01-09 12:20:12 - INFO - Bayesian Step 68: laser_energy=38.574171, pressure=44.866514, acquisition_time=5.000000, MSE=0.000616
2026-01-09 12:20:14 - INFO - Bayesian Step 69: laser_energy=28.131645, pressure=50.000000, acquisition_time=37.645567, MSE=0.008498
2026-01-09 12:20:15 - INFO - Bayesian Step 70: laser_energy=11.995845, pressure=3.336275, acquisition_time=5.000000, MSE=0.000401
2026-01-09 12:20:16 - INFO - Bayesian Step 71: laser_energy=16.852830, pressure=9.126570, acquisition_time=84.237187, MSE=0.000587
2026-01-09 12:20:18 - INFO - Bayesian Step 72: laser_energy=32.408912, pressure=7.837740, acquisition_time=100.000000, MSE=0.000587
