2026-01-08 19:20:16 - INFO - Starting Spectrum Matching Optimization - Seed: 41606
2026-01-08 19:20:17 - INFO - Bayesian Step 1: laser_energy=24.382762, pressure=47.148738, acquisition_time=31.110771, MSE=0.039701
2026-01-08 19:20:17 - INFO - Bayesian Step 2: laser_energy=34.687999, pressure=43.776353, acquisition_time=16.504844, MSE=0.119594
2026-01-08 19:20:18 - INFO - Bayesian Step 3: laser_energy=48.686182, pressure=8.869387, acquisition_time=5.970947, MSE=0.000587
2026-01-08 19:20:19 - INFO - Bayesian Step 4: laser_energy=44.788830, pressure=2.688864, acquisition_time=9.608899, MSE=0.000587
2026-01-08 19:20:20 - INFO - Bayesian Step 5: laser_energy=11.080832, pressure=21.661294, acquisition_time=35.092543, MSE=0.000872
2026-01-08 19:20:21 - INFO - Bayesian Step 6: laser_energy=8.930855, pressure=10.916148, acquisition_time=8.488242, MSE=0.000360
2026-01-08 19:20:21 - INFO - Bayesian Step 7: laser_energy=40.393338, pressure=13.725050, acquisition_time=53.187274, MSE=0.000587
2026-01-08 19:20:22 - INFO - Bayesian Step 8: laser_energy=19.093694, pressure=42.562058, acquisition_time=91.432811, MSE=0.000587
2026-01-08 19:20:23 - INFO - Bayesian Step 9: laser_energy=42.173649, pressure=48.791108, acquisition_time=31.960637, MSE=0.000441
2026-01-08 19:20:24 - INFO - Bayesian Step 10: laser_energy=40.226518, pressure=5.234270, acquisition_time=74.823765, MSE=0.000587
2026-01-08 19:20:25 - INFO - Bayesian Step 11: laser_energy=14.430516, pressure=1.325466, acquisition_time=37.210055, MSE=0.000587
2026-01-08 19:20:26 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:20:27 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=50.000000, acquisition_time=88.005451, MSE=0.000587
2026-01-08 19:20:28 - INFO - Bayesian Step 14: laser_energy=41.970531, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:20:29 - INFO - Bayesian Step 15: laser_energy=16.939596, pressure=48.920575, acquisition_time=22.716326, MSE=0.013164
2026-01-08 19:20:30 - INFO - Bayesian Step 16: laser_energy=20.964107, pressure=5.489506, acquisition_time=5.474426, MSE=0.002136
2026-01-08 19:20:31 - INFO - Bayesian Step 17: laser_energy=6.807168, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:20:32 - INFO - Bayesian Step 18: laser_energy=12.908609, pressure=41.509381, acquisition_time=95.645689, MSE=0.000587
2026-01-08 19:20:33 - INFO - Bayesian Step 19: laser_energy=46.686696, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:20:34 - INFO - Bayesian Step 20: laser_energy=19.948013, pressure=1.000000, acquisition_time=5.000000, MSE=0.001434
2026-01-08 19:20:35 - INFO - Bayesian Step 21: laser_energy=5.760725, pressure=32.075792, acquisition_time=5.604310, MSE=0.000425
