2026-01-09 12:13:20 - INFO - Starting Spectrum Matching Optimization - Seed: 96601
2026-01-09 12:13:20 - INFO - Bayesian Step 1: laser_energy=6.795538, pressure=13.713606, acquisition_time=22.955742, MSE=0.000528
2026-01-09 12:13:21 - INFO - Bayesian Step 2: laser_energy=30.569076, pressure=23.021636, acquisition_time=29.775300, MSE=0.032699
2026-01-09 12:13:22 - INFO - Bayesian Step 3: laser_energy=24.339778, pressure=14.886059, acquisition_time=85.186851, MSE=0.000587
2026-01-09 12:13:23 - INFO - Bayesian Step 4: laser_energy=18.364590, pressure=25.136390, acquisition_time=60.473840, MSE=0.000454
2026-01-09 12:13:24 - INFO - Bayesian Step 5: laser_energy=27.839499, pressure=20.050094, acquisition_time=34.866855, MSE=0.017199
2026-01-09 12:13:25 - INFO - Bayesian Step 6: laser_energy=5.965063, pressure=43.510886, acquisition_time=66.790721, MSE=0.000587
2026-01-09 12:13:25 - INFO - Bayesian Step 7: laser_energy=41.365630, pressure=40.566414, acquisition_time=71.600214, MSE=0.000587
2026-01-09 12:13:26 - INFO - Bayesian Step 8: laser_energy=45.170951, pressure=11.220121, acquisition_time=29.183473, MSE=0.000259
2026-01-09 12:13:27 - INFO - Bayesian Step 9: laser_energy=12.392205, pressure=31.149801, acquisition_time=30.078050, MSE=0.004578
2026-01-09 12:13:28 - INFO - Bayesian Step 10: laser_energy=11.897450, pressure=15.096618, acquisition_time=68.224390, MSE=0.000444
2026-01-09 12:13:29 - INFO - Bayesian Step 11: laser_energy=39.455913, pressure=38.961479, acquisition_time=47.395834, MSE=0.000553
2026-01-09 12:13:30 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=1.079112, acquisition_time=67.253910, MSE=0.000587
2026-01-09 12:13:31 - INFO - Bayesian Step 13: laser_energy=21.404731, pressure=12.454454, acquisition_time=10.745290, MSE=0.000472
2026-01-09 12:13:32 - INFO - Bayesian Step 14: laser_energy=9.280630, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:13:33 - INFO - Bayesian Step 15: laser_energy=47.612814, pressure=48.379449, acquisition_time=34.309772, MSE=0.000587
2026-01-09 12:13:34 - INFO - Bayesian Step 16: laser_energy=15.687953, pressure=5.823784, acquisition_time=85.146328, MSE=0.000587
2026-01-09 12:13:36 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=11.435031, acquisition_time=5.000000, MSE=0.000402
2026-01-09 12:13:37 - INFO - Bayesian Step 18: laser_energy=36.937831, pressure=4.707305, acquisition_time=91.921750, MSE=0.000587
2026-01-09 12:13:38 - INFO - Bayesian Step 19: laser_energy=43.289447, pressure=9.062918, acquisition_time=99.545955, MSE=0.000587
2026-01-09 12:13:39 - INFO - Bayesian Step 20: laser_energy=22.900749, pressure=48.706074, acquisition_time=93.119473, MSE=0.000587
2026-01-09 12:13:40 - INFO - Bayesian Step 21: laser_energy=38.254967, pressure=1.012796, acquisition_time=25.372458, MSE=0.002029
2026-01-09 12:13:41 - INFO - Bayesian Step 22: laser_energy=46.941138, pressure=28.585279, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:13:42 - INFO - Bayesian Step 23: laser_energy=17.095412, pressure=1.000000, acquisition_time=5.000000, MSE=0.000497
2026-01-09 12:13:43 - INFO - Bayesian Step 24: laser_energy=35.098448, pressure=45.219334, acquisition_time=71.953677, MSE=0.000587
2026-01-09 12:13:44 - INFO - Bayesian Step 25: laser_energy=19.890257, pressure=38.099943, acquisition_time=97.776101, MSE=0.000587
2026-01-09 12:13:45 - INFO - Bayesian Step 26: laser_energy=10.513720, pressure=1.000000, acquisition_time=5.000000, MSE=0.000560
2026-01-09 12:13:46 - INFO - Bayesian Step 27: laser_energy=14.208562, pressure=9.126696, acquisition_time=5.851957, MSE=0.000469
2026-01-09 12:13:47 - INFO - Bayesian Step 28: laser_energy=25.588514, pressure=48.469384, acquisition_time=32.025867, MSE=0.031285
2026-01-09 12:13:49 - INFO - Bayesian Step 29: laser_energy=50.000000, pressure=2.560716, acquisition_time=23.781165, MSE=0.000587
