2026-01-09 09:13:39 - INFO - Starting Spectrum Matching Optimization - Seed: 65733
2026-01-09 09:13:40 - INFO - Bayesian Step 1: laser_energy=45.106995, pressure=47.751086, acquisition_time=10.691440, MSE=0.000587
2026-01-09 09:14:08 - INFO - Bayesian Step 29: laser_energy=31.799328, pressure=17.712733, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:09 - INFO - Bayesian Step 30: laser_energy=41.582302, pressure=50.000000, acquisition_time=95.818820, MSE=0.000587
2026-01-09 09:14:10 - INFO - Bayesian Step 31: laser_energy=45.200250, pressure=6.776643, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:11 - INFO - Bayesian Step 32: laser_energy=36.215175, pressure=1.000000, acquisition_time=79.079992, MSE=0.000587
2026-01-09 09:14:12 - INFO - Bayesian Step 33: laser_energy=5.000000, pressure=33.268510, acquisition_time=71.692096, MSE=0.000587
2026-01-09 09:14:13 - INFO - Bayesian Step 34: laser_energy=50.000000, pressure=38.808020, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:14 - INFO - Bayesian Step 35: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:15 - INFO - Bayesian Step 36: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 09:14:16 - INFO - Bayesian Step 37: laser_energy=5.000000, pressure=41.059495, acquisition_time=30.998633, MSE=0.000587
2026-01-09 09:14:17 - INFO - Bayesian Step 38: laser_energy=5.000000, pressure=1.000000, acquisition_time=55.566728, MSE=0.000587
2026-01-09 09:14:18 - INFO - Bayesian Step 39: laser_energy=22.823930, pressure=1.000000, acquisition_time=75.357237, MSE=0.000587
2026-01-09 09:14:20 - INFO - Bayesian Step 40: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:21 - INFO - Bayesian Step 41: laser_energy=31.675442, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:22 - INFO - Bayesian Step 42: laser_energy=19.972556, pressure=14.857408, acquisition_time=75.306445, MSE=0.000587
2026-01-09 09:14:23 - INFO - Bayesian Step 43: laser_energy=5.000000, pressure=1.000000, acquisition_time=28.913371, MSE=0.000585
2026-01-09 09:14:24 - INFO - Bayesian Step 44: laser_energy=46.263644, pressure=1.000000, acquisition_time=27.414021, MSE=0.000587
2026-01-09 09:14:26 - INFO - Bayesian Step 45: laser_energy=50.000000, pressure=50.000000, acquisition_time=79.838299, MSE=0.000587
2026-01-09 09:14:27 - INFO - Bayesian Step 46: laser_energy=50.000000, pressure=1.000000, acquisition_time=79.327112, MSE=0.000587
2026-01-09 09:14:28 - INFO - Bayesian Step 47: laser_energy=12.140058, pressure=50.000000, acquisition_time=81.130449, MSE=0.000587
2026-01-09 09:14:30 - INFO - Bayesian Step 48: laser_energy=5.000000, pressure=50.000000, acquisition_time=55.160252, MSE=0.000587
2026-01-09 09:14:31 - INFO - Bayesian Step 49: laser_energy=39.735793, pressure=26.441849, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:32 - INFO - Bayesian Step 50: laser_energy=12.662145, pressure=1.000000, acquisition_time=5.000000, MSE=0.000534
2026-01-09 09:14:33 - INFO - Bayesian Step 51: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 09:14:34 - INFO - Bayesian Step 52: laser_energy=42.871977, pressure=18.052773, acquisition_time=5.000000, MSE=0.000578
2026-01-09 09:14:36 - INFO - Bayesian Step 53: laser_energy=40.911320, pressure=50.000000, acquisition_time=72.570739, MSE=0.000587
2026-01-09 09:14:37 - INFO - Bayesian Step 54: laser_energy=28.162993, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:38 - INFO - Bayesian Step 55: laser_energy=13.700518, pressure=25.779067, acquisition_time=5.000000, MSE=0.002967
2026-01-09 09:14:39 - INFO - Bayesian Step 56: laser_energy=5.000000, pressure=33.972670, acquisition_time=5.000000, MSE=0.000540
2026-01-09 09:14:40 - INFO - Bayesian Step 57: laser_energy=12.836555, pressure=1.000000, acquisition_time=23.839697, MSE=0.000585
2026-01-09 09:14:42 - INFO - Bayesian Step 58: laser_energy=27.388867, pressure=4.190129, acquisition_time=5.000000, MSE=0.004194
2026-01-09 09:14:43 - INFO - Bayesian Step 59: laser_energy=30.183360, pressure=34.477033, acquisition_time=82.467222, MSE=0.000587
2026-01-09 09:14:44 - INFO - Bayesian Step 60: laser_energy=22.119696, pressure=1.000000, acquisition_time=19.294587, MSE=0.000873
2026-01-09 09:14:45 - INFO - Bayesian Step 61: laser_energy=39.884327, pressure=26.028007, acquisition_time=81.475620, MSE=0.000587
2026-01-09 09:14:47 - INFO - Bayesian Step 62: laser_energy=15.154623, pressure=1.000000, acquisition_time=63.177025, MSE=0.000587
2026-01-09 09:14:48 - INFO - Bayesian Step 63: laser_energy=31.037436, pressure=1.399798, acquisition_time=62.010620, MSE=0.000587
2026-01-09 09:14:49 - INFO - Bayesian Step 64: laser_energy=5.000000, pressure=24.855968, acquisition_time=48.306138, MSE=0.000521
2026-01-09 09:14:51 - INFO - Bayesian Step 65: laser_energy=30.678332, pressure=25.832477, acquisition_time=90.493902, MSE=0.000587
2026-01-09 09:14:52 - INFO - Bayesian Step 66: laser_energy=30.893518, pressure=21.045965, acquisition_time=96.597549, MSE=0.000587
2026-01-09 09:14:53 - INFO - Bayesian Step 67: laser_energy=44.952262, pressure=22.254403, acquisition_time=55.316801, MSE=0.000587
2026-01-09 09:14:55 - INFO - Bayesian Step 68: laser_energy=6.027693, pressure=39.367545, acquisition_time=25.905687, MSE=0.000587
2026-01-09 09:14:56 - INFO - Bayesian Step 69: laser_energy=26.873056, pressure=31.286416, acquisition_time=6.233633, MSE=0.032326
2026-01-09 09:14:57 - INFO - Bayesian Step 70: laser_energy=22.572385, pressure=26.939977, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:14:59 - INFO - Bayesian Step 71: laser_energy=33.888059, pressure=36.709676, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:15:00 - INFO - Bayesian Step 72: laser_energy=5.000000, pressure=18.776901, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:15:02 - INFO - Bayesian Step 73: laser_energy=13.623146, pressure=14.880618, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:15:03 - INFO - Bayesian Step 74: laser_energy=50.000000, pressure=18.373400, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:15:05 - INFO - Bayesian Step 75: laser_energy=37.258636, pressure=38.701695, acquisition_time=99.848484, MSE=0.000587
2026-01-09 09:15:06 - INFO - Bayesian Step 76: laser_energy=47.900167, pressure=3.382732, acquisition_time=21.590916, MSE=0.000587
2026-01-09 09:15:07 - INFO - Bayesian Step 77: laser_energy=30.368806, pressure=39.390011, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:15:09 - INFO - Bayesian Step 78: laser_energy=27.718750, pressure=40.831543, acquisition_time=5.000000, MSE=0.207700
2026-01-09 09:15:10 - INFO - Bayesian Step 79: laser_energy=5.000000, pressure=38.481987, acquisition_time=33.905202, MSE=0.000587
2026-01-09 09:15:12 - INFO - Bayesian Step 80: laser_energy=48.361415, pressure=48.542487, acquisition_time=22.359091, MSE=0.000587
2026-01-09 09:15:14 - INFO - Bayesian Step 81: laser_energy=36.127498, pressure=40.072839, acquisition_time=63.679020, MSE=0.000585
2026-01-09 09:15:16 - INFO - Bayesian Step 82: laser_energy=18.475134, pressure=38.040592, acquisition_time=29.323963, MSE=0.035336
2026-01-09 09:15:17 - INFO - Bayesian Step 83: laser_energy=50.000000, pressure=37.395122, acquisition_time=56.243926, MSE=0.000587
2026-01-09 09:15:19 - INFO - Bayesian Step 84: laser_energy=21.359236, pressure=41.002287, acquisition_time=51.502196, MSE=0.001541
2026-01-09 09:15:21 - INFO - Bayesian Step 85: laser_energy=24.802071, pressure=38.779147, acquisition_time=14.846340, MSE=0.193920
2026-01-09 09:15:23 - INFO - Bayesian Step 86: laser_energy=27.024635, pressure=1.000000, acquisition_time=12.267876, MSE=0.004104
2026-01-09 09:15:24 - INFO - Bayesian Step 87: laser_energy=27.269165, pressure=10.005889, acquisition_time=11.027178, MSE=0.004619
2026-01-09 09:15:26 - INFO - Bayesian Step 88: laser_energy=38.412618, pressure=4.281056, acquisition_time=17.625708, MSE=0.002379
2026-01-09 09:15:28 - INFO - Bayesian Step 89: laser_energy=43.915055, pressure=47.480060, acquisition_time=6.308954, MSE=0.000587
2026-01-09 09:15:30 - INFO - Bayesian Step 90: laser_energy=28.307040, pressure=1.467077, acquisition_time=45.803434, MSE=0.000369
2026-01-09 09:15:31 - INFO - Bayesian Step 91: laser_energy=17.777570, pressure=5.638080, acquisition_time=15.140932, MSE=0.000470
2026-01-09 09:15:33 - INFO - Bayesian Step 92: laser_energy=28.846246, pressure=6.736556, acquisition_time=94.732462, MSE=0.000587
2026-01-09 09:15:35 - INFO - Bayesian Step 93: laser_energy=8.862364, pressure=47.103259, acquisition_time=63.500244, MSE=0.000587
2026-01-09 09:15:38 - INFO - Bayesian Step 94: laser_energy=15.205010, pressure=50.000000, acquisition_time=90.914568, MSE=0.000587
2026-01-09 09:15:40 - INFO - Bayesian Step 95: laser_energy=6.573918, pressure=33.004407, acquisition_time=15.195845, MSE=0.000530
2026-01-09 09:15:42 - INFO - Bayesian Step 96: laser_energy=38.553285, pressure=50.000000, acquisition_time=5.000000, MSE=0.000443
2026-01-09 09:15:44 - INFO - Bayesian Step 97: laser_energy=32.809662, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:15:46 - INFO - Bayesian Step 98: laser_energy=11.450263, pressure=9.551666, acquisition_time=12.849313, MSE=0.000472
2026-01-09 09:15:48 - INFO - Bayesian Step 99: laser_energy=32.232796, pressure=50.000000, acquisition_time=85.835913, MSE=0.000587
2026-01-09 09:15:50 - INFO - Bayesian Step 100: laser_energy=15.806319, pressure=1.000000, acquisition_time=82.872723, MSE=0.000587
2026-01-09 09:15:54 - INFO - LBFGS Step 0: laser_energy=28.307039, pressure=1.467077, acquisition_time=45.803432, MSE=0.000369
2026-01-09 09:15:57 - INFO - LBFGS Step 1: laser_energy=28.307087, pressure=1.467150, acquisition_time=45.803288, MSE=0.000368
2026-01-09 09:16:01 - INFO - LBFGS Step 2: laser_energy=28.307089, pressure=1.467152, acquisition_time=45.803284, MSE=0.000368
2026-01-09 09:16:04 - INFO - LBFGS Step 3: laser_energy=28.307089, pressure=1.467152, acquisition_time=45.803284, MSE=0.000368
2026-01-09 09:16:07 - INFO - LBFGS Step 4: laser_energy=28.307089, pressure=1.467152, acquisition_time=45.803284, MSE=0.000368
2026-01-09 09:16:11 - INFO - LBFGS Step 5: laser_energy=28.307089, pressure=1.467152, acquisition_time=45.803284, MSE=0.000368
2026-01-09 09:16:14 - INFO - LBFGS Step 6: laser_energy=28.307089, pressure=1.467152, acquisition_time=45.803284, MSE=0.000368
2026-01-09 09:16:17 - INFO - LBFGS Step 7: laser_energy=28.307137, pressure=1.467225, acquisition_time=45.803139, MSE=0.000369
2026-01-09 09:16:20 - INFO - LBFGS Step 8: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:24 - INFO - LBFGS Step 9: laser_energy=28.307096, pressure=1.467165, acquisition_time=45.803257, MSE=0.000368
2026-01-09 09:16:27 - INFO - LBFGS Step 10: laser_energy=28.307093, pressure=1.467159, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:30 - INFO - LBFGS Step 11: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:33 - INFO - LBFGS Step 12: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:37 - INFO - LBFGS Step 13: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:40 - INFO - LBFGS Step 14: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:43 - INFO - LBFGS Step 15: laser_energy=28.307140, pressure=1.467232, acquisition_time=45.803127, MSE=0.000369
2026-01-09 09:16:47 - INFO - LBFGS Step 16: laser_energy=28.307096, pressure=1.467164, acquisition_time=45.803261, MSE=0.000368
2026-01-09 09:16:50 - INFO - LBFGS Step 17: laser_energy=28.307093, pressure=1.467159, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:53 - INFO - LBFGS Step 18: laser_energy=28.307093, pressure=1.467159, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:16:56 - INFO - LBFGS Step 19: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:17:00 - INFO - LBFGS Step 20: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:17:03 - INFO - LBFGS Step 21: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
2026-01-09 09:17:06 - INFO - LBFGS Step 22: laser_energy=28.307093, pressure=1.467158, acquisition_time=45.803272, MSE=0.000368
