2026-01-09 17:02:35 - INFO - Starting Spectrum Matching Optimization - Seed: 5600
2026-01-09 17:02:36 - INFO - Bayesian Step 1: laser_energy=11.873383, pressure=39.013059, acquisition_time=93.003534, MSE=0.000587
2026-01-09 17:02:37 - INFO - Bayesian Step 2: laser_energy=33.172386, pressure=40.397269, acquisition_time=58.930382, MSE=0.000523
2026-01-09 17:02:38 - INFO - Bayesian Step 3: laser_energy=42.757228, pressure=49.600394, acquisition_time=69.550741, MSE=0.000587
2026-01-09 17:02:38 - INFO - Bayesian Step 4: laser_energy=20.992947, pressure=30.848358, acquisition_time=80.752474, MSE=0.000587
2026-01-09 17:02:39 - INFO - Bayesian Step 5: laser_energy=35.833647, pressure=27.081959, acquisition_time=11.544273, MSE=0.004079
2026-01-09 17:02:40 - INFO - Bayesian Step 6: laser_energy=36.211924, pressure=18.563679, acquisition_time=63.561943, MSE=0.000587
2026-01-09 17:02:41 - INFO - Bayesian Step 7: laser_energy=40.739177, pressure=16.733265, acquisition_time=98.006590, MSE=0.000587
2026-01-09 17:02:42 - INFO - Bayesian Step 8: laser_energy=14.749214, pressure=8.352831, acquisition_time=78.284285, MSE=0.000586
2026-01-09 17:02:42 - INFO - Bayesian Step 9: laser_energy=39.910937, pressure=41.091956, acquisition_time=60.393930, MSE=0.000582
2026-01-09 17:02:43 - INFO - Bayesian Step 10: laser_energy=26.693154, pressure=32.779907, acquisition_time=87.361178, MSE=0.000587
2026-01-09 17:02:44 - INFO - Bayesian Step 11: laser_energy=46.702740, pressure=17.817724, acquisition_time=50.165063, MSE=0.000587
2026-01-09 17:02:45 - INFO - Bayesian Step 12: laser_energy=36.643486, pressure=49.573414, acquisition_time=6.084156, MSE=0.022442
2026-01-09 17:02:46 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 17:02:47 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:02:48 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=1.000000, acquisition_time=36.533939, MSE=0.000586
2026-01-09 17:02:49 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:02:50 - INFO - Bayesian Step 17: laser_energy=7.930051, pressure=12.109406, acquisition_time=5.091018, MSE=0.000378
2026-01-09 17:02:51 - INFO - Bayesian Step 18: laser_energy=5.000000, pressure=11.096445, acquisition_time=21.880068, MSE=0.000560
2026-01-09 17:02:52 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=1.000000, acquisition_time=64.250623, MSE=0.000587
2026-01-09 17:02:53 - INFO - Bayesian Step 20: laser_energy=6.539467, pressure=49.622485, acquisition_time=43.098064, MSE=0.000587
2026-01-09 17:02:54 - INFO - Bayesian Step 21: laser_energy=41.769696, pressure=35.651115, acquisition_time=90.141239, MSE=0.000587
2026-01-09 17:02:55 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=50.000000, acquisition_time=53.881276, MSE=0.000587
2026-01-09 17:02:56 - INFO - Bayesian Step 23: laser_energy=8.936068, pressure=28.554402, acquisition_time=23.848327, MSE=0.000430
2026-01-09 17:02:57 - INFO - Bayesian Step 24: laser_energy=42.434929, pressure=33.933307, acquisition_time=39.138203, MSE=0.000577
2026-01-09 17:02:58 - INFO - Bayesian Step 25: laser_energy=9.962786, pressure=18.405626, acquisition_time=26.205592, MSE=0.000707
2026-01-09 17:02:59 - INFO - Bayesian Step 26: laser_energy=38.504904, pressure=49.922906, acquisition_time=85.768945, MSE=0.000587
2026-01-09 17:03:00 - INFO - Bayesian Step 27: laser_energy=46.301391, pressure=1.018505, acquisition_time=89.260144, MSE=0.000587
2026-01-09 17:03:01 - INFO - Bayesian Step 28: laser_energy=5.000000, pressure=8.075893, acquisition_time=53.556771, MSE=0.000583
2026-01-09 17:03:02 - INFO - Bayesian Step 29: laser_energy=49.691892, pressure=1.825948, acquisition_time=16.836941, MSE=0.000587
2026-01-09 17:03:03 - INFO - Bayesian Step 30: laser_energy=47.580485, pressure=49.806515, acquisition_time=26.293037, MSE=0.000587
2026-01-09 17:03:04 - INFO - Bayesian Step 31: laser_energy=32.116811, pressure=22.483266, acquisition_time=91.274931, MSE=0.000587
2026-01-09 17:03:05 - INFO - Bayesian Step 32: laser_energy=44.889446, pressure=31.533466, acquisition_time=99.738753, MSE=0.000587
2026-01-09 17:03:06 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=44.433984, acquisition_time=31.888193, MSE=0.000587
2026-01-09 17:03:07 - INFO - Bayesian Step 34: laser_energy=43.864942, pressure=21.712939, acquisition_time=8.712103, MSE=0.000534
2026-01-09 17:03:08 - INFO - Bayesian Step 35: laser_energy=13.552182, pressure=17.402167, acquisition_time=79.531137, MSE=0.000586
2026-01-09 17:03:09 - INFO - Bayesian Step 36: laser_energy=27.810625, pressure=33.836810, acquisition_time=56.841555, MSE=0.001431
2026-01-09 17:03:11 - INFO - Bayesian Step 37: laser_energy=25.609939, pressure=41.527741, acquisition_time=99.706811, MSE=0.000587
2026-01-09 17:03:12 - INFO - Bayesian Step 38: laser_energy=22.082358, pressure=45.031799, acquisition_time=52.171148, MSE=0.000466
2026-01-09 17:03:13 - INFO - Bayesian Step 39: laser_energy=23.219323, pressure=9.528797, acquisition_time=58.070769, MSE=0.000584
2026-01-09 17:03:14 - INFO - Bayesian Step 40: laser_energy=24.414224, pressure=1.958281, acquisition_time=88.884182, MSE=0.000587
2026-01-09 17:03:15 - INFO - Bayesian Step 41: laser_energy=35.510798, pressure=13.355726, acquisition_time=38.215344, MSE=0.003111
2026-01-09 17:03:16 - INFO - Bayesian Step 42: laser_energy=41.437913, pressure=1.021663, acquisition_time=48.597369, MSE=0.000587
2026-01-09 17:03:17 - INFO - Bayesian Step 43: laser_energy=9.950692, pressure=41.762577, acquisition_time=76.641165, MSE=0.000587
2026-01-09 17:03:18 - INFO - Bayesian Step 44: laser_energy=34.456145, pressure=27.518261, acquisition_time=55.204981, MSE=0.001555
2026-01-09 17:03:19 - INFO - Bayesian Step 45: laser_energy=8.846224, pressure=17.276598, acquisition_time=15.080878, MSE=0.000635
2026-01-09 17:03:20 - INFO - Bayesian Step 46: laser_energy=48.596061, pressure=26.834557, acquisition_time=81.293131, MSE=0.000587
2026-01-09 17:03:21 - INFO - Bayesian Step 47: laser_energy=42.106062, pressure=1.000000, acquisition_time=26.658005, MSE=0.000549
2026-01-09 17:03:23 - INFO - Bayesian Step 48: laser_energy=20.185832, pressure=29.828503, acquisition_time=70.083329, MSE=0.000573
2026-01-09 17:03:24 - INFO - Bayesian Step 49: laser_energy=41.721633, pressure=1.045641, acquisition_time=78.790346, MSE=0.000587
2026-01-09 17:03:25 - INFO - Bayesian Step 50: laser_energy=7.283354, pressure=30.523305, acquisition_time=30.439923, MSE=0.000526
2026-01-09 17:03:26 - INFO - Bayesian Step 51: laser_energy=43.825864, pressure=10.442912, acquisition_time=69.900846, MSE=0.000587
2026-01-09 17:03:27 - INFO - Bayesian Step 52: laser_energy=42.414374, pressure=41.379017, acquisition_time=21.697069, MSE=0.000577
2026-01-09 17:03:28 - INFO - Bayesian Step 53: laser_energy=15.863351, pressure=48.518520, acquisition_time=28.868765, MSE=0.004926
2026-01-09 17:03:30 - INFO - Bayesian Step 54: laser_energy=30.947350, pressure=47.060179, acquisition_time=35.037261, MSE=0.018141
2026-01-09 17:03:32 - INFO - Bayesian Step 55: laser_energy=19.068947, pressure=4.987331, acquisition_time=13.632545, MSE=0.000360
2026-01-09 17:03:33 - INFO - Bayesian Step 56: laser_energy=18.132416, pressure=30.592071, acquisition_time=98.133374, MSE=0.000587
2026-01-09 17:03:34 - INFO - Bayesian Step 57: laser_energy=12.710219, pressure=19.208266, acquisition_time=33.244602, MSE=0.001131
2026-01-09 17:03:35 - INFO - Bayesian Step 58: laser_energy=28.928243, pressure=1.797507, acquisition_time=34.959822, MSE=0.002258
2026-01-09 17:03:36 - INFO - Bayesian Step 59: laser_energy=17.220150, pressure=13.287124, acquisition_time=99.166151, MSE=0.000587
2026-01-09 17:03:38 - INFO - Bayesian Step 60: laser_energy=5.762247, pressure=50.000000, acquisition_time=34.842772, MSE=0.000587
2026-01-09 17:03:39 - INFO - Bayesian Step 61: laser_energy=39.199902, pressure=12.035586, acquisition_time=90.480093, MSE=0.000587
2026-01-09 17:03:40 - INFO - Bayesian Step 62: laser_energy=11.122216, pressure=40.181141, acquisition_time=82.092977, MSE=0.000587
2026-01-09 17:03:42 - INFO - Bayesian Step 63: laser_energy=45.581229, pressure=13.502472, acquisition_time=44.805827, MSE=0.000587
2026-01-09 17:03:43 - INFO - Bayesian Step 64: laser_energy=14.156812, pressure=36.968418, acquisition_time=41.674963, MSE=0.003951
2026-01-09 17:03:44 - INFO - Bayesian Step 65: laser_energy=25.011669, pressure=4.956449, acquisition_time=48.008850, MSE=0.000586
2026-01-09 17:03:46 - INFO - Bayesian Step 66: laser_energy=33.793162, pressure=44.035057, acquisition_time=46.037385, MSE=0.001251
2026-01-09 17:03:47 - INFO - Bayesian Step 67: laser_energy=23.810642, pressure=46.660371, acquisition_time=46.256377, MSE=0.002010
2026-01-09 17:03:48 - INFO - Bayesian Step 68: laser_energy=29.684287, pressure=46.278821, acquisition_time=18.220330, MSE=0.155123
2026-01-09 17:03:50 - INFO - Bayesian Step 69: laser_energy=28.465201, pressure=15.857057, acquisition_time=70.212692, MSE=0.000587
2026-01-09 17:03:51 - INFO - Bayesian Step 70: laser_energy=16.571512, pressure=47.478110, acquisition_time=7.889197, MSE=0.019132
2026-01-09 17:03:52 - INFO - Bayesian Step 71: laser_energy=28.728144, pressure=2.626129, acquisition_time=29.175843, MSE=0.003231
2026-01-09 17:03:54 - INFO - Bayesian Step 72: laser_energy=22.643418, pressure=42.127461, acquisition_time=9.645451, MSE=0.158588
2026-01-09 17:03:55 - INFO - Bayesian Step 73: laser_energy=21.923538, pressure=43.250426, acquisition_time=41.643892, MSE=0.012474
2026-01-09 17:03:56 - INFO - Bayesian Step 74: laser_energy=23.440967, pressure=1.906431, acquisition_time=40.124858, MSE=0.000532
2026-01-09 17:03:58 - INFO - Bayesian Step 75: laser_energy=20.632271, pressure=45.534710, acquisition_time=97.418341, MSE=0.000587
2026-01-09 17:03:59 - INFO - Bayesian Step 76: laser_energy=37.828016, pressure=4.096749, acquisition_time=85.886786, MSE=0.000587
2026-01-09 17:04:01 - INFO - Bayesian Step 77: laser_energy=19.616617, pressure=45.520694, acquisition_time=48.647057, MSE=0.000968
2026-01-09 17:04:02 - INFO - Bayesian Step 78: laser_energy=15.291145, pressure=1.454478, acquisition_time=35.623747, MSE=0.000587
2026-01-09 17:04:04 - INFO - Bayesian Step 79: laser_energy=27.237933, pressure=37.667176, acquisition_time=7.097358, MSE=0.261864
2026-01-09 17:04:05 - INFO - Bayesian Step 80: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:04:07 - INFO - Bayesian Step 81: laser_energy=38.884663, pressure=1.000000, acquisition_time=5.000000, MSE=0.000570
2026-01-09 17:04:09 - INFO - Bayesian Step 82: laser_energy=15.470663, pressure=1.000000, acquisition_time=13.109957, MSE=0.000548
2026-01-09 17:04:10 - INFO - Bayesian Step 83: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 17:04:12 - INFO - Bayesian Step 84: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:04:13 - INFO - Bayesian Step 85: laser_energy=5.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 17:04:15 - INFO - Bayesian Step 86: laser_energy=26.399071, pressure=30.570279, acquisition_time=64.674460, MSE=0.000469
2026-01-09 17:04:17 - INFO - Bayesian Step 87: laser_energy=28.044273, pressure=47.829206, acquisition_time=84.325877, MSE=0.000587
2026-01-09 17:04:19 - INFO - Bayesian Step 88: laser_energy=37.129835, pressure=15.463691, acquisition_time=16.530645, MSE=0.009814
2026-01-09 17:04:20 - INFO - Bayesian Step 89: laser_energy=32.636334, pressure=26.082542, acquisition_time=24.719894, MSE=0.033834
2026-01-09 17:04:22 - INFO - Bayesian Step 90: laser_energy=26.583968, pressure=43.667557, acquisition_time=98.028195, MSE=0.000587
2026-01-09 17:04:24 - INFO - Bayesian Step 91: laser_energy=31.640098, pressure=3.343816, acquisition_time=40.334211, MSE=0.000677
2026-01-09 17:04:25 - INFO - Bayesian Step 92: laser_energy=10.920483, pressure=50.000000, acquisition_time=5.000000, MSE=0.000570
2026-01-09 17:04:27 - INFO - Bayesian Step 93: laser_energy=10.784149, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:04:29 - INFO - Bayesian Step 94: laser_energy=18.515084, pressure=1.000000, acquisition_time=23.120979, MSE=0.000498
2026-01-09 17:04:31 - INFO - Bayesian Step 95: laser_energy=10.363607, pressure=1.000000, acquisition_time=58.517297, MSE=0.000586
2026-01-09 17:04:33 - INFO - Bayesian Step 96: laser_energy=28.432408, pressure=50.000000, acquisition_time=54.845521, MSE=0.000550
2026-01-09 17:04:35 - INFO - Bayesian Step 97: laser_energy=5.000000, pressure=50.000000, acquisition_time=75.017730, MSE=0.000587
2026-01-09 17:04:36 - INFO - Bayesian Step 98: laser_energy=49.123912, pressure=43.509026, acquisition_time=39.898737, MSE=0.000587
2026-01-09 17:04:38 - INFO - Bayesian Step 99: laser_energy=48.080220, pressure=11.364957, acquisition_time=99.521179, MSE=0.000587
2026-01-09 17:04:40 - INFO - Bayesian Step 100: laser_energy=26.074047, pressure=19.805236, acquisition_time=12.705301, MSE=0.002701
2026-01-09 17:04:44 - INFO - LBFGS Step 0: laser_energy=19.068947, pressure=4.987331, acquisition_time=13.632545, MSE=0.000360
2026-01-09 17:04:48 - INFO - LBFGS Step 1: laser_energy=19.068888, pressure=4.987342, acquisition_time=13.632578, MSE=0.000360
2026-01-09 17:04:51 - INFO - LBFGS Step 2: laser_energy=19.068945, pressure=4.987331, acquisition_time=13.632545, MSE=0.000360
2026-01-09 17:04:54 - INFO - LBFGS Step 3: laser_energy=19.068947, pressure=4.987331, acquisition_time=13.632545, MSE=0.000360
2026-01-09 17:04:57 - INFO - LBFGS Step 4: laser_energy=19.068947, pressure=4.987331, acquisition_time=13.632545, MSE=0.000360
2026-01-09 17:05:01 - INFO - LBFGS Step 5: laser_energy=19.068947, pressure=4.987331, acquisition_time=13.632545, MSE=0.000360
2026-01-09 17:05:04 - INFO - LBFGS Step 6: laser_energy=19.068947, pressure=4.987331, acquisition_time=13.632545, MSE=0.000360
