2026-01-09 15:46:40 - INFO - Starting Spectrum Matching Optimization - Seed: 40818
2026-01-09 15:46:41 - INFO - Bayesian Step 1: laser_energy=17.786199, pressure=6.245049, acquisition_time=60.467031, MSE=0.000585
2026-01-09 15:46:42 - INFO - Bayesian Step 2: laser_energy=12.305411, pressure=2.075131, acquisition_time=47.479533, MSE=0.000574
2026-01-09 15:46:42 - INFO - Bayesian Step 3: laser_energy=47.351540, pressure=13.317197, acquisition_time=71.829396, MSE=0.000587
2026-01-09 15:46:43 - INFO - Bayesian Step 4: laser_energy=11.555135, pressure=31.615305, acquisition_time=32.262730, MSE=0.003242
2026-01-09 15:46:44 - INFO - Bayesian Step 5: laser_energy=44.308041, pressure=45.099288, acquisition_time=73.865295, MSE=0.000587
2026-01-09 15:46:45 - INFO - Bayesian Step 6: laser_energy=28.347991, pressure=43.579432, acquisition_time=17.238188, MSE=0.172087
2026-01-09 15:46:46 - INFO - Bayesian Step 7: laser_energy=25.814513, pressure=19.476201, acquisition_time=54.632370, MSE=0.001056
2026-01-09 15:46:46 - INFO - Bayesian Step 8: laser_energy=43.144307, pressure=34.652773, acquisition_time=72.231280, MSE=0.000587
2026-01-09 15:46:47 - INFO - Bayesian Step 9: laser_energy=22.157580, pressure=2.931420, acquisition_time=18.589414, MSE=0.001026
2026-01-09 15:46:48 - INFO - Bayesian Step 10: laser_energy=14.902749, pressure=29.977439, acquisition_time=96.807827, MSE=0.000587
2026-01-09 15:46:49 - INFO - Bayesian Step 11: laser_energy=19.069565, pressure=16.009138, acquisition_time=7.937472, MSE=0.000443
2026-01-09 15:46:50 - INFO - Bayesian Step 12: laser_energy=36.167647, pressure=1.000000, acquisition_time=69.664394, MSE=0.000587
2026-01-09 15:46:51 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=36.388024, acquisition_time=5.409883, MSE=0.000587
2026-01-09 15:46:52 - INFO - Bayesian Step 14: laser_energy=5.000000, pressure=15.089265, acquisition_time=87.223384, MSE=0.000587
2026-01-09 15:46:53 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=50.000000, acquisition_time=98.019990, MSE=0.000587
2026-01-09 15:46:54 - INFO - Bayesian Step 16: laser_energy=27.268237, pressure=11.865411, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:46:55 - INFO - Bayesian Step 17: laser_energy=50.000000, pressure=1.000000, acquisition_time=78.873578, MSE=0.000587
2026-01-09 15:46:56 - INFO - Bayesian Step 18: laser_energy=50.000000, pressure=50.000000, acquisition_time=77.595949, MSE=0.000587
2026-01-09 15:46:57 - INFO - Bayesian Step 19: laser_energy=33.259938, pressure=45.538976, acquisition_time=22.318146, MSE=0.080762
2026-01-09 15:46:58 - INFO - Bayesian Step 20: laser_energy=23.277666, pressure=24.460938, acquisition_time=68.595816, MSE=0.000514
2026-01-09 15:46:59 - INFO - Bayesian Step 21: laser_energy=42.657930, pressure=1.000000, acquisition_time=12.673051, MSE=0.000586
2026-01-09 15:47:00 - INFO - Bayesian Step 22: laser_energy=23.188530, pressure=17.716165, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:47:01 - INFO - Bayesian Step 23: laser_energy=45.261157, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 15:47:03 - INFO - Bayesian Step 24: laser_energy=37.954185, pressure=17.337414, acquisition_time=11.490882, MSE=0.004106
2026-01-09 15:47:04 - INFO - Bayesian Step 25: laser_energy=16.133871, pressure=23.753811, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:47:05 - INFO - Bayesian Step 26: laser_energy=23.804511, pressure=44.922976, acquisition_time=91.190175, MSE=0.000587
2026-01-09 15:47:06 - INFO - Bayesian Step 27: laser_energy=8.612071, pressure=35.520413, acquisition_time=98.341005, MSE=0.000587
2026-01-09 15:47:07 - INFO - Bayesian Step 28: laser_energy=21.764339, pressure=15.551572, acquisition_time=30.743757, MSE=0.011917
2026-01-09 15:47:08 - INFO - Bayesian Step 29: laser_energy=11.787699, pressure=14.301455, acquisition_time=84.617684, MSE=0.000587
2026-01-09 15:47:09 - INFO - Bayesian Step 30: laser_energy=36.849597, pressure=18.612113, acquisition_time=20.013521, MSE=0.010643
2026-01-09 15:47:10 - INFO - Bayesian Step 31: laser_energy=13.033823, pressure=5.236912, acquisition_time=70.513947, MSE=0.000573
2026-01-09 15:47:11 - INFO - Bayesian Step 32: laser_energy=7.460406, pressure=12.584191, acquisition_time=33.021879, MSE=0.000396
2026-01-09 15:47:13 - INFO - Bayesian Step 33: laser_energy=40.150623, pressure=47.288855, acquisition_time=86.867421, MSE=0.000587
2026-01-09 15:47:14 - INFO - Bayesian Step 34: laser_energy=26.084461, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:47:15 - INFO - Bayesian Step 35: laser_energy=5.000000, pressure=45.596406, acquisition_time=5.000000, MSE=0.000587
2026-01-09 15:47:16 - INFO - Bayesian Step 36: laser_energy=25.616240, pressure=1.000000, acquisition_time=67.859562, MSE=0.000587
2026-01-09 15:47:17 - INFO - Bayesian Step 37: laser_energy=39.906093, pressure=6.382163, acquisition_time=39.057309, MSE=0.000202
2026-01-09 15:47:18 - INFO - Bayesian Step 38: laser_energy=34.130668, pressure=46.786624, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:47:20 - INFO - Bayesian Step 39: laser_energy=12.715979, pressure=1.000000, acquisition_time=5.000000, MSE=0.000414
2026-01-09 15:47:21 - INFO - Bayesian Step 40: laser_energy=43.220537, pressure=50.000000, acquisition_time=24.070232, MSE=0.000540
2026-01-09 15:47:22 - INFO - Bayesian Step 41: laser_energy=50.000000, pressure=44.942594, acquisition_time=62.381068, MSE=0.000587
2026-01-09 15:47:23 - INFO - Bayesian Step 42: laser_energy=23.881889, pressure=4.108550, acquisition_time=53.843870, MSE=0.000587
2026-01-09 15:47:25 - INFO - Bayesian Step 43: laser_energy=17.243886, pressure=7.749845, acquisition_time=5.000000, MSE=0.000948
2026-01-09 15:47:26 - INFO - Bayesian Step 44: laser_energy=42.369450, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:47:27 - INFO - Bayesian Step 45: laser_energy=5.000000, pressure=45.148270, acquisition_time=84.786104, MSE=0.000587
2026-01-09 15:47:29 - INFO - Bayesian Step 46: laser_energy=32.353016, pressure=48.880009, acquisition_time=93.022031, MSE=0.000587
2026-01-09 15:47:30 - INFO - Bayesian Step 47: laser_energy=10.862422, pressure=20.571059, acquisition_time=82.664099, MSE=0.000587
2026-01-09 15:47:31 - INFO - Bayesian Step 48: laser_energy=26.477571, pressure=15.926431, acquisition_time=71.056379, MSE=0.000587
2026-01-09 15:47:33 - INFO - Bayesian Step 49: laser_energy=49.510187, pressure=29.093996, acquisition_time=88.587065, MSE=0.000587
2026-01-09 15:47:34 - INFO - Bayesian Step 50: laser_energy=5.000000, pressure=24.131683, acquisition_time=42.360246, MSE=0.000455
2026-01-09 15:47:35 - INFO - Bayesian Step 51: laser_energy=34.506962, pressure=47.615754, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:47:37 - INFO - Bayesian Step 52: laser_energy=47.754098, pressure=42.647758, acquisition_time=32.177205, MSE=0.000587
2026-01-09 15:47:38 - INFO - Bayesian Step 53: laser_energy=21.165899, pressure=1.000000, acquisition_time=5.000000, MSE=0.001918
2026-01-09 15:47:40 - INFO - Bayesian Step 54: laser_energy=19.110606, pressure=37.084563, acquisition_time=83.489261, MSE=0.000587
2026-01-09 15:47:41 - INFO - Bayesian Step 55: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 15:47:42 - INFO - Bayesian Step 56: laser_energy=43.255464, pressure=23.678795, acquisition_time=5.000000, MSE=0.000581
2026-01-09 15:47:44 - INFO - Bayesian Step 57: laser_energy=8.597071, pressure=1.000000, acquisition_time=5.000000, MSE=0.000582
2026-01-09 15:47:45 - INFO - Bayesian Step 58: laser_energy=46.134057, pressure=19.672429, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:47:47 - INFO - Bayesian Step 59: laser_energy=19.132215, pressure=25.934288, acquisition_time=19.110478, MSE=0.074044
2026-01-09 15:47:48 - INFO - Bayesian Step 60: laser_energy=19.775084, pressure=10.636539, acquisition_time=20.460710, MSE=0.000427
2026-01-09 15:47:49 - INFO - Bayesian Step 61: laser_energy=49.713926, pressure=50.000000, acquisition_time=27.619095, MSE=0.000587
2026-01-09 15:47:51 - INFO - Bayesian Step 62: laser_energy=45.190629, pressure=50.000000, acquisition_time=25.416339, MSE=0.000587
2026-01-09 15:47:52 - INFO - Bayesian Step 63: laser_energy=48.045029, pressure=50.000000, acquisition_time=36.019725, MSE=0.000587
2026-01-09 15:47:54 - INFO - Bayesian Step 64: laser_energy=50.000000, pressure=42.132600, acquisition_time=46.715804, MSE=0.000587
2026-01-09 15:47:55 - INFO - Bayesian Step 65: laser_energy=49.609325, pressure=16.280249, acquisition_time=82.392028, MSE=0.000587
2026-01-09 15:47:57 - INFO - Bayesian Step 66: laser_energy=42.055407, pressure=28.567709, acquisition_time=33.847142, MSE=0.000466
2026-01-09 15:47:58 - INFO - Bayesian Step 67: laser_energy=37.501160, pressure=13.462369, acquisition_time=31.676527, MSE=0.008754
2026-01-09 15:48:00 - INFO - Bayesian Step 68: laser_energy=43.973433, pressure=50.000000, acquisition_time=50.822188, MSE=0.000586
2026-01-09 15:48:01 - INFO - Bayesian Step 69: laser_energy=50.000000, pressure=12.861315, acquisition_time=88.324363, MSE=0.000587
2026-01-09 15:48:03 - INFO - Bayesian Step 70: laser_energy=20.568200, pressure=9.480699, acquisition_time=24.053784, MSE=0.000419
2026-01-09 15:48:04 - INFO - Bayesian Step 71: laser_energy=5.000000, pressure=47.015652, acquisition_time=92.945830, MSE=0.000587
2026-01-09 15:48:06 - INFO - Bayesian Step 72: laser_energy=6.078619, pressure=33.629336, acquisition_time=65.740941, MSE=0.000587
2026-01-09 15:48:07 - INFO - Bayesian Step 73: laser_energy=44.895767, pressure=8.617550, acquisition_time=95.304436, MSE=0.000587
2026-01-09 15:48:10 - INFO - Bayesian Step 74: laser_energy=42.271526, pressure=32.793940, acquisition_time=81.917851, MSE=0.000587
2026-01-09 15:48:11 - INFO - Bayesian Step 75: laser_energy=22.695614, pressure=35.652004, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:48:12 - INFO - Bayesian Step 76: laser_energy=44.290600, pressure=1.000000, acquisition_time=19.647869, MSE=0.000586
2026-01-09 15:48:14 - INFO - Bayesian Step 77: laser_energy=45.271100, pressure=21.636399, acquisition_time=94.083048, MSE=0.000587
2026-01-09 15:48:15 - INFO - Bayesian Step 78: laser_energy=5.000000, pressure=36.376949, acquisition_time=17.707364, MSE=0.000584
2026-01-09 15:48:17 - INFO - Bayesian Step 79: laser_energy=50.000000, pressure=5.715756, acquisition_time=14.815798, MSE=0.000587
2026-01-09 15:48:19 - INFO - Bayesian Step 80: laser_energy=50.000000, pressure=33.841555, acquisition_time=58.058221, MSE=0.000587
2026-01-09 15:48:20 - INFO - Bayesian Step 81: laser_energy=16.947088, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:48:22 - INFO - Bayesian Step 82: laser_energy=28.176718, pressure=22.621192, acquisition_time=85.205439, MSE=0.000587
2026-01-09 15:48:23 - INFO - Bayesian Step 83: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
