2026-01-08 18:18:06 - INFO - Starting Spectrum Matching Optimization - Seed: 93016
2026-01-08 18:18:07 - INFO - Bayesian Step 1: laser_energy=10.443419, pressure=17.777968, acquisition_time=29.751016, MSE=0.000875
2026-01-08 18:18:07 - INFO - Bayesian Step 2: laser_energy=33.995904, pressure=48.969320, acquisition_time=11.116678, MSE=0.101272
2026-01-08 18:18:08 - INFO - Bayesian Step 3: laser_energy=24.996826, pressure=42.656276, acquisition_time=82.343958, MSE=0.000587
2026-01-08 18:18:09 - INFO - Bayesian Step 4: laser_energy=43.440265, pressure=11.765837, acquisition_time=14.856837, MSE=0.000243
2026-01-08 18:18:10 - INFO - Bayesian Step 5: laser_energy=13.580028, pressure=3.596816, acquisition_time=35.715128, MSE=0.000587
2026-01-08 18:18:11 - INFO - Bayesian Step 6: laser_energy=42.858757, pressure=34.792690, acquisition_time=43.675114, MSE=0.000578
2026-01-08 18:18:12 - INFO - Bayesian Step 7: laser_energy=32.721163, pressure=16.554289, acquisition_time=37.686086, MSE=0.014935
2026-01-08 18:18:12 - INFO - Bayesian Step 8: laser_energy=26.326312, pressure=5.860413, acquisition_time=23.031855, MSE=0.002141
2026-01-08 18:18:13 - INFO - Bayesian Step 9: laser_energy=48.347086, pressure=41.991461, acquisition_time=85.844269, MSE=0.000587
2026-01-08 18:18:14 - INFO - Bayesian Step 10: laser_energy=26.409594, pressure=38.064986, acquisition_time=76.422257, MSE=0.000587
2026-01-08 18:18:15 - INFO - Bayesian Step 11: laser_energy=10.543837, pressure=47.711764, acquisition_time=76.316699, MSE=0.000587
2026-01-08 18:18:16 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=22.849482, acquisition_time=5.000000, MSE=0.000409
2026-01-08 18:18:17 - INFO - Bayesian Step 13: laser_energy=22.136043, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:18:18 - INFO - Bayesian Step 14: laser_energy=21.392631, pressure=21.303508, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:18:19 - INFO - Bayesian Step 15: laser_energy=8.454065, pressure=6.884066, acquisition_time=17.655673, MSE=0.000443
2026-01-08 18:18:20 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-08 18:18:21 - INFO - Bayesian Step 17: laser_energy=42.544472, pressure=29.095776, acquisition_time=32.819616, MSE=0.000500
2026-01-08 18:18:22 - INFO - Bayesian Step 18: laser_energy=30.369600, pressure=6.441871, acquisition_time=16.016516, MSE=0.004491
2026-01-08 18:18:23 - INFO - Bayesian Step 19: laser_energy=7.425672, pressure=18.879800, acquisition_time=19.801101, MSE=0.000487
2026-01-08 18:18:24 - INFO - Bayesian Step 20: laser_energy=48.099924, pressure=49.557629, acquisition_time=46.308521, MSE=0.000587
2026-01-08 18:18:25 - INFO - Bayesian Step 21: laser_energy=29.117926, pressure=7.642399, acquisition_time=96.198698, MSE=0.000587
2026-01-08 18:18:26 - INFO - Bayesian Step 22: laser_energy=41.711580, pressure=8.868211, acquisition_time=91.063368, MSE=0.000587
2026-01-08 18:18:27 - INFO - Bayesian Step 23: laser_energy=19.392606, pressure=9.192427, acquisition_time=50.480716, MSE=0.000558
2026-01-08 18:18:28 - INFO - Bayesian Step 24: laser_energy=48.192683, pressure=47.870179, acquisition_time=93.594676, MSE=0.000587
2026-01-08 18:18:29 - INFO - Bayesian Step 25: laser_energy=49.731735, pressure=39.216210, acquisition_time=26.602482, MSE=0.000587
2026-01-08 18:18:30 - INFO - Bayesian Step 26: laser_energy=39.921779, pressure=30.404742, acquisition_time=53.672619, MSE=0.000572
2026-01-08 18:18:31 - INFO - Bayesian Step 27: laser_energy=6.850309, pressure=31.692882, acquisition_time=58.606840, MSE=0.000581
2026-01-08 18:18:32 - INFO - Bayesian Step 28: laser_energy=40.857792, pressure=12.088344, acquisition_time=61.787778, MSE=0.000587
2026-01-08 18:18:33 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 18:18:34 - INFO - Bayesian Step 30: laser_energy=25.057543, pressure=26.600317, acquisition_time=66.084777, MSE=0.000436
