2026-01-09 10:12:10 - INFO - Starting Spectrum Matching Optimization - Seed: 56250
2026-01-09 10:12:11 - INFO - Bayesian Step 1: laser_energy=7.943641, pressure=48.779263, acquisition_time=11.023152, MSE=0.000587
2026-01-09 10:12:11 - INFO - Bayesian Step 2: laser_energy=36.019282, pressure=24.293620, acquisition_time=77.205462, MSE=0.000587
2026-01-09 10:12:12 - INFO - Bayesian Step 3: laser_energy=48.860095, pressure=48.448904, acquisition_time=56.564271, MSE=0.000587
2026-01-09 10:12:13 - INFO - Bayesian Step 4: laser_energy=18.169204, pressure=6.079901, acquisition_time=77.214076, MSE=0.000587
2026-01-09 10:12:14 - INFO - Bayesian Step 5: laser_energy=47.917461, pressure=49.429901, acquisition_time=39.891102, MSE=0.000587
2026-01-09 10:12:15 - INFO - Bayesian Step 6: laser_energy=49.176383, pressure=39.097476, acquisition_time=36.400079, MSE=0.000587
2026-01-09 10:12:15 - INFO - Bayesian Step 7: laser_energy=33.771565, pressure=35.426684, acquisition_time=31.056315, MSE=0.095113
2026-01-09 10:12:16 - INFO - Bayesian Step 8: laser_energy=36.444017, pressure=27.638079, acquisition_time=10.401919, MSE=0.002634
2026-01-09 10:12:17 - INFO - Bayesian Step 9: laser_energy=17.222077, pressure=37.046217, acquisition_time=7.082002, MSE=0.056478
2026-01-09 10:12:18 - INFO - Bayesian Step 10: laser_energy=40.302523, pressure=29.061642, acquisition_time=91.041319, MSE=0.000587
2026-01-09 10:12:19 - INFO - Bayesian Step 11: laser_energy=12.453096, pressure=38.722081, acquisition_time=78.240262, MSE=0.000587
2026-01-09 10:12:20 - INFO - Bayesian Step 12: laser_energy=32.193977, pressure=41.741986, acquisition_time=86.711062, MSE=0.000587
2026-01-09 10:12:21 - INFO - Bayesian Step 13: laser_energy=36.206298, pressure=24.388826, acquisition_time=84.723195, MSE=0.000587
2026-01-09 10:12:22 - INFO - Bayesian Step 14: laser_energy=43.855497, pressure=17.927174, acquisition_time=5.000000, MSE=0.000581
2026-01-09 10:12:23 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=41.029820, acquisition_time=34.299570, MSE=0.000587
2026-01-09 10:12:24 - INFO - Bayesian Step 16: laser_energy=16.986214, pressure=6.318740, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:12:25 - INFO - Bayesian Step 17: laser_energy=36.108434, pressure=50.000000, acquisition_time=95.819783, MSE=0.000587
2026-01-09 10:12:26 - INFO - Bayesian Step 18: laser_energy=5.000000, pressure=3.116035, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:12:28 - INFO - Bayesian Step 19: laser_energy=5.373180, pressure=40.400979, acquisition_time=35.234114, MSE=0.000587
2026-01-09 10:12:29 - INFO - Bayesian Step 20: laser_energy=26.898796, pressure=13.877115, acquisition_time=68.791160, MSE=0.000587
2026-01-09 10:12:30 - INFO - Bayesian Step 21: laser_energy=5.000000, pressure=3.446038, acquisition_time=60.576843, MSE=0.000567
2026-01-09 10:12:31 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=49.811548, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:12:32 - INFO - Bayesian Step 23: laser_energy=50.000000, pressure=3.812863, acquisition_time=78.652986, MSE=0.000587
2026-01-09 10:12:33 - INFO - Bayesian Step 24: laser_energy=5.000000, pressure=3.637812, acquisition_time=5.000000, MSE=0.000561
2026-01-09 10:12:34 - INFO - Bayesian Step 25: laser_energy=34.417469, pressure=2.301948, acquisition_time=88.441601, MSE=0.000587
2026-01-09 10:12:35 - INFO - Bayesian Step 26: laser_energy=14.478683, pressure=29.055520, acquisition_time=56.877210, MSE=0.000675
2026-01-09 10:12:36 - INFO - Bayesian Step 27: laser_energy=37.812628, pressure=46.705783, acquisition_time=5.000000, MSE=0.000868
2026-01-09 10:12:37 - INFO - Bayesian Step 28: laser_energy=30.650820, pressure=10.456222, acquisition_time=19.469877, MSE=0.006615
2026-01-09 10:12:38 - INFO - Bayesian Step 29: laser_energy=26.280957, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 10:12:39 - INFO - Bayesian Step 30: laser_energy=7.168961, pressure=40.625199, acquisition_time=93.481503, MSE=0.000587
2026-01-09 10:12:40 - INFO - Bayesian Step 31: laser_energy=46.773023, pressure=20.742669, acquisition_time=86.213634, MSE=0.000587
2026-01-09 10:12:41 - INFO - Bayesian Step 32: laser_energy=5.000000, pressure=34.206475, acquisition_time=14.479433, MSE=0.000576
2026-01-09 10:12:42 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=2.334080, acquisition_time=15.564212, MSE=0.000587
2026-01-09 10:12:43 - INFO - Bayesian Step 34: laser_energy=16.677432, pressure=44.312862, acquisition_time=83.819718, MSE=0.000587
2026-01-09 10:12:45 - INFO - Bayesian Step 35: laser_energy=30.511515, pressure=1.000000, acquisition_time=11.828148, MSE=0.005841
2026-01-09 10:12:46 - INFO - Bayesian Step 36: laser_energy=15.306544, pressure=15.822548, acquisition_time=64.915278, MSE=0.000485
