2025-11-10 14:30:32 - INFO - Starting Spectrum Matching Optimization - Seed: 782
2025-11-10 14:30:33 - INFO - Bayesian Step 1: laser_energy=48.444571, pressure=20.434980, acquisition_time=56.645944, MSE=0.000587
2025-11-10 14:30:45 - INFO - Bayesian Step 15: laser_energy=48.358966, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2025-11-10 14:30:46 - INFO - Bayesian Step 16: laser_energy=5.155522, pressure=50.000000, acquisition_time=16.652834, MSE=0.000587
2025-11-10 14:30:47 - INFO - Bayesian Step 17: laser_energy=10.078159, pressure=1.000000, acquisition_time=19.573087, MSE=0.000585
2025-11-10 14:30:48 - INFO - Bayesian Step 18: laser_energy=40.860201, pressure=45.633884, acquisition_time=57.160672, MSE=0.000586
2025-11-10 14:30:49 - INFO - Bayesian Step 19: laser_energy=5.643588, pressure=8.511646, acquisition_time=97.335211, MSE=0.000587
2025-11-10 14:30:50 - INFO - Bayesian Step 20: laser_energy=11.068954, pressure=1.000000, acquisition_time=85.661070, MSE=0.000587
2025-11-10 14:30:51 - INFO - Bayesian Step 21: laser_energy=40.289628, pressure=50.000000, acquisition_time=79.108682, MSE=0.000587
2025-11-10 14:30:52 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=10.387960, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:30:53 - INFO - Bayesian Step 23: laser_energy=10.713139, pressure=1.000000, acquisition_time=52.417905, MSE=0.000586
2025-11-10 14:30:54 - INFO - Bayesian Step 24: laser_energy=42.748925, pressure=28.467972, acquisition_time=29.646326, MSE=0.000509
2025-11-10 14:30:55 - INFO - Bayesian Step 25: laser_energy=49.414601, pressure=50.000000, acquisition_time=24.339733, MSE=0.000587
2025-11-10 14:30:56 - INFO - Bayesian Step 26: laser_energy=6.329836, pressure=42.857663, acquisition_time=24.990421, MSE=0.000586
2025-11-10 14:30:57 - INFO - Bayesian Step 27: laser_energy=48.852948, pressure=50.000000, acquisition_time=92.795631, MSE=0.000587
2025-11-10 14:30:59 - INFO - Bayesian Step 28: laser_energy=39.289860, pressure=1.000000, acquisition_time=27.411172, MSE=0.000214
2025-11-10 14:31:00 - INFO - Bayesian Step 29: laser_energy=42.435441, pressure=15.043443, acquisition_time=89.968274, MSE=0.000587
2025-11-10 14:31:01 - INFO - Bayesian Step 30: laser_energy=5.000000, pressure=47.854314, acquisition_time=98.836244, MSE=0.000587
2025-11-10 14:31:02 - INFO - Bayesian Step 31: laser_energy=7.199821, pressure=30.580060, acquisition_time=59.958520, MSE=0.000582
2025-11-10 14:31:03 - INFO - Bayesian Step 32: laser_energy=50.000000, pressure=37.554750, acquisition_time=14.440559, MSE=0.000587
2025-11-10 14:31:04 - INFO - Bayesian Step 33: laser_energy=5.000000, pressure=46.264276, acquisition_time=77.694905, MSE=0.000587
2025-11-10 14:31:05 - INFO - Bayesian Step 34: laser_energy=5.000000, pressure=4.413463, acquisition_time=5.000000, MSE=0.000582
2025-11-10 14:31:06 - INFO - Bayesian Step 35: laser_energy=35.354705, pressure=33.832339, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:31:07 - INFO - Bayesian Step 36: laser_energy=47.297511, pressure=1.473618, acquisition_time=14.830058, MSE=0.000587
2025-11-10 14:31:08 - INFO - Bayesian Step 37: laser_energy=34.627950, pressure=1.711209, acquisition_time=62.521390, MSE=0.000587
2025-11-10 14:31:09 - INFO - Bayesian Step 38: laser_energy=7.483099, pressure=1.016497, acquisition_time=81.378916, MSE=0.000587
2025-11-10 14:31:10 - INFO - Bayesian Step 39: laser_energy=5.213097, pressure=33.474583, acquisition_time=11.390714, MSE=0.000542
2025-11-10 14:31:11 - INFO - Bayesian Step 40: laser_energy=5.000000, pressure=9.841072, acquisition_time=31.211025, MSE=0.000583
2025-11-10 14:31:13 - INFO - Bayesian Step 41: laser_energy=38.133407, pressure=38.568456, acquisition_time=83.745638, MSE=0.000587
2025-11-10 14:31:14 - INFO - Bayesian Step 42: laser_energy=49.880789, pressure=6.141621, acquisition_time=66.394785, MSE=0.000587
2025-11-10 14:31:15 - INFO - Bayesian Step 43: laser_energy=5.134793, pressure=26.327206, acquisition_time=91.071884, MSE=0.000587
2025-11-10 14:31:16 - INFO - Bayesian Step 44: laser_energy=50.000000, pressure=49.887521, acquisition_time=19.055119, MSE=0.000587
2025-11-10 14:31:17 - INFO - Bayesian Step 45: laser_energy=29.096036, pressure=1.884994, acquisition_time=23.342639, MSE=0.004093
2025-11-10 14:31:18 - INFO - Bayesian Step 46: laser_energy=5.206740, pressure=11.423655, acquisition_time=41.760447, MSE=0.000595
2025-11-10 14:31:19 - INFO - Bayesian Step 47: laser_energy=19.130688, pressure=7.299351, acquisition_time=71.343277, MSE=0.000587
2025-11-10 14:31:21 - INFO - Bayesian Step 48: laser_energy=22.594965, pressure=5.807672, acquisition_time=57.914050, MSE=0.000587
2025-11-10 14:31:22 - INFO - Bayesian Step 49: laser_energy=21.599009, pressure=43.155330, acquisition_time=79.428013, MSE=0.000587
2025-11-10 14:31:23 - INFO - Bayesian Step 50: laser_energy=22.532571, pressure=26.393974, acquisition_time=14.906759, MSE=0.082129
2025-11-10 14:31:24 - INFO - Bayesian Step 51: laser_energy=31.842232, pressure=1.000000, acquisition_time=77.069931, MSE=0.000587
2025-11-10 14:31:26 - INFO - Bayesian Step 52: laser_energy=26.792569, pressure=2.273903, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:31:27 - INFO - Bayesian Step 53: laser_energy=41.412481, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2025-11-10 14:31:29 - INFO - Bayesian Step 54: laser_energy=14.902077, pressure=49.775024, acquisition_time=55.840176, MSE=0.000582
2025-11-10 14:31:30 - INFO - Bayesian Step 55: laser_energy=43.087194, pressure=31.478605, acquisition_time=92.719490, MSE=0.000587
2025-11-10 14:31:31 - INFO - Bayesian Step 56: laser_energy=27.311745, pressure=50.000000, acquisition_time=67.677901, MSE=0.000587
2025-11-10 14:31:33 - INFO - Bayesian Step 57: laser_energy=18.570735, pressure=12.586300, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:31:34 - INFO - Bayesian Step 58: laser_energy=30.538099, pressure=39.728158, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:31:36 - INFO - Bayesian Step 59: laser_energy=39.988326, pressure=7.285383, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:31:37 - INFO - Bayesian Step 60: laser_energy=30.901507, pressure=31.923300, acquisition_time=5.000000, MSE=0.013298
2025-11-10 14:31:38 - INFO - Bayesian Step 61: laser_energy=12.864804, pressure=35.267356, acquisition_time=5.000000, MSE=0.005671
2025-11-10 14:31:40 - INFO - Bayesian Step 62: laser_energy=8.703416, pressure=50.000000, acquisition_time=5.000000, MSE=0.000586
2025-11-10 14:31:41 - INFO - Bayesian Step 63: laser_energy=50.000000, pressure=29.394340, acquisition_time=69.288493, MSE=0.000587
2025-11-10 14:31:43 - INFO - Bayesian Step 64: laser_energy=23.662236, pressure=46.788118, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:31:44 - INFO - Bayesian Step 65: laser_energy=5.000000, pressure=15.808416, acquisition_time=36.196676, MSE=0.000410
2025-11-10 14:31:45 - INFO - Bayesian Step 66: laser_energy=44.526054, pressure=38.722203, acquisition_time=5.000000, MSE=0.000587
2025-11-10 14:31:47 - INFO - Bayesian Step 67: laser_energy=50.000000, pressure=32.867440, acquisition_time=71.380611, MSE=0.000587
2025-11-10 14:31:48 - INFO - Bayesian Step 68: laser_energy=9.827516, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:31:50 - INFO - Bayesian Step 69: laser_energy=50.000000, pressure=42.798537, acquisition_time=95.932439, MSE=0.000587
2025-11-10 14:31:51 - INFO - Bayesian Step 70: laser_energy=24.801466, pressure=49.338618, acquisition_time=77.806160, MSE=0.000587
2025-11-10 14:31:53 - INFO - Bayesian Step 71: laser_energy=40.708009, pressure=9.359366, acquisition_time=31.595129, MSE=0.002521
2025-11-10 14:31:54 - INFO - Bayesian Step 72: laser_energy=44.853012, pressure=19.098065, acquisition_time=49.588827, MSE=0.000587
2025-11-10 14:31:56 - INFO - Bayesian Step 73: laser_energy=38.882338, pressure=21.324783, acquisition_time=5.000000, MSE=0.000354
2025-11-10 14:31:57 - INFO - Bayesian Step 74: laser_energy=13.032049, pressure=43.760712, acquisition_time=35.383531, MSE=0.001234
2025-11-10 14:31:59 - INFO - Bayesian Step 75: laser_energy=46.065825, pressure=9.327052, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:32:01 - INFO - Bayesian Step 76: laser_energy=5.000000, pressure=39.513037, acquisition_time=7.681160, MSE=0.000584
2025-11-10 14:32:02 - INFO - Bayesian Step 77: laser_energy=33.021118, pressure=13.128721, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:32:04 - INFO - Bayesian Step 78: laser_energy=16.301106, pressure=29.138471, acquisition_time=79.608858, MSE=0.000587
2025-11-10 14:32:05 - INFO - Bayesian Step 79: laser_energy=22.045386, pressure=7.031723, acquisition_time=28.623060, MSE=0.000343
2025-11-10 14:32:07 - INFO - Bayesian Step 80: laser_energy=5.000000, pressure=35.024039, acquisition_time=20.858815, MSE=0.000584
2025-11-10 14:32:09 - INFO - Bayesian Step 81: laser_energy=27.651163, pressure=16.819864, acquisition_time=69.989113, MSE=0.000587
2025-11-10 14:32:10 - INFO - Bayesian Step 82: laser_energy=24.144611, pressure=6.459880, acquisition_time=35.678254, MSE=0.000506
2025-11-10 14:32:12 - INFO - Bayesian Step 83: laser_energy=40.651316, pressure=50.000000, acquisition_time=8.314680, MSE=0.000580
2025-11-10 14:32:14 - INFO - Bayesian Step 84: laser_energy=24.972600, pressure=49.250410, acquisition_time=89.346310, MSE=0.000587
2025-11-10 14:32:16 - INFO - Bayesian Step 85: laser_energy=33.937190, pressure=24.945422, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:32:17 - INFO - Bayesian Step 86: laser_energy=50.000000, pressure=4.377925, acquisition_time=61.318713, MSE=0.000587
2025-11-10 14:32:19 - INFO - Bayesian Step 87: laser_energy=19.205882, pressure=11.381395, acquisition_time=35.061857, MSE=0.000583
2025-11-10 14:32:21 - INFO - Bayesian Step 88: laser_energy=50.000000, pressure=15.696934, acquisition_time=41.453398, MSE=0.000587
2025-11-10 14:32:22 - INFO - Bayesian Step 89: laser_energy=50.000000, pressure=2.155381, acquisition_time=45.435706, MSE=0.000587
2025-11-10 14:32:24 - INFO - Bayesian Step 90: laser_energy=29.271391, pressure=45.973148, acquisition_time=94.885263, MSE=0.000587
2025-11-10 14:32:26 - INFO - Bayesian Step 91: laser_energy=16.198314, pressure=4.528596, acquisition_time=24.454951, MSE=0.000580
2025-11-10 14:32:27 - INFO - Bayesian Step 92: laser_energy=19.335467, pressure=49.016542, acquisition_time=62.991758, MSE=0.000586
2025-11-10 14:32:29 - INFO - Bayesian Step 93: laser_energy=50.000000, pressure=11.608014, acquisition_time=81.536443, MSE=0.000587
2025-11-10 14:32:31 - INFO - Bayesian Step 94: laser_energy=13.191195, pressure=23.631141, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:32:33 - INFO - Bayesian Step 95: laser_energy=5.000000, pressure=3.157342, acquisition_time=72.893202, MSE=0.000587
2025-11-10 14:32:35 - INFO - Bayesian Step 96: laser_energy=24.471760, pressure=5.339219, acquisition_time=84.503546, MSE=0.000587
2025-11-10 14:32:37 - INFO - Bayesian Step 97: laser_energy=12.564881, pressure=47.111798, acquisition_time=68.615660, MSE=0.000587
2025-11-10 14:32:39 - INFO - Bayesian Step 98: laser_energy=16.334793, pressure=37.233742, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:32:41 - INFO - Bayesian Step 99: laser_energy=5.000000, pressure=8.825327, acquisition_time=55.330084, MSE=0.000667
2025-11-10 14:32:43 - INFO - Bayesian Step 100: laser_energy=38.673916, pressure=27.748371, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:32:47 - INFO - LBFGS Step 0: laser_energy=39.289860, pressure=1.000000, acquisition_time=27.411173, MSE=0.000214
2025-11-10 14:32:50 - INFO - LBFGS Step 1: laser_energy=39.290993, pressure=0.999549, acquisition_time=27.411238, MSE=0.000213
2025-11-10 14:32:53 - INFO - LBFGS Step 2: laser_energy=39.296101, pressure=0.997520, acquisition_time=27.411535, MSE=0.000210
2025-11-10 14:32:57 - INFO - LBFGS Step 3: laser_energy=39.324203, pressure=0.986349, acquisition_time=27.413164, MSE=0.000192
2025-11-10 14:33:00 - INFO - LBFGS Step 4: laser_energy=39.447903, pressure=0.937184, acquisition_time=27.420336, MSE=0.000131
2025-11-10 14:33:03 - INFO - LBFGS Step 5: laser_energy=39.899208, pressure=0.768574, acquisition_time=27.454929, MSE=0.000103
2025-11-10 14:33:06 - INFO - LBFGS Step 6: laser_energy=39.605007, pressure=0.895089, acquisition_time=27.445211, MSE=0.000091
2025-11-10 14:33:10 - INFO - LBFGS Step 7: laser_energy=39.868382, pressure=0.800167, acquisition_time=27.468452, MSE=0.000096
2025-11-10 14:33:13 - INFO - LBFGS Step 8: laser_energy=39.716095, pressure=0.855052, acquisition_time=27.455015, MSE=0.000083
2025-11-10 14:33:16 - INFO - LBFGS Step 9: laser_energy=39.718708, pressure=0.868710, acquisition_time=27.467247, MSE=0.000083
2025-11-10 14:33:19 - INFO - LBFGS Step 10: laser_energy=39.730484, pressure=0.930239, acquisition_time=27.522352, MSE=0.000082
2025-11-10 14:33:23 - INFO - LBFGS Step 11: laser_energy=40.103542, pressure=2.199136, acquisition_time=28.706978, MSE=0.000075
2025-11-10 14:33:26 - INFO - LBFGS Step 12: laser_energy=40.291599, pressure=2.424526, acquisition_time=28.976736, MSE=0.000061
2025-11-10 14:33:29 - INFO - LBFGS Step 13: laser_energy=42.443016, pressure=7.080941, acquisition_time=33.702850, MSE=0.000111
2025-11-10 14:33:32 - INFO - LBFGS Step 14: laser_energy=41.439568, pressure=4.909132, acquisition_time=31.498531, MSE=0.000036
2025-11-10 14:33:35 - INFO - LBFGS Step 15: laser_energy=41.356876, pressure=4.971646, acquisition_time=31.495348, MSE=0.000033
2025-11-10 14:33:39 - INFO - LBFGS Step 16: laser_energy=42.202168, pressure=7.454541, acquisition_time=33.837433, MSE=0.000044
2025-11-10 14:33:42 - INFO - LBFGS Step 17: laser_energy=41.850967, pressure=6.422957, acquisition_time=32.864353, MSE=0.000027
2025-11-10 14:33:45 - INFO - LBFGS Step 18: laser_energy=42.173935, pressure=7.690212, acquisition_time=33.963840, MSE=0.000041
2025-11-10 14:33:48 - INFO - LBFGS Step 19: laser_energy=42.016399, pressure=7.072074, acquisition_time=33.427536, MSE=0.000026
2025-11-10 14:33:51 - INFO - LBFGS Step 20: laser_energy=41.834728, pressure=6.951345, acquisition_time=32.979839, MSE=0.000033
2025-11-10 14:33:55 - INFO - LBFGS Step 21: laser_energy=41.958492, pressure=7.033592, acquisition_time=33.284832, MSE=0.000024
2025-11-10 14:33:58 - INFO - LBFGS Step 22: laser_energy=42.017815, pressure=7.365119, acquisition_time=33.526241, MSE=0.000024
2025-11-10 14:34:01 - INFO - LBFGS Step 23: laser_energy=42.121525, pressure=7.950949, acquisition_time=33.815643, MSE=0.000027
2025-11-10 14:34:04 - INFO - LBFGS Step 24: laser_energy=42.065201, pressure=7.632793, acquisition_time=33.658474, MSE=0.000024
2025-11-10 14:34:08 - INFO - LBFGS Step 25: laser_energy=42.047871, pressure=7.534892, acquisition_time=33.610111, MSE=0.000024
2025-11-10 14:34:11 - INFO - LBFGS Step 26: laser_energy=42.104385, pressure=7.913606, acquisition_time=33.609993, MSE=0.000023
2025-11-10 14:34:14 - INFO - LBFGS Step 27: laser_energy=42.233501, pressure=8.651602, acquisition_time=33.651188, MSE=0.000032
2025-11-10 14:34:17 - INFO - LBFGS Step 28: laser_energy=42.108578, pressure=7.937574, acquisition_time=33.611332, MSE=0.000023
2025-11-10 14:34:21 - INFO - LBFGS Step 29: laser_energy=42.347893, pressure=9.250272, acquisition_time=33.390114, MSE=0.000027
2025-11-10 14:34:24 - INFO - LBFGS Step 30: laser_energy=42.117672, pressure=7.987448, acquisition_time=33.602928, MSE=0.000023
2025-11-10 14:34:27 - INFO - LBFGS Step 31: laser_energy=42.314739, pressure=8.897091, acquisition_time=33.353519, MSE=0.000025
2025-11-10 14:34:30 - INFO - LBFGS Step 32: laser_energy=42.156380, pressure=8.166112, acquisition_time=33.553944, MSE=0.000023
2025-11-10 14:34:34 - INFO - LBFGS Step 33: laser_energy=42.450733, pressure=9.091908, acquisition_time=32.994282, MSE=0.000022
2025-11-10 14:34:37 - INFO - LBFGS Step 34: laser_energy=46.581802, pressure=21.089588, acquisition_time=24.510792, MSE=0.000250
2025-11-10 14:34:40 - INFO - LBFGS Step 35: laser_energy=44.261555, pressure=14.351002, acquisition_time=29.275606, MSE=0.000023
2025-11-10 14:34:43 - INFO - LBFGS Step 36: laser_energy=42.548824, pressure=9.376790, acquisition_time=32.792843, MSE=0.000021
2025-11-10 14:34:47 - INFO - LBFGS Step 37: laser_energy=42.720097, pressure=9.874211, acquisition_time=32.441120, MSE=0.000020
2025-11-10 14:34:50 - INFO - LBFGS Step 38: laser_energy=42.873657, pressure=10.186666, acquisition_time=32.229183, MSE=0.000019
2025-11-10 14:34:53 - INFO - LBFGS Step 39: laser_energy=43.565453, pressure=11.594277, acquisition_time=31.274406, MSE=0.000017
2025-11-10 14:34:56 - INFO - LBFGS Step 40: laser_energy=48.852074, pressure=24.596928, acquisition_time=23.047642, MSE=0.000570
2025-11-10 14:35:00 - INFO - LBFGS Step 41: laser_energy=43.616455, pressure=11.719724, acquisition_time=31.195036, MSE=0.000016
2025-11-10 14:35:03 - INFO - LBFGS Step 42: laser_energy=44.140018, pressure=13.007443, acquisition_time=30.380297, MSE=0.000015
2025-11-10 14:35:06 - INFO - LBFGS Step 43: laser_energy=43.969223, pressure=12.587366, acquisition_time=30.646080, MSE=0.000014
2025-11-10 14:35:09 - INFO - LBFGS Step 44: laser_energy=43.606567, pressure=12.235224, acquisition_time=31.068804, MSE=0.000019
2025-11-10 14:35:13 - INFO - LBFGS Step 45: laser_energy=43.858864, pressure=12.480205, acquisition_time=30.774721, MSE=0.000013
2025-11-10 14:35:16 - INFO - LBFGS Step 46: laser_energy=44.204323, pressure=13.452503, acquisition_time=30.214825, MSE=0.000013
2025-11-10 14:35:19 - INFO - LBFGS Step 47: laser_energy=44.070118, pressure=13.074780, acquisition_time=30.432337, MSE=0.000012
2025-11-10 14:35:22 - INFO - LBFGS Step 48: laser_energy=44.160114, pressure=13.455207, acquisition_time=30.241442, MSE=0.000012
2025-11-10 14:35:26 - INFO - LBFGS Step 49: laser_energy=44.660927, pressure=15.395549, acquisition_time=29.230312, MSE=0.000014
2025-11-10 14:35:29 - INFO - LBFGS Step 50: laser_energy=44.307163, pressure=14.024929, acquisition_time=29.944555, MSE=0.000012
2025-11-10 14:35:32 - INFO - LBFGS Step 51: laser_energy=45.062794, pressure=17.567198, acquisition_time=28.188347, MSE=0.000014
2025-11-10 14:35:35 - INFO - LBFGS Step 52: laser_energy=44.654747, pressure=15.654353, acquisition_time=29.136709, MSE=0.000011
2025-11-10 14:35:39 - INFO - LBFGS Step 53: laser_energy=51.683582, pressure=50.888523, acquisition_time=12.134758, MSE=0.000587
2025-11-10 14:35:42 - INFO - LBFGS Step 54: laser_energy=44.732944, pressure=16.046350, acquisition_time=28.947554, MSE=0.000010
2025-11-10 14:35:45 - INFO - LBFGS Step 55: laser_energy=45.428009, pressure=19.530569, acquisition_time=27.266273, MSE=0.000007
2025-11-10 14:35:48 - INFO - LBFGS Step 56: laser_energy=45.479401, pressure=19.776463, acquisition_time=27.132330, MSE=0.000008
2025-11-10 14:35:51 - INFO - LBFGS Step 57: laser_energy=45.429153, pressure=19.536045, acquisition_time=27.263290, MSE=0.000007
2025-11-10 14:35:55 - INFO - LBFGS Step 58: laser_energy=45.431583, pressure=19.542427, acquisition_time=27.216940, MSE=0.000007
2025-11-10 14:35:58 - INFO - LBFGS Step 59: laser_energy=45.442539, pressure=19.571178, acquisition_time=27.008135, MSE=0.000007
2025-11-10 14:36:01 - INFO - LBFGS Step 60: laser_energy=45.632248, pressure=20.008545, acquisition_time=22.905355, MSE=0.000072
2025-11-10 14:36:04 - INFO - LBFGS Step 61: laser_energy=45.445110, pressure=19.577106, acquisition_time=26.952530, MSE=0.000007
2025-11-10 14:36:08 - INFO - LBFGS Step 62: laser_energy=45.463825, pressure=19.620251, acquisition_time=26.547812, MSE=0.000007
