2025-11-10 14:08:30 - INFO - Starting Spectrum Matching Optimization - Seed: 236
2025-11-10 14:08:31 - INFO - Bayesian Step 1: laser_energy=8.503962, pressure=40.725248, acquisition_time=15.960397, MSE=0.000577
2025-11-10 14:09:09 - INFO - Bayesian Step 40: laser_energy=5.676062, pressure=1.297207, acquisition_time=12.627461, MSE=0.000587
2025-11-10 14:09:11 - INFO - Bayesian Step 41: laser_energy=32.046654, pressure=19.118401, acquisition_time=67.366379, MSE=0.000587
2025-11-10 14:09:12 - INFO - Bayesian Step 42: laser_energy=17.067644, pressure=48.097047, acquisition_time=57.784433, MSE=0.000573
2025-11-10 14:09:13 - INFO - Bayesian Step 43: laser_energy=43.981005, pressure=17.428057, acquisition_time=5.113431, MSE=0.000584
2025-11-10 14:09:14 - INFO - Bayesian Step 44: laser_energy=31.964528, pressure=49.887207, acquisition_time=60.980080, MSE=0.000584
2025-11-10 14:09:15 - INFO - Bayesian Step 45: laser_energy=5.000000, pressure=11.313070, acquisition_time=67.445649, MSE=0.000395
2025-11-10 14:09:16 - INFO - Bayesian Step 46: laser_energy=12.307108, pressure=37.085824, acquisition_time=99.988247, MSE=0.000587
2025-11-10 14:09:17 - INFO - Bayesian Step 47: laser_energy=17.481344, pressure=5.215091, acquisition_time=37.440358, MSE=0.000581
2025-11-10 14:09:19 - INFO - Bayesian Step 48: laser_energy=29.479408, pressure=28.189591, acquisition_time=5.949623, MSE=0.013022
2025-11-10 14:09:20 - INFO - Bayesian Step 49: laser_energy=26.766116, pressure=50.000000, acquisition_time=82.642340, MSE=0.000587
2025-11-10 14:09:21 - INFO - Bayesian Step 50: laser_energy=50.000000, pressure=12.175799, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:09:22 - INFO - Bayesian Step 51: laser_energy=15.695961, pressure=48.394051, acquisition_time=5.000000, MSE=0.005564
2025-11-10 14:09:23 - INFO - Bayesian Step 52: laser_energy=38.338826, pressure=1.588371, acquisition_time=9.033065, MSE=0.000375
2025-11-10 14:09:24 - INFO - Bayesian Step 53: laser_energy=11.359357, pressure=1.000000, acquisition_time=5.000000, MSE=0.000565
2025-11-10 14:09:26 - INFO - Bayesian Step 54: laser_energy=49.803466, pressure=48.979345, acquisition_time=98.411562, MSE=0.000587
2025-11-10 14:09:27 - INFO - Bayesian Step 55: laser_energy=8.828340, pressure=1.940851, acquisition_time=99.334065, MSE=0.000587
2025-11-10 14:09:28 - INFO - Bayesian Step 56: laser_energy=27.099775, pressure=1.000000, acquisition_time=99.381904, MSE=0.000587
2025-11-10 14:09:30 - INFO - Bayesian Step 57: laser_energy=37.128211, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:09:31 - INFO - Bayesian Step 58: laser_energy=33.655544, pressure=49.690078, acquisition_time=98.669473, MSE=0.000587
2025-11-10 14:09:32 - INFO - Bayesian Step 59: laser_energy=5.026140, pressure=49.592997, acquisition_time=53.126472, MSE=0.000587
2025-11-10 14:09:34 - INFO - Bayesian Step 60: laser_energy=20.001574, pressure=50.000000, acquisition_time=79.003135, MSE=0.000587
2025-11-10 14:09:35 - INFO - Bayesian Step 61: laser_energy=18.530368, pressure=2.863520, acquisition_time=99.581397, MSE=0.000587
2025-11-10 14:09:37 - INFO - Bayesian Step 62: laser_energy=36.444823, pressure=49.906416, acquisition_time=37.326221, MSE=0.001006
2025-11-10 14:09:38 - INFO - Bayesian Step 63: laser_energy=43.310905, pressure=49.951785, acquisition_time=99.719897, MSE=0.000587
2025-11-10 14:09:39 - INFO - Bayesian Step 64: laser_energy=42.106878, pressure=1.705529, acquisition_time=28.744488, MSE=0.000516
2025-11-10 14:09:41 - INFO - Bayesian Step 65: laser_energy=16.695238, pressure=15.818722, acquisition_time=99.552581, MSE=0.000587
2025-11-10 14:09:42 - INFO - Bayesian Step 66: laser_energy=31.989722, pressure=34.603090, acquisition_time=75.905102, MSE=0.000587
2025-11-10 14:09:44 - INFO - Bayesian Step 67: laser_energy=43.737286, pressure=21.329884, acquisition_time=55.015888, MSE=0.000587
2025-11-10 14:09:45 - INFO - Bayesian Step 68: laser_energy=24.664485, pressure=30.510934, acquisition_time=85.983614, MSE=0.000587
2025-11-10 14:09:47 - INFO - Bayesian Step 69: laser_energy=32.495256, pressure=1.023875, acquisition_time=34.442513, MSE=0.003862
2025-11-10 14:09:48 - INFO - Bayesian Step 70: laser_energy=18.133617, pressure=1.000000, acquisition_time=64.091219, MSE=0.000587
2025-11-10 14:09:50 - INFO - Bayesian Step 71: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2025-11-10 14:09:51 - INFO - Bayesian Step 72: laser_energy=13.157973, pressure=49.068958, acquisition_time=33.722252, MSE=0.000538
2025-11-10 14:09:53 - INFO - Bayesian Step 73: laser_energy=14.574068, pressure=1.000000, acquisition_time=27.205852, MSE=0.000575
2025-11-10 14:09:54 - INFO - Bayesian Step 74: laser_energy=26.681478, pressure=48.587332, acquisition_time=51.336504, MSE=0.000454
2025-11-10 14:09:56 - INFO - Bayesian Step 75: laser_energy=25.344096, pressure=50.000000, acquisition_time=64.112045, MSE=0.000587
2025-11-10 14:09:57 - INFO - Bayesian Step 76: laser_energy=45.070478, pressure=48.969985, acquisition_time=6.673524, MSE=0.000587
2025-11-10 14:09:59 - INFO - Bayesian Step 77: laser_energy=49.801621, pressure=3.129540, acquisition_time=70.946606, MSE=0.000587
2025-11-10 14:10:01 - INFO - Bayesian Step 78: laser_energy=36.012884, pressure=1.196069, acquisition_time=77.091208, MSE=0.000587
2025-11-10 14:10:02 - INFO - Bayesian Step 79: laser_energy=23.911804, pressure=50.000000, acquisition_time=83.276805, MSE=0.000587
2025-11-10 14:10:04 - INFO - Bayesian Step 80: laser_energy=9.433643, pressure=1.216069, acquisition_time=69.525304, MSE=0.000587
2025-11-10 14:10:05 - INFO - Bayesian Step 81: laser_energy=28.634219, pressure=50.000000, acquisition_time=61.133258, MSE=0.000583
2025-11-10 14:10:07 - INFO - Bayesian Step 82: laser_energy=37.381975, pressure=49.637973, acquisition_time=5.571925, MSE=0.000859
2025-11-10 14:10:09 - INFO - Bayesian Step 83: laser_energy=19.445682, pressure=48.798456, acquisition_time=29.703940, MSE=0.015309
2025-11-10 14:10:10 - INFO - Bayesian Step 84: laser_energy=5.207746, pressure=49.253115, acquisition_time=34.033920, MSE=0.000587
2025-11-10 14:10:12 - INFO - Bayesian Step 85: laser_energy=23.255955, pressure=1.110436, acquisition_time=48.670467, MSE=0.000569
2025-11-10 14:10:13 - INFO - Bayesian Step 86: laser_energy=11.761350, pressure=50.000000, acquisition_time=53.134076, MSE=0.000578
2025-11-10 14:10:15 - INFO - Bayesian Step 87: laser_energy=46.574799, pressure=49.411455, acquisition_time=44.435623, MSE=0.000584
2025-11-10 14:10:17 - INFO - Bayesian Step 88: laser_energy=15.831227, pressure=1.000000, acquisition_time=48.486781, MSE=0.000576
2025-11-10 14:10:19 - INFO - Bayesian Step 89: laser_energy=49.187197, pressure=3.024071, acquisition_time=6.482143, MSE=0.000587
2025-11-10 14:10:21 - INFO - Bayesian Step 90: laser_energy=30.937341, pressure=49.746327, acquisition_time=34.114937, MSE=0.012498
2025-11-10 14:10:22 - INFO - Bayesian Step 91: laser_energy=40.331535, pressure=47.532572, acquisition_time=46.785337, MSE=0.000549
2025-11-10 14:10:24 - INFO - Bayesian Step 92: laser_energy=37.078042, pressure=1.491112, acquisition_time=29.472055, MSE=0.004853
2025-11-10 14:10:26 - INFO - Bayesian Step 93: laser_energy=29.519372, pressure=1.000000, acquisition_time=52.671487, MSE=0.000584
2025-11-10 14:10:28 - INFO - Bayesian Step 94: laser_energy=14.737669, pressure=49.735255, acquisition_time=76.744226, MSE=0.000587
2025-11-10 14:10:30 - INFO - Bayesian Step 95: laser_energy=9.834434, pressure=50.000000, acquisition_time=34.170495, MSE=0.000585
2025-11-10 14:10:32 - INFO - Bayesian Step 96: laser_energy=5.049721, pressure=1.548474, acquisition_time=86.838701, MSE=0.000587
2025-11-10 14:10:33 - INFO - Bayesian Step 97: laser_energy=5.098098, pressure=3.846702, acquisition_time=33.344653, MSE=0.000586
2025-11-10 14:10:35 - INFO - Bayesian Step 98: laser_energy=36.541070, pressure=50.000000, acquisition_time=54.838893, MSE=0.000577
2025-11-10 14:10:37 - INFO - Bayesian Step 99: laser_energy=41.900364, pressure=1.770816, acquisition_time=84.399086, MSE=0.000587
2025-11-10 14:10:39 - INFO - Bayesian Step 100: laser_energy=45.654031, pressure=1.000000, acquisition_time=25.325714, MSE=0.000587
2025-11-10 14:10:44 - INFO - LBFGS Step 0: laser_energy=38.338825, pressure=1.588371, acquisition_time=9.033065, MSE=0.000375
2025-11-10 14:10:47 - INFO - LBFGS Step 1: laser_energy=38.338375, pressure=1.588483, acquisition_time=9.033237, MSE=0.000375
2025-11-10 14:10:50 - INFO - LBFGS Step 2: laser_energy=38.338108, pressure=1.588551, acquisition_time=9.033340, MSE=0.000375
2025-11-10 14:10:53 - INFO - LBFGS Step 3: laser_energy=38.334881, pressure=1.589361, acquisition_time=9.034581, MSE=0.000374
2025-11-10 14:10:57 - INFO - LBFGS Step 4: laser_energy=38.317123, pressure=1.593823, acquisition_time=9.041409, MSE=0.000369
2025-11-10 14:11:00 - INFO - LBFGS Step 5: laser_energy=38.121799, pressure=1.642897, acquisition_time=9.116506, MSE=0.000314
2025-11-10 14:11:03 - INFO - LBFGS Step 6: laser_energy=36.886665, pressure=1.953217, acquisition_time=9.591383, MSE=0.000348
2025-11-10 14:11:06 - INFO - LBFGS Step 7: laser_energy=37.441463, pressure=1.813827, acquisition_time=9.378077, MSE=0.000178
2025-11-10 14:11:09 - INFO - LBFGS Step 8: laser_energy=37.470127, pressure=1.865617, acquisition_time=9.451465, MSE=0.000177
2025-11-10 14:11:13 - INFO - LBFGS Step 9: laser_energy=37.599251, pressure=2.098929, acquisition_time=9.782079, MSE=0.000173
2025-11-10 14:11:16 - INFO - LBFGS Step 10: laser_energy=41.989285, pressure=8.242380, acquisition_time=18.452095, MSE=0.000089
2025-11-10 14:11:19 - INFO - LBFGS Step 11: laser_energy=70.536537, pressure=46.461647, acquisition_time=72.718887, MSE=0.000587
2025-11-10 14:11:22 - INFO - LBFGS Step 12: laser_energy=46.003948, pressure=13.617238, acquisition_time=26.083752, MSE=0.000241
2025-11-10 14:11:25 - INFO - LBFGS Step 13: laser_energy=43.929813, pressure=10.840376, acquisition_time=22.140940, MSE=0.000019
2025-11-10 14:11:29 - INFO - LBFGS Step 14: laser_energy=44.171131, pressure=11.163452, acquisition_time=22.599669, MSE=0.000014
2025-11-10 14:11:32 - INFO - LBFGS Step 15: laser_energy=49.485886, pressure=18.524544, acquisition_time=33.020851, MSE=0.000583
2025-11-10 14:11:35 - INFO - LBFGS Step 16: laser_energy=44.241844, pressure=11.261393, acquisition_time=22.738325, MSE=0.000013
2025-11-10 14:11:38 - INFO - LBFGS Step 17: laser_energy=44.256977, pressure=11.293529, acquisition_time=22.779293, MSE=0.000013
2025-11-10 14:11:42 - INFO - LBFGS Step 18: laser_energy=44.325150, pressure=11.438303, acquisition_time=22.963850, MSE=0.000013
2025-11-10 14:11:45 - INFO - LBFGS Step 19: laser_energy=44.816628, pressure=12.620428, acquisition_time=24.429981, MSE=0.000011
2025-11-10 14:11:48 - INFO - LBFGS Step 20: laser_energy=44.667000, pressure=12.439267, acquisition_time=24.114786, MSE=0.000011
2025-11-10 14:11:51 - INFO - LBFGS Step 21: laser_energy=44.960697, pressure=13.068688, acquisition_time=24.939810, MSE=0.000011
2025-11-10 14:11:54 - INFO - LBFGS Step 22: laser_energy=44.826160, pressure=12.780365, acquisition_time=24.561886, MSE=0.000010
2025-11-10 14:11:58 - INFO - LBFGS Step 23: laser_energy=44.940487, pressure=13.103334, acquisition_time=24.940453, MSE=0.000010
2025-11-10 14:12:01 - INFO - LBFGS Step 24: laser_energy=44.890308, pressure=12.961583, acquisition_time=24.774300, MSE=0.000010
2025-11-10 14:12:04 - INFO - LBFGS Step 25: laser_energy=44.904217, pressure=13.065276, acquisition_time=24.846607, MSE=0.000010
2025-11-10 14:12:07 - INFO - LBFGS Step 26: laser_energy=44.933014, pressure=13.104376, acquisition_time=24.921566, MSE=0.000010
2025-11-10 14:12:10 - INFO - LBFGS Step 27: laser_energy=44.918686, pressure=13.084923, acquisition_time=24.884274, MSE=0.000010
