2026-01-09 06:44:11 - INFO - Starting Spectrum Matching Optimization - Seed: 95839
2026-01-09 06:44:12 - INFO - Bayesian Step 1: laser_energy=44.268657, pressure=46.844243, acquisition_time=40.760698, MSE=0.000573
2026-01-09 06:44:12 - INFO - Bayesian Step 2: laser_energy=48.865725, pressure=18.715493, acquisition_time=29.034861, MSE=0.000566
2026-01-09 06:44:13 - INFO - Bayesian Step 3: laser_energy=18.377074, pressure=29.241154, acquisition_time=15.858046, MSE=0.077743
2026-01-09 06:44:14 - INFO - Bayesian Step 4: laser_energy=25.105268, pressure=36.068859, acquisition_time=10.494485, MSE=0.184293
2026-01-09 06:44:15 - INFO - Bayesian Step 5: laser_energy=35.550102, pressure=48.415357, acquisition_time=17.073399, MSE=0.047368
2026-01-09 06:44:16 - INFO - Bayesian Step 6: laser_energy=41.718055, pressure=44.444744, acquisition_time=70.889452, MSE=0.000587
2026-01-09 06:44:17 - INFO - Bayesian Step 7: laser_energy=41.559599, pressure=10.439308, acquisition_time=21.867035, MSE=0.002326
2026-01-09 06:44:17 - INFO - Bayesian Step 8: laser_energy=35.597075, pressure=2.387987, acquisition_time=63.463506, MSE=0.000587
2026-01-09 06:44:18 - INFO - Bayesian Step 9: laser_energy=43.825961, pressure=1.838270, acquisition_time=13.074196, MSE=0.000586
2026-01-09 06:44:19 - INFO - Bayesian Step 10: laser_energy=38.265218, pressure=16.956129, acquisition_time=69.384063, MSE=0.000587
2026-01-09 06:44:20 - INFO - Bayesian Step 11: laser_energy=31.233206, pressure=45.050765, acquisition_time=80.323997, MSE=0.000587
2026-01-09 06:44:21 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=12.419256, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:44:22 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=43.417166, acquisition_time=5.000000, MSE=0.000586
2026-01-09 06:44:23 - INFO - Bayesian Step 14: laser_energy=32.801677, pressure=30.163881, acquisition_time=97.031681, MSE=0.000587
2026-01-09 06:44:24 - INFO - Bayesian Step 15: laser_energy=7.670458, pressure=14.034100, acquisition_time=50.815623, MSE=0.001396
2026-01-09 06:44:25 - INFO - Bayesian Step 16: laser_energy=14.886317, pressure=29.910963, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:44:26 - INFO - Bayesian Step 17: laser_energy=10.106143, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:44:27 - INFO - Bayesian Step 18: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:44:28 - INFO - Bayesian Step 19: laser_energy=19.308252, pressure=3.224254, acquisition_time=98.515834, MSE=0.000587
2026-01-09 06:44:29 - INFO - Bayesian Step 20: laser_energy=26.553701, pressure=3.522947, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:44:30 - INFO - Bayesian Step 21: laser_energy=31.216636, pressure=32.891361, acquisition_time=65.692660, MSE=0.000547
2026-01-09 06:44:31 - INFO - Bayesian Step 22: laser_energy=10.186562, pressure=41.491340, acquisition_time=67.488982, MSE=0.000587
2026-01-09 06:44:32 - INFO - Bayesian Step 23: laser_energy=42.129207, pressure=14.272837, acquisition_time=26.593698, MSE=0.004644
2026-01-09 06:44:33 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=42.067478, acquisition_time=65.377948, MSE=0.000587
2026-01-09 06:44:35 - INFO - Bayesian Step 25: laser_energy=42.122808, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:44:36 - INFO - Bayesian Step 26: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 06:44:37 - INFO - Bayesian Step 27: laser_energy=22.498995, pressure=46.259478, acquisition_time=77.974752, MSE=0.000587
2026-01-09 06:44:38 - INFO - Bayesian Step 28: laser_energy=9.456932, pressure=50.000000, acquisition_time=25.285691, MSE=0.000587
2026-01-09 06:44:39 - INFO - Bayesian Step 29: laser_energy=15.822119, pressure=1.000000, acquisition_time=72.860987, MSE=0.000586
