2026-01-08 16:35:58 - INFO - Starting Spectrum Matching Optimization - Seed: 54886
2026-01-08 16:35:59 - INFO - Bayesian Step 1: laser_energy=27.211531, pressure=1.477431, acquisition_time=21.907410, MSE=0.003949
2026-01-08 16:36:00 - INFO - Bayesian Step 2: laser_energy=31.293415, pressure=47.877009, acquisition_time=85.005122, MSE=0.000587
2026-01-08 16:36:01 - INFO - Bayesian Step 3: laser_energy=33.378100, pressure=9.944613, acquisition_time=14.372259, MSE=0.006875
2026-01-08 16:36:02 - INFO - Bayesian Step 4: laser_energy=6.181963, pressure=15.456779, acquisition_time=15.899122, MSE=0.000421
2026-01-08 16:36:02 - INFO - Bayesian Step 5: laser_energy=10.064602, pressure=39.048080, acquisition_time=67.497350, MSE=0.000586
2026-01-08 16:36:03 - INFO - Bayesian Step 6: laser_energy=45.945290, pressure=6.745565, acquisition_time=44.208469, MSE=0.000587
2026-01-08 16:36:04 - INFO - Bayesian Step 7: laser_energy=26.948759, pressure=1.200621, acquisition_time=83.432550, MSE=0.000587
2026-01-08 16:36:05 - INFO - Bayesian Step 8: laser_energy=37.501001, pressure=23.413873, acquisition_time=22.565898, MSE=0.009883
2026-01-08 16:36:06 - INFO - Bayesian Step 9: laser_energy=46.069957, pressure=7.794359, acquisition_time=45.708139, MSE=0.000587
2026-01-08 16:36:06 - INFO - Bayesian Step 10: laser_energy=11.080087, pressure=18.000541, acquisition_time=22.943527, MSE=0.000481
2026-01-08 16:36:07 - INFO - Bayesian Step 11: laser_energy=39.108513, pressure=40.855515, acquisition_time=54.500461, MSE=0.000537
2026-01-08 16:36:08 - INFO - Bayesian Step 12: laser_energy=24.511557, pressure=45.636249, acquisition_time=61.896237, MSE=0.000583
2026-01-08 16:36:09 - INFO - Bayesian Step 13: laser_energy=5.097869, pressure=1.482636, acquisition_time=97.823819, MSE=0.000587
2026-01-08 16:36:10 - INFO - Bayesian Step 14: laser_energy=49.957752, pressure=24.100984, acquisition_time=99.319626, MSE=0.000587
2026-01-08 16:36:11 - INFO - Bayesian Step 15: laser_energy=49.924829, pressure=19.564374, acquisition_time=74.985498, MSE=0.000587
2026-01-08 16:36:12 - INFO - Bayesian Step 16: laser_energy=5.218113, pressure=37.972522, acquisition_time=44.585943, MSE=0.000586
2026-01-08 16:36:13 - INFO - Bayesian Step 17: laser_energy=20.316808, pressure=46.552869, acquisition_time=99.964833, MSE=0.000587
2026-01-08 16:36:14 - INFO - Bayesian Step 18: laser_energy=16.340556, pressure=26.611491, acquisition_time=5.017207, MSE=0.004698
2026-01-08 16:36:15 - INFO - Bayesian Step 19: laser_energy=17.221595, pressure=14.152880, acquisition_time=44.722242, MSE=0.000685
2026-01-08 16:36:16 - INFO - Bayesian Step 20: laser_energy=35.551184, pressure=18.494272, acquisition_time=99.890804, MSE=0.000587
2026-01-08 16:36:18 - INFO - Bayesian Step 21: laser_energy=12.035630, pressure=46.831686, acquisition_time=84.343704, MSE=0.000587
2026-01-08 16:36:19 - INFO - Bayesian Step 22: laser_energy=5.402667, pressure=1.011406, acquisition_time=49.437851, MSE=0.000587
2026-01-08 16:36:20 - INFO - Bayesian Step 23: laser_energy=40.827354, pressure=5.446014, acquisition_time=76.801375, MSE=0.000587
2026-01-08 16:36:21 - INFO - Bayesian Step 24: laser_energy=6.205712, pressure=2.011535, acquisition_time=75.001614, MSE=0.000587
2026-01-08 16:36:22 - INFO - Bayesian Step 25: laser_energy=49.983675, pressure=28.564520, acquisition_time=5.118144, MSE=0.000587
2026-01-08 16:36:23 - INFO - Bayesian Step 26: laser_energy=26.281832, pressure=13.134713, acquisition_time=97.622568, MSE=0.000587
2026-01-08 16:36:24 - INFO - Bayesian Step 27: laser_energy=18.394135, pressure=35.907559, acquisition_time=89.333100, MSE=0.000587
2026-01-08 16:36:25 - INFO - Bayesian Step 28: laser_energy=49.973325, pressure=15.036871, acquisition_time=28.246272, MSE=0.000587
2026-01-08 16:36:26 - INFO - Bayesian Step 29: laser_energy=23.172002, pressure=45.512743, acquisition_time=77.326282, MSE=0.000587
2026-01-08 16:36:27 - INFO - Bayesian Step 30: laser_energy=39.941007, pressure=45.079283, acquisition_time=12.410168, MSE=0.000394
2026-01-08 16:36:28 - INFO - Bayesian Step 31: laser_energy=21.728694, pressure=19.945014, acquisition_time=70.072517, MSE=0.000586
2026-01-08 16:36:29 - INFO - Bayesian Step 32: laser_energy=29.998065, pressure=24.471516, acquisition_time=53.832315, MSE=0.007049
2026-01-08 16:36:30 - INFO - Bayesian Step 33: laser_energy=42.247762, pressure=14.116994, acquisition_time=37.692907, MSE=0.000078
2026-01-08 16:36:31 - INFO - Bayesian Step 34: laser_energy=43.466078, pressure=13.210834, acquisition_time=57.870407, MSE=0.000587
2026-01-08 16:36:32 - INFO - Bayesian Step 35: laser_energy=13.443400, pressure=3.288805, acquisition_time=22.551360, MSE=0.000566
2026-01-08 16:36:33 - INFO - Bayesian Step 36: laser_energy=48.207204, pressure=48.345996, acquisition_time=8.427440, MSE=0.000587
2026-01-08 16:36:35 - INFO - Bayesian Step 37: laser_energy=19.366907, pressure=17.395911, acquisition_time=24.374320, MSE=0.010551
2026-01-08 16:36:36 - INFO - Bayesian Step 38: laser_energy=20.953452, pressure=49.892118, acquisition_time=57.343628, MSE=0.000581
2026-01-08 16:36:37 - INFO - Bayesian Step 39: laser_energy=44.622536, pressure=47.576999, acquisition_time=86.520460, MSE=0.000587
2026-01-08 16:36:38 - INFO - Bayesian Step 40: laser_energy=8.781640, pressure=25.662754, acquisition_time=47.345137, MSE=0.000413
2026-01-08 16:36:39 - INFO - Bayesian Step 41: laser_energy=17.836984, pressure=47.653308, acquisition_time=68.317896, MSE=0.000585
2026-01-08 16:36:40 - INFO - Bayesian Step 42: laser_energy=14.558042, pressure=18.609514, acquisition_time=64.682468, MSE=0.000479
2026-01-08 16:36:42 - INFO - Bayesian Step 43: laser_energy=47.207171, pressure=5.401936, acquisition_time=50.811963, MSE=0.000587
2026-01-08 16:36:43 - INFO - Bayesian Step 44: laser_energy=41.582221, pressure=36.947122, acquisition_time=59.753580, MSE=0.000580
2026-01-08 16:36:44 - INFO - Bayesian Step 45: laser_energy=7.747926, pressure=45.326704, acquisition_time=90.928164, MSE=0.000587
2026-01-08 16:36:45 - INFO - Bayesian Step 46: laser_energy=25.353608, pressure=2.736385, acquisition_time=86.521167, MSE=0.000587
2026-01-08 16:36:46 - INFO - Bayesian Step 47: laser_energy=48.981278, pressure=7.863272, acquisition_time=86.518610, MSE=0.000587
2026-01-08 16:36:48 - INFO - Bayesian Step 48: laser_energy=34.684046, pressure=14.812651, acquisition_time=52.368501, MSE=0.000499
