2026-01-08 19:02:26 - INFO - Starting Spectrum Matching Optimization - Seed: 66803
2026-01-08 19:02:27 - INFO - Bayesian Step 1: laser_energy=42.937734, pressure=41.667039, acquisition_time=96.660907, MSE=0.000587
2026-01-08 19:02:28 - INFO - Bayesian Step 2: laser_energy=8.483251, pressure=48.966695, acquisition_time=93.983344, MSE=0.000587
2026-01-08 19:02:29 - INFO - Bayesian Step 3: laser_energy=48.050735, pressure=27.139903, acquisition_time=98.738996, MSE=0.000587
2026-01-08 19:02:30 - INFO - Bayesian Step 4: laser_energy=29.903634, pressure=7.276495, acquisition_time=99.237124, MSE=0.000587
2026-01-08 19:02:30 - INFO - Bayesian Step 5: laser_energy=6.601906, pressure=11.759801, acquisition_time=9.879489, MSE=0.000439
2026-01-08 19:02:31 - INFO - Bayesian Step 6: laser_energy=32.917789, pressure=28.266765, acquisition_time=57.691442, MSE=0.001063
2026-01-08 19:02:32 - INFO - Bayesian Step 7: laser_energy=23.819757, pressure=32.158818, acquisition_time=12.915888, MSE=0.196680
2026-01-08 19:02:33 - INFO - Bayesian Step 8: laser_energy=36.700904, pressure=22.649452, acquisition_time=14.688134, MSE=0.006441
2026-01-08 19:02:34 - INFO - Bayesian Step 9: laser_energy=49.499710, pressure=37.068064, acquisition_time=68.443435, MSE=0.000587
2026-01-08 19:02:34 - INFO - Bayesian Step 10: laser_energy=44.385771, pressure=48.658585, acquisition_time=39.902562, MSE=0.000570
2026-01-08 19:02:35 - INFO - Bayesian Step 11: laser_energy=42.176567, pressure=20.992389, acquisition_time=68.161758, MSE=0.000587
2026-01-08 19:02:36 - INFO - Bayesian Step 12: laser_energy=12.350713, pressure=1.000000, acquisition_time=5.000000, MSE=0.000520
2026-01-08 19:02:37 - INFO - Bayesian Step 13: laser_energy=39.326588, pressure=31.211910, acquisition_time=79.627928, MSE=0.000587
2026-01-08 19:02:38 - INFO - Bayesian Step 14: laser_energy=49.698835, pressure=6.842479, acquisition_time=51.198520, MSE=0.000587
2026-01-08 19:02:39 - INFO - Bayesian Step 15: laser_energy=48.375996, pressure=16.621151, acquisition_time=37.206063, MSE=0.000586
2026-01-08 19:02:41 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:02:42 - INFO - Bayesian Step 17: laser_energy=22.450878, pressure=1.000000, acquisition_time=77.527050, MSE=0.000587
2026-01-08 19:02:43 - INFO - Bayesian Step 18: laser_energy=13.499274, pressure=15.925337, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:02:44 - INFO - Bayesian Step 19: laser_energy=47.864291, pressure=50.000000, acquisition_time=66.475201, MSE=0.000587
2026-01-08 19:02:45 - INFO - Bayesian Step 20: laser_energy=33.093661, pressure=17.933109, acquisition_time=5.000000, MSE=0.000992
2026-01-08 19:02:46 - INFO - Bayesian Step 21: laser_energy=46.388448, pressure=14.812530, acquisition_time=15.821073, MSE=0.000558
2026-01-08 19:02:47 - INFO - Bayesian Step 22: laser_energy=29.637904, pressure=11.552274, acquisition_time=35.395327, MSE=0.000419
2026-01-08 19:02:48 - INFO - Bayesian Step 23: laser_energy=36.552036, pressure=50.000000, acquisition_time=41.071545, MSE=0.000460
2026-01-08 19:02:49 - INFO - Bayesian Step 24: laser_energy=38.341644, pressure=25.749714, acquisition_time=64.697918, MSE=0.000587
2026-01-08 19:02:50 - INFO - Bayesian Step 25: laser_energy=20.925884, pressure=2.222866, acquisition_time=7.769495, MSE=0.001624
2026-01-08 19:02:52 - INFO - Bayesian Step 26: laser_energy=19.129429, pressure=20.467343, acquisition_time=26.655592, MSE=0.012775
2026-01-08 19:02:53 - INFO - Bayesian Step 27: laser_energy=48.950297, pressure=13.262452, acquisition_time=69.739955, MSE=0.000587
2026-01-08 19:02:54 - INFO - Bayesian Step 28: laser_energy=14.442432, pressure=50.000000, acquisition_time=29.746176, MSE=0.001287
2026-01-08 19:02:55 - INFO - Bayesian Step 29: laser_energy=28.384851, pressure=30.475484, acquisition_time=88.322076, MSE=0.000587
2026-01-08 19:02:56 - INFO - Bayesian Step 30: laser_energy=50.000000, pressure=38.072866, acquisition_time=82.623904, MSE=0.000587
