2026-01-08 16:49:07 - INFO - Starting Spectrum Matching Optimization - Seed: 37194
2026-01-08 16:49:08 - INFO - Bayesian Step 1: laser_energy=19.069479, pressure=40.401650, acquisition_time=72.064746, MSE=0.000587
2026-01-08 16:49:09 - INFO - Bayesian Step 2: laser_energy=5.779334, pressure=22.373458, acquisition_time=76.476786, MSE=0.000585
2026-01-08 16:49:10 - INFO - Bayesian Step 3: laser_energy=39.701776, pressure=38.848627, acquisition_time=18.526644, MSE=0.000738
2026-01-08 16:49:10 - INFO - Bayesian Step 4: laser_energy=38.238172, pressure=9.326614, acquisition_time=77.872817, MSE=0.000587
2026-01-08 16:49:11 - INFO - Bayesian Step 5: laser_energy=42.277519, pressure=20.006772, acquisition_time=25.589078, MSE=0.004498
2026-01-08 16:49:12 - INFO - Bayesian Step 6: laser_energy=5.009751, pressure=42.203355, acquisition_time=36.121810, MSE=0.000587
2026-01-08 16:49:13 - INFO - Bayesian Step 7: laser_energy=44.773372, pressure=49.348096, acquisition_time=68.408767, MSE=0.000587
2026-01-08 16:49:14 - INFO - Bayesian Step 8: laser_energy=41.936717, pressure=9.848055, acquisition_time=47.789016, MSE=0.000587
2026-01-08 16:49:15 - INFO - Bayesian Step 9: laser_energy=43.688496, pressure=29.647280, acquisition_time=99.816792, MSE=0.000587
2026-01-08 16:49:15 - INFO - Bayesian Step 10: laser_energy=47.958154, pressure=44.489374, acquisition_time=33.661666, MSE=0.000587
2026-01-08 16:49:16 - INFO - Bayesian Step 11: laser_energy=12.369176, pressure=35.012356, acquisition_time=15.448004, MSE=0.002898
2026-01-08 16:49:17 - INFO - Bayesian Step 12: laser_energy=29.127652, pressure=35.347798, acquisition_time=43.026769, MSE=0.040638
2026-01-08 16:49:18 - INFO - Bayesian Step 13: laser_energy=16.099884, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:49:19 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=6.395460, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:49:20 - INFO - Bayesian Step 15: laser_energy=39.620662, pressure=4.139849, acquisition_time=51.290925, MSE=0.000587
2026-01-08 16:49:21 - INFO - Bayesian Step 16: laser_energy=8.580888, pressure=4.900704, acquisition_time=5.249939, MSE=0.000520
2026-01-08 16:49:23 - INFO - Bayesian Step 17: laser_energy=22.071460, pressure=20.384622, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:49:24 - INFO - Bayesian Step 18: laser_energy=29.694733, pressure=31.297086, acquisition_time=62.229847, MSE=0.000453
2026-01-08 16:49:24 - INFO - Bayesian Step 19: laser_energy=15.732522, pressure=32.785068, acquisition_time=84.623757, MSE=0.000587
2026-01-08 16:49:26 - INFO - Bayesian Step 20: laser_energy=41.545972, pressure=7.281523, acquisition_time=90.704663, MSE=0.000587
2026-01-08 16:49:27 - INFO - Bayesian Step 21: laser_energy=11.339456, pressure=10.853548, acquisition_time=57.496578, MSE=0.000640
2026-01-08 16:49:28 - INFO - Bayesian Step 22: laser_energy=49.787963, pressure=41.183513, acquisition_time=9.552575, MSE=0.000587
2026-01-08 16:49:29 - INFO - Bayesian Step 23: laser_energy=13.065578, pressure=10.759443, acquisition_time=94.841257, MSE=0.000587
2026-01-08 16:49:30 - INFO - Bayesian Step 24: laser_energy=14.735189, pressure=41.847984, acquisition_time=81.441916, MSE=0.000587
2026-01-08 16:49:31 - INFO - Bayesian Step 25: laser_energy=9.708857, pressure=25.476988, acquisition_time=29.791321, MSE=0.000517
2026-01-08 16:49:32 - INFO - Bayesian Step 26: laser_energy=6.494408, pressure=8.430348, acquisition_time=65.278935, MSE=0.000397
2026-01-08 16:49:33 - INFO - Bayesian Step 27: laser_energy=12.324500, pressure=46.092497, acquisition_time=21.656330, MSE=0.000839
2026-01-08 16:49:34 - INFO - Bayesian Step 28: laser_energy=45.048747, pressure=45.186069, acquisition_time=87.703826, MSE=0.000587
2026-01-08 16:49:35 - INFO - Bayesian Step 29: laser_energy=32.738048, pressure=31.953211, acquisition_time=54.606025, MSE=0.001685
2026-01-08 16:49:36 - INFO - Bayesian Step 30: laser_energy=36.294458, pressure=6.487806, acquisition_time=12.267138, MSE=0.004208
2026-01-08 16:49:37 - INFO - Bayesian Step 31: laser_energy=26.864161, pressure=48.962426, acquisition_time=59.870725, MSE=0.000584
