2026-01-09 08:52:32 - INFO - Starting Spectrum Matching Optimization - Seed: 25342
2026-01-09 08:52:33 - INFO - Bayesian Step 1: laser_energy=28.288274, pressure=30.612796, acquisition_time=73.099094, MSE=0.000587
2026-01-09 08:52:34 - INFO - Bayesian Step 2: laser_energy=9.632600, pressure=45.834309, acquisition_time=89.566377, MSE=0.000587
2026-01-09 08:52:35 - INFO - Bayesian Step 3: laser_energy=47.602474, pressure=14.849839, acquisition_time=41.085800, MSE=0.000586
2026-01-09 08:52:36 - INFO - Bayesian Step 4: laser_energy=16.468525, pressure=43.585620, acquisition_time=77.822305, MSE=0.000587
2026-01-09 08:52:37 - INFO - Bayesian Step 5: laser_energy=49.831465, pressure=23.866556, acquisition_time=19.526169, MSE=0.000586
2026-01-09 08:52:37 - INFO - Bayesian Step 6: laser_energy=31.908807, pressure=2.674639, acquisition_time=27.708708, MSE=0.005063
2026-01-09 08:52:38 - INFO - Bayesian Step 7: laser_energy=43.832200, pressure=32.701194, acquisition_time=52.820183, MSE=0.000587
2026-01-09 08:52:39 - INFO - Bayesian Step 8: laser_energy=39.429931, pressure=10.792394, acquisition_time=89.594618, MSE=0.000587
2026-01-09 08:52:40 - INFO - Bayesian Step 9: laser_energy=23.465433, pressure=31.271295, acquisition_time=37.334617, MSE=0.086969
2026-01-09 08:52:41 - INFO - Bayesian Step 10: laser_energy=12.813743, pressure=34.411663, acquisition_time=15.605802, MSE=0.006213
2026-01-09 08:52:42 - INFO - Bayesian Step 11: laser_energy=29.509482, pressure=42.014127, acquisition_time=35.210236, MSE=0.054356
2026-01-09 08:52:42 - INFO - Bayesian Step 12: laser_energy=45.144594, pressure=17.554863, acquisition_time=42.404372, MSE=0.000586
2026-01-09 08:52:43 - INFO - Bayesian Step 13: laser_energy=43.015865, pressure=16.550664, acquisition_time=75.460625, MSE=0.000587
2026-01-09 08:52:44 - INFO - Bayesian Step 14: laser_energy=39.513475, pressure=25.596549, acquisition_time=23.294229, MSE=0.004705
2026-01-09 08:52:45 - INFO - Bayesian Step 15: laser_energy=26.253792, pressure=26.041910, acquisition_time=49.685624, MSE=0.018609
2026-01-09 08:52:46 - INFO - Bayesian Step 16: laser_energy=28.253467, pressure=24.232454, acquisition_time=56.164648, MSE=0.004159
2026-01-09 08:52:48 - INFO - Bayesian Step 17: laser_energy=33.209918, pressure=13.461748, acquisition_time=81.331834, MSE=0.000587
2026-01-09 08:52:49 - INFO - Bayesian Step 18: laser_energy=20.208982, pressure=4.624167, acquisition_time=84.243916, MSE=0.000587
2026-01-09 08:52:50 - INFO - Bayesian Step 19: laser_energy=49.935381, pressure=20.719009, acquisition_time=69.451330, MSE=0.000587
