2026-01-09 12:59:12 - INFO - Starting Spectrum Matching Optimization - Seed: 7400
2026-01-09 12:59:13 - INFO - Bayesian Step 1: laser_energy=22.639697, pressure=25.839487, acquisition_time=55.417385, MSE=0.006082
2026-01-09 12:59:14 - INFO - Bayesian Step 2: laser_energy=8.939523, pressure=4.972454, acquisition_time=32.954688, MSE=0.000586
2026-01-09 12:59:15 - INFO - Bayesian Step 3: laser_energy=48.160492, pressure=7.434162, acquisition_time=43.768785, MSE=0.000587
2026-01-09 12:59:15 - INFO - Bayesian Step 4: laser_energy=10.009553, pressure=10.581746, acquisition_time=58.178900, MSE=0.000821
2026-01-09 12:59:16 - INFO - Bayesian Step 5: laser_energy=46.285673, pressure=41.465066, acquisition_time=22.129203, MSE=0.000587
2026-01-09 12:59:17 - INFO - Bayesian Step 6: laser_energy=7.339031, pressure=12.484770, acquisition_time=6.772140, MSE=0.000351
2026-01-09 12:59:18 - INFO - Bayesian Step 7: laser_energy=41.420927, pressure=29.664694, acquisition_time=59.870273, MSE=0.000587
2026-01-09 12:59:19 - INFO - Bayesian Step 8: laser_energy=20.755705, pressure=24.118535, acquisition_time=19.367158, MSE=0.030802
2026-01-09 12:59:19 - INFO - Bayesian Step 9: laser_energy=35.717233, pressure=1.759294, acquisition_time=31.414379, MSE=0.005838
2026-01-09 12:59:20 - INFO - Bayesian Step 10: laser_energy=35.556877, pressure=4.757788, acquisition_time=48.947391, MSE=0.000555
2026-01-09 12:59:21 - INFO - Bayesian Step 11: laser_energy=44.832375, pressure=8.340877, acquisition_time=85.511530, MSE=0.000587
2026-01-09 12:59:22 - INFO - Bayesian Step 12: laser_energy=25.380319, pressure=44.107529, acquisition_time=84.055833, MSE=0.000587
2026-01-09 12:59:23 - INFO - Bayesian Step 13: laser_energy=41.668643, pressure=48.837686, acquisition_time=23.973224, MSE=0.000493
2026-01-09 12:59:24 - INFO - Bayesian Step 14: laser_energy=32.745112, pressure=47.554960, acquisition_time=78.977956, MSE=0.000587
2026-01-09 12:59:25 - INFO - Bayesian Step 15: laser_energy=29.141659, pressure=16.780097, acquisition_time=41.012365, MSE=0.009422
2026-01-09 12:59:26 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=2.517661, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:59:27 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=43.606592, acquisition_time=41.751568, MSE=0.000587
2026-01-09 12:59:29 - INFO - Bayesian Step 18: laser_energy=15.419920, pressure=46.622094, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:59:30 - INFO - Bayesian Step 19: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:59:31 - INFO - Bayesian Step 20: laser_energy=20.781917, pressure=10.096174, acquisition_time=34.635708, MSE=0.000586
2026-01-09 12:59:32 - INFO - Bayesian Step 21: laser_energy=6.708121, pressure=49.637585, acquisition_time=8.524486, MSE=0.000587
2026-01-09 12:59:33 - INFO - Bayesian Step 22: laser_energy=31.496992, pressure=46.666325, acquisition_time=42.678919, MSE=0.003896
2026-01-09 12:59:34 - INFO - Bayesian Step 23: laser_energy=46.540382, pressure=1.938372, acquisition_time=45.244791, MSE=0.000587
2026-01-09 12:59:35 - INFO - Bayesian Step 24: laser_energy=32.366474, pressure=41.807549, acquisition_time=47.198438, MSE=0.002980
2026-01-09 12:59:36 - INFO - Bayesian Step 25: laser_energy=38.762136, pressure=40.921848, acquisition_time=80.736632, MSE=0.000587
2026-01-09 12:59:37 - INFO - Bayesian Step 26: laser_energy=37.870082, pressure=13.895516, acquisition_time=82.382391, MSE=0.000587
2026-01-09 12:59:38 - INFO - Bayesian Step 27: laser_energy=41.571355, pressure=36.158197, acquisition_time=35.745187, MSE=0.000487
2026-01-09 12:59:40 - INFO - Bayesian Step 28: laser_energy=34.054516, pressure=28.206865, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:59:41 - INFO - Bayesian Step 29: laser_energy=13.504816, pressure=47.549628, acquisition_time=50.819463, MSE=0.000532
2026-01-09 12:59:42 - INFO - Bayesian Step 30: laser_energy=31.649687, pressure=44.331227, acquisition_time=5.000000, MSE=0.183015
2026-01-09 12:59:43 - INFO - Bayesian Step 31: laser_energy=5.000000, pressure=50.000000, acquisition_time=78.663618, MSE=0.000587
2026-01-09 12:59:44 - INFO - Bayesian Step 32: laser_energy=50.000000, pressure=50.000000, acquisition_time=28.211268, MSE=0.000587
2026-01-09 12:59:45 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=50.000000, acquisition_time=68.542497, MSE=0.000587
2026-01-09 12:59:47 - INFO - Bayesian Step 34: laser_energy=15.391780, pressure=50.000000, acquisition_time=31.821121, MSE=0.002005
2026-01-09 12:59:48 - INFO - Bayesian Step 35: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 12:59:49 - INFO - Bayesian Step 36: laser_energy=14.519912, pressure=1.000000, acquisition_time=79.451265, MSE=0.000587
2026-01-09 12:59:50 - INFO - Bayesian Step 37: laser_energy=24.911490, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:59:51 - INFO - Bayesian Step 38: laser_energy=5.000000, pressure=1.000000, acquisition_time=20.612387, MSE=0.000582
2026-01-09 12:59:52 - INFO - Bayesian Step 39: laser_energy=42.604805, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:59:53 - INFO - Bayesian Step 40: laser_energy=5.000000, pressure=45.266612, acquisition_time=89.903685, MSE=0.000587
2026-01-09 12:59:55 - INFO - Bayesian Step 41: laser_energy=10.128883, pressure=1.000000, acquisition_time=92.693946, MSE=0.000587
2026-01-09 12:59:56 - INFO - Bayesian Step 42: laser_energy=5.000000, pressure=1.000000, acquisition_time=59.972747, MSE=0.000586
2026-01-09 12:59:57 - INFO - Bayesian Step 43: laser_energy=50.000000, pressure=35.889079, acquisition_time=5.000000, MSE=0.000587
2026-01-09 12:59:58 - INFO - Bayesian Step 44: laser_energy=19.719708, pressure=1.000000, acquisition_time=89.874385, MSE=0.000587
2026-01-09 13:00:00 - INFO - Bayesian Step 45: laser_energy=50.000000, pressure=1.000000, acquisition_time=14.787231, MSE=0.000587
2026-01-09 13:00:01 - INFO - Bayesian Step 46: laser_energy=50.000000, pressure=50.000000, acquisition_time=85.556070, MSE=0.000587
2026-01-09 13:00:02 - INFO - Bayesian Step 47: laser_energy=29.912089, pressure=50.000000, acquisition_time=92.069504, MSE=0.000587
2026-01-09 13:00:03 - INFO - Bayesian Step 48: laser_energy=16.895329, pressure=1.000000, acquisition_time=64.905141, MSE=0.000586
2026-01-09 13:00:05 - INFO - Bayesian Step 49: laser_energy=45.517106, pressure=1.000000, acquisition_time=68.094344, MSE=0.000587
2026-01-09 13:00:06 - INFO - Bayesian Step 50: laser_energy=11.603865, pressure=5.645226, acquisition_time=17.302918, MSE=0.000550
2026-01-09 13:00:07 - INFO - Bayesian Step 51: laser_energy=18.459310, pressure=1.000000, acquisition_time=45.098466, MSE=0.000586
2026-01-09 13:00:08 - INFO - Bayesian Step 52: laser_energy=50.000000, pressure=50.000000, acquisition_time=54.769832, MSE=0.000587
2026-01-09 13:00:10 - INFO - Bayesian Step 53: laser_energy=9.708866, pressure=42.376303, acquisition_time=73.961096, MSE=0.000587
2026-01-09 13:00:11 - INFO - Bayesian Step 54: laser_energy=37.016813, pressure=50.000000, acquisition_time=39.656733, MSE=0.000566
2026-01-09 13:00:13 - INFO - Bayesian Step 55: laser_energy=27.343862, pressure=44.036250, acquisition_time=94.967889, MSE=0.000587
2026-01-09 13:00:14 - INFO - Bayesian Step 56: laser_energy=36.334114, pressure=1.449151, acquisition_time=66.726923, MSE=0.000587
2026-01-09 13:00:15 - INFO - Bayesian Step 57: laser_energy=20.548945, pressure=44.281205, acquisition_time=75.075592, MSE=0.000587
2026-01-09 13:00:17 - INFO - Bayesian Step 58: laser_energy=28.013681, pressure=1.000000, acquisition_time=70.471948, MSE=0.000587
2026-01-09 13:00:18 - INFO - Bayesian Step 59: laser_energy=46.637362, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 13:00:20 - INFO - Bayesian Step 60: laser_energy=9.064773, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 13:00:21 - INFO - Bayesian Step 61: laser_energy=14.457425, pressure=44.356630, acquisition_time=95.599165, MSE=0.000587
2026-01-09 13:00:23 - INFO - Bayesian Step 62: laser_energy=43.769545, pressure=1.000000, acquisition_time=28.450325, MSE=0.000585
2026-01-09 13:00:24 - INFO - Bayesian Step 63: laser_energy=11.906367, pressure=50.000000, acquisition_time=5.000000, MSE=0.000544
2026-01-09 13:00:25 - INFO - Bayesian Step 64: laser_energy=46.459284, pressure=1.000000, acquisition_time=7.301676, MSE=0.000587
2026-01-09 13:00:27 - INFO - Bayesian Step 65: laser_energy=38.353979, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 13:00:28 - INFO - Bayesian Step 66: laser_energy=20.399743, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 13:00:30 - INFO - Bayesian Step 67: laser_energy=8.550763, pressure=50.000000, acquisition_time=46.295790, MSE=0.000587
2026-01-09 13:00:31 - INFO - Bayesian Step 68: laser_energy=29.760180, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 13:00:33 - INFO - Bayesian Step 69: laser_energy=13.164252, pressure=45.019134, acquisition_time=66.468842, MSE=0.000586
2026-01-09 13:00:34 - INFO - Bayesian Step 70: laser_energy=40.640032, pressure=8.855812, acquisition_time=91.369097, MSE=0.000587
2026-01-09 13:00:36 - INFO - Bayesian Step 71: laser_energy=41.442404, pressure=2.676036, acquisition_time=70.747384, MSE=0.000587
2026-01-09 13:00:37 - INFO - Bayesian Step 72: laser_energy=28.973512, pressure=1.000000, acquisition_time=80.352056, MSE=0.000587
2026-01-09 13:00:39 - INFO - Bayesian Step 73: laser_energy=32.215980, pressure=7.358534, acquisition_time=65.442169, MSE=0.000587
2026-01-09 13:00:40 - INFO - Bayesian Step 74: laser_energy=15.081505, pressure=1.159335, acquisition_time=13.352347, MSE=0.000550
2026-01-09 13:00:41 - INFO - Bayesian Step 75: laser_energy=5.033908, pressure=49.564899, acquisition_time=31.676103, MSE=0.000587
2026-01-09 13:00:43 - INFO - Bayesian Step 76: laser_energy=41.244884, pressure=2.518685, acquisition_time=48.305550, MSE=0.000587
2026-01-09 13:00:44 - INFO - Bayesian Step 77: laser_energy=43.944298, pressure=2.291582, acquisition_time=14.566877, MSE=0.000586
2026-01-09 13:00:46 - INFO - Bayesian Step 78: laser_energy=18.566859, pressure=1.000000, acquisition_time=35.072083, MSE=0.000584
2026-01-09 13:00:48 - INFO - Bayesian Step 79: laser_energy=11.701964, pressure=6.084228, acquisition_time=41.248313, MSE=0.000571
2026-01-09 13:00:49 - INFO - Bayesian Step 80: laser_energy=46.425218, pressure=3.607427, acquisition_time=56.217754, MSE=0.000587
2026-01-09 13:00:51 - INFO - Bayesian Step 81: laser_energy=46.937563, pressure=50.000000, acquisition_time=12.750847, MSE=0.000587
2026-01-09 13:00:52 - INFO - Bayesian Step 82: laser_energy=12.062965, pressure=11.917202, acquisition_time=99.962286, MSE=0.000587
2026-01-09 13:00:54 - INFO - Bayesian Step 83: laser_energy=47.913948, pressure=49.547629, acquisition_time=78.640091, MSE=0.000587
2026-01-09 13:00:56 - INFO - Bayesian Step 84: laser_energy=24.029291, pressure=5.833889, acquisition_time=72.395383, MSE=0.000587
2026-01-09 13:00:57 - INFO - Bayesian Step 85: laser_energy=7.165246, pressure=2.887872, acquisition_time=82.626619, MSE=0.000587
2026-01-09 13:00:59 - INFO - Bayesian Step 86: laser_energy=23.242796, pressure=12.119470, acquisition_time=42.581108, MSE=0.002880
2026-01-09 13:01:00 - INFO - Bayesian Step 87: laser_energy=34.994795, pressure=45.761126, acquisition_time=91.168768, MSE=0.000587
2026-01-09 13:01:02 - INFO - Bayesian Step 88: laser_energy=39.659659, pressure=1.000000, acquisition_time=32.253057, MSE=0.000061
2026-01-09 13:01:04 - INFO - Bayesian Step 89: laser_energy=27.750526, pressure=10.985312, acquisition_time=56.058287, MSE=0.000586
2026-01-09 13:01:05 - INFO - Bayesian Step 90: laser_energy=7.254896, pressure=42.728325, acquisition_time=64.958010, MSE=0.000587
2026-01-09 13:01:07 - INFO - Bayesian Step 91: laser_energy=17.161680, pressure=48.243585, acquisition_time=81.887145, MSE=0.000587
2026-01-09 13:01:09 - INFO - Bayesian Step 92: laser_energy=48.234862, pressure=48.739326, acquisition_time=93.802921, MSE=0.000587
2026-01-09 13:01:11 - INFO - Bayesian Step 93: laser_energy=15.966285, pressure=20.319175, acquisition_time=5.566930, MSE=0.000493
2026-01-09 13:01:12 - INFO - Bayesian Step 94: laser_energy=38.265015, pressure=49.177926, acquisition_time=56.695367, MSE=0.000587
2026-01-09 13:01:14 - INFO - Bayesian Step 95: laser_energy=8.151266, pressure=48.000693, acquisition_time=21.365888, MSE=0.000587
2026-01-09 13:01:16 - INFO - Bayesian Step 96: laser_energy=14.234706, pressure=1.000000, acquisition_time=5.000000, MSE=0.000367
2026-01-09 13:01:18 - INFO - Bayesian Step 97: laser_energy=22.574862, pressure=48.314113, acquisition_time=91.275985, MSE=0.000587
