2026-01-09 17:11:48 - INFO - Starting Spectrum Matching Optimization - Seed: 40764
2026-01-09 17:11:49 - INFO - Bayesian Step 1: laser_energy=38.061017, pressure=34.578315, acquisition_time=62.183427, MSE=0.000560
2026-01-09 17:11:50 - INFO - Bayesian Step 2: laser_energy=11.156060, pressure=3.613592, acquisition_time=45.719304, MSE=0.000568
2026-01-09 17:11:50 - INFO - Bayesian Step 3: laser_energy=42.043982, pressure=2.608078, acquisition_time=25.861388, MSE=0.000462
2026-01-09 17:11:51 - INFO - Bayesian Step 4: laser_energy=31.098818, pressure=22.690440, acquisition_time=61.080245, MSE=0.000414
2026-01-09 17:11:52 - INFO - Bayesian Step 5: laser_energy=17.250424, pressure=29.412300, acquisition_time=33.871956, MSE=0.023868
2026-01-09 17:11:53 - INFO - Bayesian Step 6: laser_energy=38.460792, pressure=22.517155, acquisition_time=55.767318, MSE=0.000586
2026-01-09 17:11:54 - INFO - Bayesian Step 7: laser_energy=33.312471, pressure=12.941107, acquisition_time=39.076653, MSE=0.001090
2026-01-09 17:11:54 - INFO - Bayesian Step 8: laser_energy=5.588822, pressure=32.038412, acquisition_time=79.834925, MSE=0.000587
2026-01-09 17:11:55 - INFO - Bayesian Step 9: laser_energy=16.199005, pressure=4.025359, acquisition_time=43.919154, MSE=0.000586
2026-01-09 17:11:56 - INFO - Bayesian Step 10: laser_energy=7.345990, pressure=16.952827, acquisition_time=20.179700, MSE=0.000463
2026-01-09 17:11:57 - INFO - Bayesian Step 11: laser_energy=43.665503, pressure=41.043454, acquisition_time=23.653971, MSE=0.000585
2026-01-09 17:11:58 - INFO - Bayesian Step 12: laser_energy=19.440496, pressure=35.974577, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:11:59 - INFO - Bayesian Step 13: laser_energy=11.952149, pressure=45.488055, acquisition_time=94.106220, MSE=0.000587
2026-01-09 17:12:01 - INFO - Bayesian Step 14: laser_energy=41.786128, pressure=49.820130, acquisition_time=89.208667, MSE=0.000587
2026-01-09 17:12:02 - INFO - Bayesian Step 15: laser_energy=6.157811, pressure=17.751098, acquisition_time=92.879405, MSE=0.000587
2026-01-09 17:12:03 - INFO - Bayesian Step 16: laser_energy=49.329018, pressure=8.650394, acquisition_time=41.279297, MSE=0.000587
2026-01-09 17:12:04 - INFO - Bayesian Step 17: laser_energy=42.262789, pressure=50.000000, acquisition_time=16.996209, MSE=0.000584
2026-01-09 17:12:05 - INFO - Bayesian Step 18: laser_energy=20.647125, pressure=7.408973, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:12:06 - INFO - Bayesian Step 19: laser_energy=17.326985, pressure=8.253880, acquisition_time=71.774030, MSE=0.000586
2026-01-09 17:12:07 - INFO - Bayesian Step 20: laser_energy=49.268994, pressure=38.602886, acquisition_time=83.184092, MSE=0.000587
2026-01-09 17:12:08 - INFO - Bayesian Step 21: laser_energy=47.835251, pressure=43.307358, acquisition_time=95.877277, MSE=0.000587
2026-01-09 17:12:09 - INFO - Bayesian Step 22: laser_energy=5.925304, pressure=1.000000, acquisition_time=84.265485, MSE=0.000587
2026-01-09 17:12:10 - INFO - Bayesian Step 23: laser_energy=6.904886, pressure=11.036985, acquisition_time=90.717197, MSE=0.000587
2026-01-09 17:12:11 - INFO - Bayesian Step 24: laser_energy=24.637085, pressure=3.647721, acquisition_time=5.000000, MSE=0.003120
2026-01-09 17:12:12 - INFO - Bayesian Step 25: laser_energy=33.979890, pressure=45.865110, acquisition_time=49.868544, MSE=0.000452
2026-01-09 17:12:14 - INFO - Bayesian Step 26: laser_energy=6.684240, pressure=20.071731, acquisition_time=11.263650, MSE=0.000523
2026-01-09 17:12:15 - INFO - Bayesian Step 27: laser_energy=17.066582, pressure=2.221066, acquisition_time=67.429390, MSE=0.000586
2026-01-09 17:12:16 - INFO - Bayesian Step 28: laser_energy=44.799100, pressure=15.113509, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:12:17 - INFO - Bayesian Step 29: laser_energy=11.778220, pressure=47.902919, acquisition_time=15.318458, MSE=0.000529
2026-01-09 17:12:18 - INFO - Bayesian Step 30: laser_energy=49.844412, pressure=18.845504, acquisition_time=75.728202, MSE=0.000587
2026-01-09 17:12:19 - INFO - Bayesian Step 31: laser_energy=48.041251, pressure=18.149741, acquisition_time=8.193789, MSE=0.000587
2026-01-09 17:12:21 - INFO - Bayesian Step 32: laser_energy=8.408810, pressure=33.230847, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:12:22 - INFO - Bayesian Step 33: laser_energy=27.517440, pressure=12.659335, acquisition_time=52.832366, MSE=0.001064
2026-01-09 17:12:23 - INFO - Bayesian Step 34: laser_energy=42.576486, pressure=24.463058, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:12:24 - INFO - Bayesian Step 35: laser_energy=6.800859, pressure=45.887344, acquisition_time=58.296432, MSE=0.000587
2026-01-09 17:12:25 - INFO - Bayesian Step 36: laser_energy=27.121116, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:12:26 - INFO - Bayesian Step 37: laser_energy=5.413296, pressure=46.748774, acquisition_time=28.655870, MSE=0.000587
2026-01-09 17:12:27 - INFO - Bayesian Step 38: laser_energy=15.193252, pressure=5.706565, acquisition_time=99.974634, MSE=0.000587
2026-01-09 17:12:29 - INFO - Bayesian Step 39: laser_energy=8.588999, pressure=37.007774, acquisition_time=5.000000, MSE=0.000467
2026-01-09 17:12:30 - INFO - Bayesian Step 40: laser_energy=7.533746, pressure=50.000000, acquisition_time=26.907842, MSE=0.000587
2026-01-09 17:12:31 - INFO - Bayesian Step 41: laser_energy=44.473970, pressure=32.955395, acquisition_time=5.000000, MSE=0.000586
2026-01-09 17:12:32 - INFO - Bayesian Step 42: laser_energy=8.696033, pressure=43.960008, acquisition_time=5.000000, MSE=0.000561
2026-01-09 17:12:34 - INFO - Bayesian Step 43: laser_energy=23.017771, pressure=49.274943, acquisition_time=69.318389, MSE=0.000587
2026-01-09 17:12:35 - INFO - Bayesian Step 44: laser_energy=37.101919, pressure=1.000000, acquisition_time=87.342820, MSE=0.000587
2026-01-09 17:12:36 - INFO - Bayesian Step 45: laser_energy=34.070944, pressure=50.000000, acquisition_time=44.915539, MSE=0.000470
2026-01-09 17:12:37 - INFO - Bayesian Step 46: laser_energy=10.013708, pressure=24.109552, acquisition_time=5.047463, MSE=0.001748
2026-01-09 17:12:39 - INFO - Bayesian Step 47: laser_energy=30.884539, pressure=39.401208, acquisition_time=5.371424, MSE=0.026350
2026-01-09 17:12:40 - INFO - Bayesian Step 48: laser_energy=29.206663, pressure=37.921513, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:12:41 - INFO - Bayesian Step 49: laser_energy=9.324755, pressure=42.065948, acquisition_time=5.478795, MSE=0.000500
2026-01-09 17:12:42 - INFO - Bayesian Step 50: laser_energy=45.456648, pressure=26.024777, acquisition_time=99.638870, MSE=0.000587
2026-01-09 17:12:44 - INFO - Bayesian Step 51: laser_energy=7.966694, pressure=9.911852, acquisition_time=5.000000, MSE=0.000365
2026-01-09 17:12:45 - INFO - Bayesian Step 52: laser_energy=16.660034, pressure=11.513697, acquisition_time=52.619487, MSE=0.000518
2026-01-09 17:12:46 - INFO - Bayesian Step 53: laser_energy=50.000000, pressure=46.626155, acquisition_time=57.985616, MSE=0.000587
