2026-01-09 11:09:26 - INFO - Starting Spectrum Matching Optimization - Seed: 11111
2026-01-09 11:09:27 - INFO - Bayesian Step 1: laser_energy=42.749976, pressure=24.467664, acquisition_time=44.170745, MSE=0.000585
2026-01-09 11:09:27 - INFO - Bayesian Step 2: laser_energy=44.485932, pressure=46.812176, acquisition_time=31.052794, MSE=0.000584
2026-01-09 11:09:28 - INFO - Bayesian Step 3: laser_energy=30.687548, pressure=41.609591, acquisition_time=8.782963, MSE=0.215454
2026-01-09 11:09:29 - INFO - Bayesian Step 4: laser_energy=44.850953, pressure=28.748052, acquisition_time=23.423575, MSE=0.000383
2026-01-09 11:09:30 - INFO - Bayesian Step 5: laser_energy=11.554472, pressure=21.085518, acquisition_time=55.616205, MSE=0.000527
2026-01-09 11:09:31 - INFO - Bayesian Step 6: laser_energy=33.621849, pressure=39.177657, acquisition_time=22.405705, MSE=0.122997
2026-01-09 11:09:32 - INFO - Bayesian Step 7: laser_energy=37.276220, pressure=34.055313, acquisition_time=64.489431, MSE=0.000577
2026-01-09 11:09:32 - INFO - Bayesian Step 8: laser_energy=39.822972, pressure=45.544652, acquisition_time=55.597637, MSE=0.000583
2026-01-09 11:09:33 - INFO - Bayesian Step 9: laser_energy=46.006560, pressure=11.805243, acquisition_time=38.221530, MSE=0.000568
2026-01-09 11:09:34 - INFO - Bayesian Step 10: laser_energy=38.867015, pressure=15.034280, acquisition_time=8.168621, MSE=0.000194
2026-01-09 11:09:35 - INFO - Bayesian Step 11: laser_energy=21.405258, pressure=2.079435, acquisition_time=8.217305, MSE=0.001751
2026-01-09 11:09:36 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=15.821961, acquisition_time=30.558101, MSE=0.000397
2026-01-09 11:09:37 - INFO - Bayesian Step 13: laser_energy=19.195688, pressure=1.000000, acquisition_time=17.728383, MSE=0.000336
2026-01-09 11:09:38 - INFO - Bayesian Step 14: laser_energy=45.468964, pressure=31.500568, acquisition_time=98.937334, MSE=0.000587
2026-01-09 11:09:39 - INFO - Bayesian Step 15: laser_energy=8.245270, pressure=48.471760, acquisition_time=93.706674, MSE=0.000587
2026-01-09 11:09:40 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 11:09:41 - INFO - Bayesian Step 17: laser_energy=5.791564, pressure=7.517105, acquisition_time=74.785631, MSE=0.000577
2026-01-09 11:09:42 - INFO - Bayesian Step 18: laser_energy=15.184157, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:09:43 - INFO - Bayesian Step 19: laser_energy=13.436332, pressure=1.000000, acquisition_time=5.000000, MSE=0.000398
2026-01-09 11:09:44 - INFO - Bayesian Step 20: laser_energy=48.416798, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:09:45 - INFO - Bayesian Step 21: laser_energy=5.000000, pressure=5.045595, acquisition_time=68.929026, MSE=0.000577
2026-01-09 11:09:47 - INFO - Bayesian Step 22: laser_energy=17.179173, pressure=1.649093, acquisition_time=7.219020, MSE=0.000442
2026-01-09 11:09:48 - INFO - Bayesian Step 23: laser_energy=9.850117, pressure=1.000000, acquisition_time=5.000000, MSE=0.000572
2026-01-09 11:09:49 - INFO - Bayesian Step 24: laser_energy=49.946904, pressure=18.658099, acquisition_time=16.732058, MSE=0.000586
2026-01-09 11:09:50 - INFO - Bayesian Step 25: laser_energy=20.416763, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:09:51 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=26.592375, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:09:52 - INFO - Bayesian Step 27: laser_energy=23.414061, pressure=46.942656, acquisition_time=97.305746, MSE=0.000587
2026-01-09 11:09:53 - INFO - Bayesian Step 28: laser_energy=44.354148, pressure=9.694717, acquisition_time=93.729878, MSE=0.000587
2026-01-09 11:09:54 - INFO - Bayesian Step 29: laser_energy=49.188828, pressure=22.758710, acquisition_time=85.975714, MSE=0.000587
2026-01-09 11:09:55 - INFO - Bayesian Step 30: laser_energy=5.427288, pressure=35.869306, acquisition_time=49.650865, MSE=0.000586
2026-01-09 11:09:56 - INFO - Bayesian Step 31: laser_energy=5.000000, pressure=13.324490, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:09:57 - INFO - Bayesian Step 32: laser_energy=41.287175, pressure=1.000000, acquisition_time=5.000000, MSE=0.000585
2026-01-09 11:09:58 - INFO - Bayesian Step 33: laser_energy=5.000000, pressure=30.153056, acquisition_time=5.000000, MSE=0.000447
2026-01-09 11:10:00 - INFO - Bayesian Step 34: laser_energy=48.578675, pressure=6.251715, acquisition_time=92.479202, MSE=0.000587
2026-01-09 11:10:01 - INFO - Bayesian Step 35: laser_energy=22.598796, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:10:02 - INFO - Bayesian Step 36: laser_energy=37.998021, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:10:03 - INFO - Bayesian Step 37: laser_energy=18.157903, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:10:04 - INFO - Bayesian Step 38: laser_energy=7.122346, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 11:10:05 - INFO - Bayesian Step 39: laser_energy=50.000000, pressure=17.357329, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:10:06 - INFO - Bayesian Step 40: laser_energy=25.060415, pressure=49.492263, acquisition_time=80.714148, MSE=0.000587
2026-01-09 11:10:08 - INFO - Bayesian Step 41: laser_energy=24.444737, pressure=1.000000, acquisition_time=5.000000, MSE=0.003488
2026-01-09 11:10:09 - INFO - Bayesian Step 42: laser_energy=26.151932, pressure=2.487420, acquisition_time=14.680848, MSE=0.003959
2026-01-09 11:10:10 - INFO - Bayesian Step 43: laser_energy=47.241645, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 11:10:11 - INFO - Bayesian Step 44: laser_energy=12.543994, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
