2026-01-09 16:25:11 - INFO - Starting Spectrum Matching Optimization - Seed: 5895
2026-01-09 16:25:12 - INFO - Bayesian Step 1: laser_energy=12.939356, pressure=48.096052, acquisition_time=11.871385, MSE=0.000452
2026-01-09 16:25:13 - INFO - Bayesian Step 2: laser_energy=6.449999, pressure=38.316707, acquisition_time=53.584797, MSE=0.000586
2026-01-09 16:25:13 - INFO - Bayesian Step 3: laser_energy=31.768849, pressure=35.687283, acquisition_time=53.818409, MSE=0.001323
2026-01-09 16:25:14 - INFO - Bayesian Step 4: laser_energy=11.470442, pressure=42.101171, acquisition_time=20.607780, MSE=0.000761
2026-01-09 16:25:15 - INFO - Bayesian Step 5: laser_energy=36.947829, pressure=4.089020, acquisition_time=43.118340, MSE=0.000367
2026-01-09 16:25:16 - INFO - Bayesian Step 6: laser_energy=11.473208, pressure=2.660959, acquisition_time=44.918086, MSE=0.000581
2026-01-09 16:25:17 - INFO - Bayesian Step 7: laser_energy=23.789951, pressure=39.741203, acquisition_time=83.474957, MSE=0.000587
2026-01-09 16:25:17 - INFO - Bayesian Step 8: laser_energy=31.224863, pressure=45.314158, acquisition_time=50.946124, MSE=0.000492
2026-01-09 16:25:18 - INFO - Bayesian Step 9: laser_energy=5.861116, pressure=19.688916, acquisition_time=26.418137, MSE=0.000426
2026-01-09 16:25:19 - INFO - Bayesian Step 10: laser_energy=26.668331, pressure=19.999316, acquisition_time=88.684921, MSE=0.000587
2026-01-09 16:25:20 - INFO - Bayesian Step 11: laser_energy=17.640017, pressure=48.569025, acquisition_time=65.423905, MSE=0.000586
2026-01-09 16:25:21 - INFO - Bayesian Step 12: laser_energy=49.172149, pressure=8.580379, acquisition_time=21.149372, MSE=0.000587
2026-01-09 16:25:22 - INFO - Bayesian Step 13: laser_energy=49.431675, pressure=5.572820, acquisition_time=82.246511, MSE=0.000587
2026-01-09 16:25:23 - INFO - Bayesian Step 14: laser_energy=5.000000, pressure=46.696794, acquisition_time=5.000000, MSE=0.000587
2026-01-09 16:25:24 - INFO - Bayesian Step 15: laser_energy=21.283823, pressure=36.239128, acquisition_time=13.674301, MSE=0.155754
2026-01-09 16:25:25 - INFO - Bayesian Step 16: laser_energy=5.450813, pressure=35.336704, acquisition_time=10.397802, MSE=0.000547
2026-01-09 16:25:26 - INFO - Bayesian Step 17: laser_energy=15.439817, pressure=19.196929, acquisition_time=24.478860, MSE=0.004996
2026-01-09 16:25:27 - INFO - Bayesian Step 18: laser_energy=36.257702, pressure=49.911857, acquisition_time=11.356471, MSE=0.044132
2026-01-09 16:25:28 - INFO - Bayesian Step 19: laser_energy=48.889442, pressure=5.010361, acquisition_time=85.672973, MSE=0.000587
2026-01-09 16:25:29 - INFO - Bayesian Step 20: laser_energy=39.359027, pressure=11.281533, acquisition_time=93.063789, MSE=0.000587
2026-01-09 16:25:31 - INFO - Bayesian Step 21: laser_energy=14.753288, pressure=49.588164, acquisition_time=100.000000, MSE=0.000587
2026-01-09 16:25:32 - INFO - Bayesian Step 22: laser_energy=25.350340, pressure=42.422903, acquisition_time=86.198437, MSE=0.000587
2026-01-09 16:25:33 - INFO - Bayesian Step 23: laser_energy=29.287615, pressure=40.437624, acquisition_time=97.978439, MSE=0.000587
2026-01-09 16:25:34 - INFO - Bayesian Step 24: laser_energy=24.460516, pressure=40.723209, acquisition_time=95.081197, MSE=0.000587
2026-01-09 16:25:35 - INFO - Bayesian Step 25: laser_energy=39.086585, pressure=36.784947, acquisition_time=91.679602, MSE=0.000587
2026-01-09 16:25:36 - INFO - Bayesian Step 26: laser_energy=35.114170, pressure=35.548687, acquisition_time=69.746002, MSE=0.000586
2026-01-09 16:25:37 - INFO - Bayesian Step 27: laser_energy=40.533522, pressure=7.416141, acquisition_time=39.193561, MSE=0.000225
2026-01-09 16:25:38 - INFO - Bayesian Step 28: laser_energy=40.602149, pressure=41.488406, acquisition_time=5.866373, MSE=0.000522
2026-01-09 16:25:39 - INFO - Bayesian Step 29: laser_energy=29.088250, pressure=7.933176, acquisition_time=99.932299, MSE=0.000587
2026-01-09 16:25:41 - INFO - Bayesian Step 30: laser_energy=18.771717, pressure=44.779928, acquisition_time=5.256392, MSE=0.060577
2026-01-09 16:25:42 - INFO - Bayesian Step 31: laser_energy=44.867431, pressure=49.384526, acquisition_time=5.000000, MSE=0.000587
2026-01-09 16:25:43 - INFO - Bayesian Step 32: laser_energy=5.000000, pressure=12.252946, acquisition_time=100.000000, MSE=0.000587
2026-01-09 16:25:44 - INFO - Bayesian Step 33: laser_energy=18.142810, pressure=44.463838, acquisition_time=94.751968, MSE=0.000587
2026-01-09 16:25:45 - INFO - Bayesian Step 34: laser_energy=9.585484, pressure=45.958514, acquisition_time=100.000000, MSE=0.000587
2026-01-09 16:25:46 - INFO - Bayesian Step 35: laser_energy=45.172845, pressure=49.821156, acquisition_time=60.096377, MSE=0.000587
2026-01-09 16:25:48 - INFO - Bayesian Step 36: laser_energy=34.030604, pressure=14.888883, acquisition_time=87.411620, MSE=0.000587
2026-01-09 16:25:49 - INFO - Bayesian Step 37: laser_energy=44.233058, pressure=35.124624, acquisition_time=100.000000, MSE=0.000587
2026-01-09 16:25:50 - INFO - Bayesian Step 38: laser_energy=15.428305, pressure=46.233033, acquisition_time=70.396662, MSE=0.000587
